province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,7 PERSONS,9 AND MORE,38991,12.61,2.59,2232,0.72,10.71,195
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,8 PERSONS,9 AND MORE,27912,9.02,2.73,2232,0.72,10.71,160
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,9 PERSONS,9 AND MORE,19076,6.17,2.9,2232,0.72,10.71,133
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,42434,13.72,3.65,2232,0.72,10.71,1113
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,1 PERSON,1,1894,2.3,2.25,16070,19.52,4.93,780
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,2 PERSONS,1,4498,5.46,2.35,16070,19.52,4.93,1508
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,3 PERSONS,1,7097,8.62,2.43,16070,19.52,4.93,2052
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,4 PERSONS,1,10942,13.29,2.54,16070,19.52,4.93,2677
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,5 PERSONS,1,14599,17.73,2.68,16070,19.52,4.93,3038
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,6 PERSONS,1,13616,16.54,2.74,16070,19.52,4.93,2599
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,7 PERSONS,1,9679,11.75,2.84,16070,19.52,4.93,1621
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,8 PERSONS,1,6247,7.59,3,16070,19.52,4.93,850
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,9 PERSONS,1,4025,4.89,3.15,16070,19.52,4.93,434
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,10 PERSONS AND ABOVE,1,9747,11.84,3.86,16070,19.52,4.93,511
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,1 PERSON,2,1894,2.3,2.25,25517,30.99,5.73,525
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,2 PERSONS,2,4498,5.46,2.35,25517,30.99,5.73,1430
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,3 PERSONS,2,7097,8.62,2.43,25517,30.99,5.73,2412
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,4 PERSONS,2,10942,13.29,2.54,25517,30.99,5.73,3760
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,5 PERSONS,2,14599,17.73,2.68,25517,30.99,5.73,4791
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,6 PERSONS,2,13616,16.54,2.74,25517,30.99,5.73,4503
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,7 PERSONS,2,9679,11.75,2.84,25517,30.99,5.73,3114
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,8 PERSONS,2,6247,7.59,3,25517,30.99,5.73,1945
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,9 PERSONS,2,4025,4.89,3.15,25517,30.99,5.73,1172
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,10 PERSONS AND ABOVE,2,9747,11.84,3.86,25517,30.99,5.73,1865
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,1 PERSON,3,1894,2.3,2.25,18806,22.84,6.38,285
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,2 PERSONS,3,4498,5.46,2.35,18806,22.84,6.38,767
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,3 PERSONS,3,7097,8.62,2.43,18806,22.84,6.38,1351
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,4 PERSONS,3,10942,13.29,2.54,18806,22.84,6.38,2254
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,5 PERSONS,3,14599,17.73,2.68,18806,22.84,6.38,3458
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,6 PERSONS,3,13616,16.54,2.74,18806,22.84,6.38,3223
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,7 PERSONS,3,9679,11.75,2.84,18806,22.84,6.38,2399
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,8 PERSONS,3,6247,7.59,3,18806,22.84,6.38,1570
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,9 PERSONS,3,4025,4.89,3.15,18806,22.84,6.38,1083
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,10 PERSONS AND ABOVE,3,9747,11.84,3.86,18806,22.84,6.38,2416
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,1 PERSON,4,1894,2.3,2.25,11362,13.8,6.92,148
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,2 PERSONS,4,4498,5.46,2.35,11362,13.8,6.92,422
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,3 PERSONS,4,7097,8.62,2.43,11362,13.8,6.92,705
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,4 PERSONS,4,10942,13.29,2.54,11362,13.8,6.92,1306
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,5 PERSONS,4,14599,17.73,2.68,11362,13.8,6.92,1836
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,6 PERSONS,4,13616,16.54,2.74,11362,13.8,6.92,1785
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,7 PERSONS,4,9679,11.75,2.84,11362,13.8,6.92,1431
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,8 PERSONS,4,6247,7.59,3,11362,13.8,6.92,989
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,9 PERSONS,4,4025,4.89,3.15,11362,13.8,6.92,675
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,10 PERSONS AND ABOVE,4,9747,11.84,3.86,11362,13.8,6.92,2065
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,1 PERSON,5,1894,2.3,2.25,4932,5.99,7.44,57
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,2 PERSONS,5,4498,5.46,2.35,4932,5.99,7.44,172
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,3 PERSONS,5,7097,8.62,2.43,4932,5.99,7.44,275
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,4 PERSONS,5,10942,13.29,2.54,4932,5.99,7.44,444
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,5 PERSONS,5,14599,17.73,2.68,4932,5.99,7.44,762
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,6 PERSONS,5,13616,16.54,2.74,4932,5.99,7.44,778
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,7 PERSONS,5,9679,11.75,2.84,4932,5.99,7.44,525
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,8 PERSONS,5,6247,7.59,3,4932,5.99,7.44,419
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,9 PERSONS,5,4025,4.89,3.15,4932,5.99,7.44,328
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,10 PERSONS AND ABOVE,5,9747,11.84,3.86,4932,5.99,7.44,1172
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,1 PERSON,6,1894,2.3,2.25,2822,3.43,7.89,44
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,2 PERSONS,6,4498,5.46,2.35,2822,3.43,7.89,103
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,3 PERSONS,6,7097,8.62,2.43,2822,3.43,7.89,145
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,4 PERSONS,6,10942,13.29,2.54,2822,3.43,7.89,264
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,5 PERSONS,6,14599,17.73,2.68,2822,3.43,7.89,364
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,6 PERSONS,6,13616,16.54,2.74,2822,3.43,7.89,391
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,7 PERSONS,6,9679,11.75,2.84,2822,3.43,7.89,295
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,8 PERSONS,6,6247,7.59,3,2822,3.43,7.89,247
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,9 PERSONS,6,4025,4.89,3.15,2822,3.43,7.89,154
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,10 PERSONS AND ABOVE,6,9747,11.84,3.86,2822,3.43,7.89,815
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,1 PERSON,7,1894,2.3,2.25,1264,1.54,7.97,22
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,2 PERSONS,7,4498,5.46,2.35,1264,1.54,7.97,51
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,3 PERSONS,7,7097,8.62,2.43,1264,1.54,7.97,75
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,4 PERSONS,7,10942,13.29,2.54,1264,1.54,7.97,106
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,5 PERSONS,7,14599,17.73,2.68,1264,1.54,7.97,167
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,6 PERSONS,7,13616,16.54,2.74,1264,1.54,7.97,171
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,7 PERSONS,7,9679,11.75,2.84,1264,1.54,7.97,121
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,8 PERSONS,7,6247,7.59,3,1264,1.54,7.97,105
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,9 PERSONS,7,4025,4.89,3.15,1264,1.54,7.97,86
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,10 PERSONS AND ABOVE,7,9747,11.84,3.86,1264,1.54,7.97,360
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,1 PERSON,8,1894,2.3,2.25,784,0.95,8.8,13
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,2 PERSONS,8,4498,5.46,2.35,784,0.95,8.8,19
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,3 PERSONS,8,7097,8.62,2.43,784,0.95,8.8,38
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,4 PERSONS,8,10942,13.29,2.54,784,0.95,8.8,69
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,5 PERSONS,8,14599,17.73,2.68,784,0.95,8.8,83
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,6 PERSONS,8,13616,16.54,2.74,784,0.95,8.8,87
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,7 PERSONS,8,9679,11.75,2.84,784,0.95,8.8,84
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,8 PERSONS,8,6247,7.59,3,784,0.95,8.8,66
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,9 PERSONS,8,4025,4.89,3.15,784,0.95,8.8,58
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,10 PERSONS AND ABOVE,8,9747,11.84,3.86,784,0.95,8.8,267
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,1 PERSON,9 AND MORE,1894,2.3,2.25,787,0.96,8.91,20
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,2 PERSONS,9 AND MORE,4498,5.46,2.35,787,0.96,8.91,26
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,3 PERSONS,9 AND MORE,7097,8.62,2.43,787,0.96,8.91,44
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,4 PERSONS,9 AND MORE,10942,13.29,2.54,787,0.96,8.91,62
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,5 PERSONS,9 AND MORE,14599,17.73,2.68,787,0.96,8.91,100
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,6 PERSONS,9 AND MORE,13616,16.54,2.74,787,0.96,8.91,79
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,7 PERSONS,9 AND MORE,9679,11.75,2.84,787,0.96,8.91,89
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,8 PERSONS,9 AND MORE,6247,7.59,3,787,0.96,8.91,56
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,9 PERSONS,9 AND MORE,4025,4.89,3.15,787,0.96,8.91,35
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,9747,11.84,3.86,787,0.96,8.91,276
