province_name,district_code,district_name,area_name,area_type,information_source,count
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,22763
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,RURAL,RADIO,10280
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,RURAL,TV,2589
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,RURAL,NEWSPAPER,3476
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,RURAL,MOBILE,1974
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,RURAL,COMPUTER/INTERNET,20090
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4148
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,URBAN,RADIO,1441
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,URBAN,TV,502
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,URBAN,NEWSPAPER,1030
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,URBAN,MOBILE,45
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,URBAN,COMPUTER/INTERNET,4106
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3663
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,TOTAL,RADIO,723
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,TOTAL,TV,843
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,TOTAL,NEWSPAPER,218
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,TOTAL,MOBILE,119
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,TOTAL,COMPUTER/INTERNET,3609
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3663
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,RURAL,RADIO,723
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,RURAL,TV,843
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,RURAL,NEWSPAPER,218
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,RURAL,MOBILE,119
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,RURAL,COMPUTER/INTERNET,3609
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,URBAN,RADIO,0
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,URBAN,TV,0
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,URBAN,NEWSPAPER,0
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,URBAN,MOBILE,0
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,URBAN,COMPUTER/INTERNET,0
