province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MARRIED,FATHER/MOTHER,FEMALE,500
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MARRIED,BROTHER/SISTER,ALL SEXES,1571
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MARRIED,BROTHER/SISTER,MALE,1509
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MARRIED,BROTHER/SISTER,FEMALE,62
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MARRIED,OTHER RELATIVE,ALL SEXES,2414
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MARRIED,OTHER RELATIVE,MALE,386
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MARRIED,OTHER RELATIVE,FEMALE,2028
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MARRIED,NON-RELATIVE,ALL SEXES,734
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MARRIED,NON-RELATIVE,MALE,404
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MARRIED,NON-RELATIVE,FEMALE,330
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MARRIED,NON-RELATIVE,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,HEAD,ALL SEXES,270
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,HEAD,MALE,102
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,HEAD,FEMALE,168
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,HEAD,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,SPOUSE,ALL SEXES,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,SPOUSE,MALE,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,SPOUSE,FEMALE,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,SPOUSE,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,SON/DAUGHTER,ALL SEXES,12
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,SON/DAUGHTER,MALE,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,SON/DAUGHTER,FEMALE,9
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,38
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,DAUGHTER/SON IN LAW,MALE,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,38
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,FATHER/MOTHER,ALL SEXES,935
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,FATHER/MOTHER,MALE,39
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,FATHER/MOTHER,FEMALE,896
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,BROTHER/SISTER,ALL SEXES,47
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,BROTHER/SISTER,MALE,9
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,BROTHER/SISTER,FEMALE,38
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,OTHER RELATIVE,ALL SEXES,161
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,OTHER RELATIVE,MALE,8
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,OTHER RELATIVE,FEMALE,153
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,NON-RELATIVE,ALL SEXES,22
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,NON-RELATIVE,MALE,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,NON-RELATIVE,FEMALE,18
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,HEAD,ALL SEXES,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,HEAD,MALE,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,HEAD,FEMALE,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,HEAD,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,SPOUSE,ALL SEXES,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,SPOUSE,MALE,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,SPOUSE,FEMALE,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,SPOUSE,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,SON/DAUGHTER,ALL SEXES,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,SON/DAUGHTER,MALE,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,SON/DAUGHTER,FEMALE,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,DAUGHTER/SON IN LAW,MALE,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,FATHER/MOTHER,ALL SEXES,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,FATHER/MOTHER,MALE,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,FATHER/MOTHER,FEMALE,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,BROTHER/SISTER,ALL SEXES,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,BROTHER/SISTER,MALE,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,BROTHER/SISTER,FEMALE,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,OTHER RELATIVE,ALL SEXES,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,OTHER RELATIVE,MALE,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,OTHER RELATIVE,FEMALE,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,NON-RELATIVE,ALL SEXES,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,NON-RELATIVE,MALE,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,NON-RELATIVE,FEMALE,NA
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
