province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,RCC/RBC,3841,4.2,OTHERS,142,0.16,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,RCC/RBC,3841,4.2,BAKED BRICKS/BLOCKS/STONES,3405,3.72,406
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,RCC/RBC,3841,4.2,UNBAKED BRICKS/MUD,3610,3.95,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,RCC/RBC,3841,4.2,WOOD/BAMBOO,325,0.36,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,RCC/RBC,3841,4.2,OTHERS,763,0.83,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,5 - 10 YEARS,RCC/RBC,3841,4.2,BAKED BRICKS/BLOCKS/STONES,7500,8.2,789
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,5 - 10 YEARS,RCC/RBC,3841,4.2,UNBAKED BRICKS/MUD,6590,7.2,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,5 - 10 YEARS,RCC/RBC,3841,4.2,WOOD/BAMBOO,986,1.08,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,5 - 10 YEARS,RCC/RBC,3841,4.2,OTHERS,1300,1.42,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,11 - 50 YEARS,RCC/RBC,3841,4.2,BAKED BRICKS/BLOCKS/STONES,28485,31.14,2437
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,11 - 50 YEARS,RCC/RBC,3841,4.2,UNBAKED BRICKS/MUD,27158,29.69,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,11 - 50 YEARS,RCC/RBC,3841,4.2,WOOD/BAMBOO,1967,2.15,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,11 - 50 YEARS,RCC/RBC,3841,4.2,OTHERS,2908,3.18,0
