province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,2332,2.62,LATRINE,PIT WITH SLAB,23966,26.96,585
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,2332,2.62,LATRINE,OTHER,5452,6.13,139
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,2332,2.62,LATRINE,NONE,19500,21.93,601
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,15713,17.67,KITCHEN,SEPARATE,38226,43,6220
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,15713,17.67,KITCHEN,SHARED,26271,29.55,4487
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,15713,17.67,KITCHEN,NONE,24407,27.45,5006
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,15713,17.67,BATH,SEPARATE,34530,38.84,5840
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,15713,17.67,BATH,SHARED,27987,31.48,4661
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,15713,17.67,BATH,NONE,26387,29.68,5212
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,15713,17.67,LATRINE,SEWER,13912,15.65,2151
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,15713,17.67,LATRINE,SEPTIC TANK,6747,7.59,903
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,15713,17.67,LATRINE,OPEN DRAIN,19327,21.74,3170
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,15713,17.67,LATRINE,PIT WITH SLAB,23966,26.96,4260
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,15713,17.67,LATRINE,OTHER,5452,6.13,1127
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,15713,17.67,LATRINE,NONE,19500,21.93,4102
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5-10 YEARS,34799,39.14,KITCHEN,SEPARATE,38226,43,14863
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5-10 YEARS,34799,39.14,KITCHEN,SHARED,26271,29.55,10616
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5-10 YEARS,34799,39.14,KITCHEN,NONE,24407,27.45,9320
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5-10 YEARS,34799,39.14,BATH,SEPARATE,34530,38.84,13182
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5-10 YEARS,34799,39.14,BATH,SHARED,27987,31.48,11391
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5-10 YEARS,34799,39.14,BATH,NONE,26387,29.68,10226
