province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,RENT FREE,20221,18.41,ROOF,WOOD/BAMBOO,47452,43.21,15635
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,RENT FREE,20221,18.41,ROOF,OTHERS,2342,2.13,966
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OWNED,27497,84.77,WALL,BAKED BRICKS/BLOCKS/STONES,26184,80.72,22935
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OWNED,27497,84.77,WALL,UNBAKED BRICKS/MUD,4343,13.39,3536
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OWNED,27497,84.77,WALL,WOOD/BAMBOO,1535,4.73,796
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OWNED,27497,84.77,WALL,OTHERS,377,1.16,230
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OWNED,27497,84.77,ROOF,RCC/RBC,4921,15.17,4133
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OWNED,27497,84.77,ROOF,CEMENT/IRON SHEETS,481,1.48,438
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OWNED,27497,84.77,ROOF,GARDER/T.IRON,21827,67.29,19297
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OWNED,27497,84.77,ROOF,WOOD/BAMBOO,4828,14.88,3380
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OWNED,27497,84.77,ROOF,OTHERS,382,1.18,249
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,2659,8.2,WALL,BAKED BRICKS/BLOCKS/STONES,26184,80.72,2321
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,2659,8.2,WALL,UNBAKED BRICKS/MUD,4343,13.39,274
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,2659,8.2,WALL,WOOD/BAMBOO,1535,4.73,51
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,2659,8.2,WALL,OTHERS,377,1.16,13
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,2659,8.2,ROOF,RCC/RBC,4921,15.17,559
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,2659,8.2,ROOF,CEMENT/IRON SHEETS,481,1.48,30
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,2659,8.2,ROOF,GARDER/T.IRON,21827,67.29,1797
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,2659,8.2,ROOF,WOOD/BAMBOO,4828,14.88,258
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,2659,8.2,ROOF,OTHERS,382,1.18,15
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,WALL,BAKED BRICKS/BLOCKS/STONES,26184,80.72,928
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,WALL,UNBAKED BRICKS/MUD,4343,13.39,533
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,WALL,WOOD/BAMBOO,1535,4.73,688
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,WALL,OTHERS,377,1.16,134
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,ROOF,RCC/RBC,4921,15.17,229
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,ROOF,CEMENT/IRON SHEETS,481,1.48,13
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,ROOF,GARDER/T.IRON,21827,67.29,733
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,ROOF,WOOD/BAMBOO,4828,14.88,1190
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,ROOF,OTHERS,382,1.18,118
