province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,TOTAL,MALE,190070,34142,5072,5924,7454,7772,7920,37607,7553,7779,7488,8323,6464,25662,7145,4825,5369,4148,4175,17754,3945,3778,3329,3603,3099,13369,3236,2642,2643,2466,2382,12608,2656,2282,2610,2409,2651,10448,2535,2216,2070,2066,1561,10076,2002,1919,2409,1798,1948,6820,1709,1416,1428,1208,1059,6061,1175,1083,1476,1086,1241,4522,1027,1011,1006,729,749,3445,719,714,891,540,581,2870,604,585,662,536,483,2016,407,434,529,324,322,1225,302,305,245,191,182,1445
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,TOTAL,FEMALE,175998,33445,4838,5773,7594,7619,7621,31676,6917,6784,6140,6461,5374,19598,5582,3810,4027,3097,3082,15306,2744,2806,2947,3710,3099,13536,3399,2771,2525,2427,2414,13384,2743,2421,2692,2724,2804,11288,2685,2321,2250,2212,1820,9710,1939,1955,2222,1834,1760,6994,1792,1340,1460,1239,1163,6118,1131,1199,1638,1102,1048,4057,985,871,913,651,637,3493,691,701,1006,517,578,2696,624,532,683,441,416,1882,409,379,557,267,270,1150,270,240,305,177,158,1665
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,TOTAL,TRANSGENDER,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,1,9,2,1,1,2,3,6,3,1,2,0,0,2,0,0,2,0,0,9,3,1,1,2,2,2,1,0,0,1,0,3,1,0,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,3,3,0,0,0,0,1,1,0,0,0,0,0
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,ALL SEXES,229942,45097,6354,7886,10222,10108,10527,45894,9743,9879,8825,9803,7644,28310,8502,5381,5931,4211,4285,18702,3804,3759,3253,4350,3536,16142,4146,3216,3034,2928,2818,15791,3427,2693,3236,3086,3349,13305,3379,2776,2596,2568,1986,12448,2592,2397,2876,2258,2325,8442,2314,1725,1722,1430,1251,7245,1418,1421,1857,1242,1307,5120,1268,1116,1144,776,816,4279,913,886,1173,584,723,3359,784,663,830,554,528,2439,495,540,687,351,366,1433,350,337,327,208,211,1936
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,MALE,119612,22620,3201,3965,5023,5084,5347,25075,5090,5307,4868,5556,4254,16435,4818,3103,3433,2515,2566,10201,2348,2228,1757,2116,1752,7938,2031,1530,1551,1439,1387,7555,1689,1310,1561,1404,1591,6204,1630,1291,1202,1208,873,6325,1325,1166,1530,1068,1236,4132,1112,890,872,678,580,3582,721,657,886,604,714,2648,644,599,589,380,436,2134,469,431,562,308,364,1777,398,359,413,314,293,1274,241,297,342,195,199,770,197,191,147,113,122,942
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,FEMALE,110303,22477,3153,3921,5199,5024,5180,20819,4653,4572,3957,4247,3390,11875,3684,2278,2498,1696,1719,8498,1455,1531,1496,2233,1783,8196,2113,1685,1483,1487,1428,8235,1738,1383,1674,1682,1758,7100,1749,1485,1393,1360,1113,6118,1265,1230,1345,1189,1089,4308,1201,835,850,751,671,3661,696,764,970,638,593,2472,624,517,555,396,380,2145,444,455,611,276,359,1580,386,304,416,239,235,1162,251,243,345,156,167,663,153,146,180,95,89,994
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,TRANSGENDER,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,8,2,1,0,2,3,1,0,0,1,0,0,1,0,0,1,0,0,5,2,1,1,1,0,2,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,ALL SEXES,136169,22490,3556,3811,4826,5283,5014,23389,4727,4684,4803,4981,4194,16950,4225,3254,3465,3034,2972,14362,2886,2825,3024,2964,2663,10772,2491,2198,2135,1967,1981,10207,1975,2011,2068,2047,2106,8433,1841,1761,1726,1710,1395,7347,1352,1478,1756,1376,1385,5374,1188,1031,1166,1018,971,4937,889,861,1259,946,982,3461,745,766,775,605,570,2659,497,529,724,473,436,2209,444,454,516,424,371,1462,324,273,399,240,226,943,223,208,223,160,129,1174
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,MALE,70458,11522,1871,1959,2431,2688,2573,12532,2463,2472,2620,2767,2210,9227,2327,1722,1936,1633,1609,7553,1597,1550,1572,1487,1347,5431,1205,1112,1092,1027,995,5053,967,972,1049,1005,1060,4244,905,925,868,858,688,3751,677,753,879,730,712,2688,597,526,556,530,479,2479,454,426,590,482,527,1874,383,412,417,349,313,1311,250,283,329,232,217,1093,206,226,249,222,190,742,166,137,187,129,123,455,105,114,98,78,60,503
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,FEMALE,65695,10968,1685,1852,2395,2595,2441,10857,2264,2212,2183,2214,1984,7723,1898,1532,1529,1401,1363,6808,1289,1275,1451,1477,1316,5340,1286,1086,1042,940,986,5149,1005,1038,1018,1042,1046,4188,936,836,857,852,707,3592,674,725,877,645,671,2686,591,505,610,488,492,2457,435,435,668,464,455,1585,361,354,358,255,257,1348,247,246,395,241,219,1116,238,228,267,202,181,720,158,136,212,111,103,487,117,94,125,82,69,671
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,TRANSGENDER,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,5,3,1,1,0,0,1,0,0,1,0,0,4,1,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,ALL SEXES,434966,77956,11049,13658,17204,17902,18143,84659,17367,17304,17401,18078,14509,53589,15144,10217,11268,8564,8396,39894,7655,7959,7908,9043,7329,30805,7997,6183,6045,5474,5106,29262,6171,5341,5912,5646,6192,25438,5667,5472,5127,4803,4369,24106,4692,4968,5444,4303,4699,16103,3957,3584,3278,2633,2651,14275,2825,3040,3401,2408,2601,10685,2503,2440,2248,1783,1711,8803,1805,1951,2336,1271,1440,6530,1478,1397,1474,1124,1057,5259,1099,1182,1379,789,810,3098,735,801,663,483,416,4504
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,MALE,224662,38858,5653,6748,8408,8952,9097,44964,8910,9054,9341,9854,7805,30213,8334,5675,6393,4929,4882,21766,4549,4433,4221,4634,3929,15425,3987,3032,3121,2745,2540,14039,3034,2632,2902,2541,2930,12328,2664,2675,2446,2345,2198,12193,2297,2487,2894,2134,2381,7977,1922,1826,1651,1253,1325,6921,1344,1425,1662,1156,1334,5575,1233,1250,1209,939,944,4619,952,1028,1145,696,798,3323,735,691,746,589,562,2757,571,641,694,421,430,1586,384,407,319,243,233,2118
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,FEMALE,210254,39098,5396,6910,8796,8950,9046,39695,8457,8250,8060,8224,6704,23376,6810,4542,4875,3635,3514,18121,3104,3526,3684,4409,3398,15376,4009,3149,2924,2728,2566,15214,3134,2709,3007,3102,3262,13104,3001,2797,2680,2456,2170,11907,2392,2479,2550,2168,2318,8124,2034,1757,1627,1380,1326,7349,1478,1615,1738,1251,1267,5106,1268,1190,1038,844,766,4182,852,923,1190,575,642,3206,743,706,728,534,495,2501,527,541,685,368,380,1509,348,394,344,240,183,2386
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,TRANSGENDER,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,3,0,2,4,1,2,0,1,0,9,3,0,3,3,0,6,2,0,1,2,1,6,3,2,0,1,0,2,1,1,0,0,0,5,3,0,1,1,0,4,2,0,1,0,1,2,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,3,3,0,0,0,0,0
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,ALL SEXES,343986,63561,9049,10983,14219,14419,14891,69370,14203,14338,14093,15005,11731,42714,12602,8033,9029,6551,6499,30108,5735,6081,5909,6978,5405,23129,6238,4535,4519,4033,3804,22607,4805,4084,4531,4308,4879,19646,4382,4288,3964,3682,3330,18970,3641,3979,4357,3333,3660,12421,3090,2808,2572,1969,1982,11010,2143,2422,2719,1760,1966,8029,1894,1870,1704,1302,1259,6702,1360,1513,1887,887,1055,5107,1150,1110,1183,865,799,4287,876,964,1171,632,644,2525,597,668,527,391,342,3800
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,MALE,177490,31606,4630,5388,6949,7207,7432,36877,7249,7479,7601,8207,6341,24307,6931,4523,5179,3837,3837,16512,3496,3401,3136,3591,2888,11564,3106,2221,2357,2007,1873,10758,2349,2018,2224,1907,2260,9407,2064,2051,1882,1776,1634,9533,1762,1987,2303,1643,1838,6051,1465,1407,1305,896,978,5261,1009,1117,1315,832,988,4157,942,942,917,677,679,3461,715,800,890,486,570,2596,560,550,599,460,427,2266,463,527,587,339,350,1316,317,350,258,197,194,1818
