province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,OUTSIDE WATER,TAP,2010,1.1,234
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,OUTSIDE WATER,ELECTRIC/HAND PUMP,3413,1.87,594
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,OUTSIDE WATER,PROTECTED WELL,18,0.01,4
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,OUTSIDE WATER,UN-PROTECTED WELL,141,0.08,16
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,OUTSIDE WATER,SPRING,34,0.02,8
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,OUTSIDE WATER,CANAL/RIVER/POND,204,0.11,36
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,OUTSIDE WATER,OTHERS,2116,1.16,328
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,COOKING FUEL,WOOD,145179,79.36,234
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,COOKING FUEL,GAS,29841,16.31,594
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,COOKING FUEL,KEROSENE OIL,703,0.38,4
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,COOKING FUEL,OTHERS,7223,3.95,16
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,LIGHTING SOURCE,ELECTRICITY,145179,79.36,17163
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,LIGHTING SOURCE,KEROSENE OIL,29841,16.31,1187
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,LIGHTING SOURCE,GAS LAMP,703,0.38,63
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,LIGHTING SOURCE,OTHERS,7223,3.95,1674
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,INSIDE WATER,TOTAL INSIDE,132372,95.07,115054
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,INSIDE WATER,TAP,56627,40.67,49260
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,INSIDE WATER,ELECTRIC/HAND PUMP,69746,50.09,61538
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,INSIDE WATER,PROTECTED WELL,373,0.27,322
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,INSIDE WATER,UN-PROTECTED WELL,1405,1.01,957
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,INSIDE WATER,OTHERS,4221,3.03,2977
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,OUTSIDE WATER,TOTAL OUTSIDE,6860,4.93,5311
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,OUTSIDE WATER,TAP,1582,1.14,1319
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,OUTSIDE WATER,ELECTRIC/HAND PUMP,3106,2.23,2202
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,OUTSIDE WATER,PROTECTED WELL,16,0.01,13
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,OUTSIDE WATER,UN-PROTECTED WELL,136,0.1,121
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,OUTSIDE WATER,SPRING,31,0.02,24
