province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,ROOF,RCC/RBC,5454,2.98,277
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,ROOF,CEMENT/IRON SHEETS,6407,3.5,329
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,ROOF,GARDER/T.IRON,65326,35.71,2453
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,ROOF,WOOD/BAMBOO,100647,55.01,16113
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,ROOF,OTHERS,5112,2.79,915
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,WALL,BAKED BRICKS/BLOCKS/STONES,40685,29.22,38897
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,WALL,UNBAKED BRICKS/MUD,49270,35.39,41018
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,WALL,WOOD/BAMBOO,44760,32.15,36861
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,WALL,OTHERS,4517,3.24,3589
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,ROOF,RCC/RBC,2005,1.44,1755
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,ROOF,CEMENT/IRON SHEETS,4619,3.32,4347
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,ROOF,GARDER/T.IRON,37074,26.63,35486
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,ROOF,WOOD/BAMBOO,90935,65.31,74999
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,ROOF,OTHERS,4599,3.3,3778
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,WALL,BAKED BRICKS/BLOCKS/STONES,40685,29.22,331
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,WALL,UNBAKED BRICKS/MUD,49270,35.39,899
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,WALL,WOOD/BAMBOO,44760,32.15,933
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,WALL,OTHERS,4517,3.24,127
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,ROOF,RCC/RBC,2005,1.44,50
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,ROOF,CEMENT/IRON SHEETS,4619,3.32,71
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,ROOF,GARDER/T.IRON,37074,26.63,264
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,ROOF,WOOD/BAMBOO,90935,65.31,1800
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,ROOF,OTHERS,4599,3.3,105
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,WALL,BAKED BRICKS/BLOCKS/STONES,40685,29.22,1457
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,WALL,UNBAKED BRICKS/MUD,49270,35.39,7353
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,WALL,WOOD/BAMBOO,44760,32.15,6966
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,WALL,OTHERS,4517,3.24,801
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,ROOF,RCC/RBC,2005,1.44,200
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,ROOF,CEMENT/IRON SHEETS,4619,3.32,201
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,ROOF,GARDER/T.IRON,37074,26.63,1324
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,ROOF,WOOD/BAMBOO,90935,65.31,14136
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,ROOF,OTHERS,4599,3.3,716
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,WALL,BAKED BRICKS/BLOCKS/STONES,33266,76.1,24988
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,WALL,UNBAKED BRICKS/MUD,6402,14.65,4384
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,WALL,WOOD/BAMBOO,3500,8.01,2487
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,WALL,OTHERS,546,1.25,317
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,ROOF,RCC/RBC,3449,7.89,1170
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,ROOF,CEMENT/IRON SHEETS,1788,4.09,1176
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,ROOF,GARDER/T.IRON,28252,64.63,22713
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,ROOF,WOOD/BAMBOO,9712,22.22,6871
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,ROOF,OTHERS,513,1.17,246
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,WALL,BAKED BRICKS/BLOCKS/STONES,33266,76.1,6970
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,WALL,UNBAKED BRICKS/MUD,6402,14.65,684
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,WALL,WOOD/BAMBOO,3500,8.01,310
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,WALL,OTHERS,546,1.25,64
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,ROOF,RCC/RBC,3449,7.89,2202
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,ROOF,CEMENT/IRON SHEETS,1788,4.09,484
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,ROOF,GARDER/T.IRON,28252,64.63,4410
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,ROOF,WOOD/BAMBOO,9712,22.22,864
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,ROOF,OTHERS,513,1.17,68
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,WALL,BAKED BRICKS/BLOCKS/STONES,33266,76.1,1308
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,WALL,UNBAKED BRICKS/MUD,6402,14.65,1334
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,WALL,WOOD/BAMBOO,3500,8.01,703
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,WALL,OTHERS,546,1.25,165
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,ROOF,RCC/RBC,3449,7.89,77
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,ROOF,CEMENT/IRON SHEETS,1788,4.09,128
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,ROOF,GARDER/T.IRON,28252,64.63,1129
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,ROOF,WOOD/BAMBOO,9712,22.22,1977
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,ROOF,OTHERS,513,1.17,199
