province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,35 - 39,58
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,40 AND ABOVE,299
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER,5 AND ABOVE,1358
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER,05 - 09,350
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER,10 - 14,256
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER,15 - 19,153
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER,20 - 24,136
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER,25 - 29,108
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER,30 - 34,70
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER,35 - 39,88
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER,40 AND ABOVE,197
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,TOTAL,5 AND ABOVE,464386
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,TOTAL,05 - 09,113337
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,TOTAL,10 - 14,76937
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,TOTAL,15 - 19,53864
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,TOTAL,20 - 24,38074
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,TOTAL,25 - 29,35654
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,TOTAL,30 - 34,30694
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,TOTAL,35 - 39,30258
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,TOTAL,40 AND ABOVE,85568
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,NEVER ATTAINED,5 AND ABOVE,284606
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,NEVER ATTAINED,05 - 09,72380
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,NEVER ATTAINED,10 - 14,42186
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,NEVER ATTAINED,15 - 19,28917
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,NEVER ATTAINED,20 - 24,21961
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,NEVER ATTAINED,25 - 29,21471
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,NEVER ATTAINED,30 - 34,17981
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,NEVER ATTAINED,35 - 39,18727
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,NEVER ATTAINED,40 AND ABOVE,60983
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,BELOW PRIMARY,5 AND ABOVE,58406
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,BELOW PRIMARY,05 - 09,40790
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,BELOW PRIMARY,10 - 14,9445
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,BELOW PRIMARY,15 - 19,1751
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,BELOW PRIMARY,20 - 24,997
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,BELOW PRIMARY,25 - 29,1030
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,BELOW PRIMARY,30 - 34,851
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,BELOW PRIMARY,35 - 39,854
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,BELOW PRIMARY,40 AND ABOVE,2688
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,PRIMARY,5 AND ABOVE,38620
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,PRIMARY,05 - 09,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,PRIMARY,10 - 14,19425
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,PRIMARY,15 - 19,4668
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,PRIMARY,20 - 24,2395
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,PRIMARY,25 - 29,2426
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,PRIMARY,30 - 34,2117
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,PRIMARY,35 - 39,2011
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,PRIMARY,40 AND ABOVE,5578
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MIDDLE,5 AND ABOVE,20963
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MIDDLE,05 - 09,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MIDDLE,10 - 14,5751
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MIDDLE,15 - 19,6193
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MIDDLE,20 - 24,1839
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MIDDLE,25 - 29,1708
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MIDDLE,30 - 34,1744
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MIDDLE,35 - 39,1393
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MIDDLE,40 AND ABOVE,2335
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MATRIC,5 AND ABOVE,24587
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MATRIC,05 - 09,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MATRIC,10 - 14,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MATRIC,15 - 19,7870
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MATRIC,20 - 24,3197
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MATRIC,25 - 29,2967
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MATRIC,30 - 34,3191
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MATRIC,35 - 39,2755
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MATRIC,40 AND ABOVE,4607
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,INTERMEDIATE,5 AND ABOVE,18917
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,INTERMEDIATE,05 - 09,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,INTERMEDIATE,10 - 14,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,INTERMEDIATE,15 - 19,4071
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,INTERMEDIATE,20 - 24,4385
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,INTERMEDIATE,25 - 29,2837
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,INTERMEDIATE,30 - 34,2272
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,INTERMEDIATE,35 - 39,2303
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,INTERMEDIATE,40 AND ABOVE,3049
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,GRADUATE,5 AND ABOVE,12332
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,GRADUATE,05 - 09,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,GRADUATE,10 - 14,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,GRADUATE,15 - 19,306
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,GRADUATE,20 - 24,2720
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,GRADUATE,25 - 29,2241
