province_name,district_code,district_name,area_name,area_type,information_source,count
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,TV,14276
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,NEWSPAPER,1655
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,MOBILE,774
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,COMPUTER/INTERNET,21354
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,26229
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,TOTAL,RADIO,2680
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,TOTAL,TV,5024
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,TOTAL,NEWSPAPER,876
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,TOTAL,MOBILE,176
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,TOTAL,COMPUTER/INTERNET,25018
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,25553
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,RURAL,RADIO,2676
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,RURAL,TV,4630
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,RURAL,NEWSPAPER,858
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,RURAL,MOBILE,168
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,RURAL,COMPUTER/INTERNET,24367
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,676
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,URBAN,RADIO,4
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,URBAN,TV,394
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,URBAN,NEWSPAPER,18
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,URBAN,MOBILE,8
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,URBAN,COMPUTER/INTERNET,651
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,21278
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,TOTAL,RADIO,1929
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,TOTAL,TV,4958
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,TOTAL,NEWSPAPER,1369
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,TOTAL,MOBILE,274
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,TOTAL,COMPUTER/INTERNET,20352
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,17098
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,RURAL,RADIO,1337
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,RURAL,TV,3632
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,RURAL,NEWSPAPER,883
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,RURAL,MOBILE,150
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,RURAL,COMPUTER/INTERNET,16300
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4180
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,URBAN,RADIO,592
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,URBAN,TV,1326
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,URBAN,NEWSPAPER,486
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,URBAN,MOBILE,124
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,URBAN,COMPUTER/INTERNET,4052
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,35404
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN TALUKA,TOTAL,RADIO,1485
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN TALUKA,TOTAL,TV,17470
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN TALUKA,TOTAL,NEWSPAPER,1749
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN TALUKA,TOTAL,MOBILE,757
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN TALUKA,TOTAL,COMPUTER/INTERNET,33996
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,18036
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN TALUKA,RURAL,RADIO,1027
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN TALUKA,RURAL,TV,4914
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN TALUKA,RURAL,NEWSPAPER,598
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN TALUKA,RURAL,MOBILE,115
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN TALUKA,RURAL,COMPUTER/INTERNET,17345
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,17368
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN TALUKA,URBAN,RADIO,458
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN TALUKA,URBAN,TV,12556
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN TALUKA,URBAN,NEWSPAPER,1151
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN TALUKA,URBAN,MOBILE,642
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN TALUKA,URBAN,COMPUTER/INTERNET,16651
