province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,4079,3.56,LATRINE,NONE,42463,37.04,1672
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1828,2,KITCHEN,SEPARATE,35915,39.31,643
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1828,2,KITCHEN,SHARED,20401,22.33,336
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1828,2,KITCHEN,NONE,35042,38.36,849
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1828,2,BATH,SEPARATE,24811,27.16,580
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1828,2,BATH,SHARED,16627,18.2,312
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1828,2,BATH,NONE,49920,54.64,936
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1828,2,LATRINE,SEWER,5763,6.31,147
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1828,2,LATRINE,SEPTIC TANK,4010,4.39,70
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1828,2,LATRINE,OPEN DRAIN,12098,13.24,220
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1828,2,LATRINE,PIT WITH SLAB,16790,18.38,353
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1828,2,LATRINE,OTHER,14012,15.34,239
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1828,2,LATRINE,NONE,38685,42.34,799
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,24842,27.19,KITCHEN,SEPARATE,35915,39.31,10448
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,24842,27.19,KITCHEN,SHARED,20401,22.33,4193
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,24842,27.19,KITCHEN,NONE,35042,38.36,10201
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,24842,27.19,BATH,SEPARATE,24811,27.16,6999
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,24842,27.19,BATH,SHARED,16627,18.2,3258
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,24842,27.19,BATH,NONE,49920,54.64,14585
