province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,URBAN,TRANSGENDER,60,46.67,INFORMAL LITERATE,1
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,ALL SEXES,397840,69.55,ILLITERATE,121138
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,ALL SEXES,397840,69.55,TOTAL LITERATE,276702
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,ALL SEXES,397840,69.55,FORMAL LITERATE,273544
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,ALL SEXES,397840,69.55,INFORMAL LITERATE,3158
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,MALE,198124,73.84,ILLITERATE,51823
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,MALE,198124,73.84,TOTAL LITERATE,146301
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,MALE,198124,73.84,FORMAL LITERATE,144912
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,MALE,198124,73.84,INFORMAL LITERATE,1389
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,FEMALE,199667,65.3,ILLITERATE,69288
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,FEMALE,199667,65.3,TOTAL LITERATE,130379
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,FEMALE,199667,65.3,FORMAL LITERATE,128617
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,FEMALE,199667,65.3,INFORMAL LITERATE,1762
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,TRANSGENDER,49,44.9,ILLITERATE,27
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,TRANSGENDER,49,44.9,TOTAL LITERATE,22
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,TRANSGENDER,49,44.9,FORMAL LITERATE,15
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,TRANSGENDER,49,44.9,INFORMAL LITERATE,7
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,RURAL,ALL SEXES,361009,68.84,ILLITERATE,112504
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,RURAL,ALL SEXES,361009,68.84,TOTAL LITERATE,248505
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,RURAL,ALL SEXES,361009,68.84,FORMAL LITERATE,245574
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,RURAL,ALL SEXES,361009,68.84,INFORMAL LITERATE,2931
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,RURAL,MALE,179880,73.24,ILLITERATE,48144
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,RURAL,MALE,179880,73.24,TOTAL LITERATE,131736
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,RURAL,MALE,179880,73.24,FORMAL LITERATE,130432
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,RURAL,MALE,179880,73.24,INFORMAL LITERATE,1304
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,RURAL,FEMALE,181088,64.47,ILLITERATE,64338
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,RURAL,FEMALE,181088,64.47,TOTAL LITERATE,116750
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,RURAL,FEMALE,181088,64.47,FORMAL LITERATE,115130
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,RURAL,FEMALE,181088,64.47,INFORMAL LITERATE,1620
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,RURAL,TRANSGENDER,41,46.34,ILLITERATE,22
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,RURAL,TRANSGENDER,41,46.34,TOTAL LITERATE,19
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,RURAL,TRANSGENDER,41,46.34,FORMAL LITERATE,12
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,RURAL,TRANSGENDER,41,46.34,INFORMAL LITERATE,7
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,URBAN,ALL SEXES,36831,76.56,ILLITERATE,8634
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,URBAN,ALL SEXES,36831,76.56,TOTAL LITERATE,28197
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,URBAN,ALL SEXES,36831,76.56,FORMAL LITERATE,27970
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,URBAN,ALL SEXES,36831,76.56,INFORMAL LITERATE,227
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,URBAN,MALE,18244,79.83,ILLITERATE,3679
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,URBAN,MALE,18244,79.83,TOTAL LITERATE,14565
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,URBAN,MALE,18244,79.83,FORMAL LITERATE,14480
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,URBAN,MALE,18244,79.83,INFORMAL LITERATE,85
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,URBAN,FEMALE,18579,73.36,ILLITERATE,4950
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,URBAN,FEMALE,18579,73.36,TOTAL LITERATE,13629
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,URBAN,FEMALE,18579,73.36,FORMAL LITERATE,13487
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,URBAN,FEMALE,18579,73.36,INFORMAL LITERATE,142
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,URBAN,TRANSGENDER,8,37.5,ILLITERATE,5
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,URBAN,TRANSGENDER,8,37.5,TOTAL LITERATE,3
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,URBAN,TRANSGENDER,8,37.5,FORMAL LITERATE,3
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,URBAN,TRANSGENDER,8,37.5,INFORMAL LITERATE,0
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,ALL SEXES,628030,75.5,ILLITERATE,153860
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,ALL SEXES,628030,75.5,TOTAL LITERATE,474170
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,ALL SEXES,628030,75.5,FORMAL LITERATE,470255
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,ALL SEXES,628030,75.5,INFORMAL LITERATE,3915
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,MALE,304613,77.88,ILLITERATE,67379
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,MALE,304613,77.88,TOTAL LITERATE,237234
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,MALE,304613,77.88,FORMAL LITERATE,235520
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,MALE,304613,77.88,INFORMAL LITERATE,1714
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,FEMALE,323324,73.26,ILLITERATE,86443
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,FEMALE,323324,73.26,TOTAL LITERATE,236881
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,FEMALE,323324,73.26,FORMAL LITERATE,234680
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,FEMALE,323324,73.26,INFORMAL LITERATE,2201
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,TRANSGENDER,93,59.14,ILLITERATE,38
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,TRANSGENDER,93,59.14,TOTAL LITERATE,55
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,TRANSGENDER,93,59.14,FORMAL LITERATE,55
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,TRANSGENDER,93,59.14,INFORMAL LITERATE,0
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,RURAL,ALL SEXES,399950,73.72,ILLITERATE,105108
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,RURAL,ALL SEXES,399950,73.72,TOTAL LITERATE,294842
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,RURAL,ALL SEXES,399950,73.72,FORMAL LITERATE,292112
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,RURAL,ALL SEXES,399950,73.72,INFORMAL LITERATE,2730
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,RURAL,MALE,193851,76.75,ILLITERATE,45073
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,RURAL,MALE,193851,76.75,TOTAL LITERATE,148778
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,RURAL,MALE,193851,76.75,FORMAL LITERATE,147587
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,RURAL,MALE,193851,76.75,INFORMAL LITERATE,1191
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,RURAL,FEMALE,206054,70.87,ILLITERATE,60015
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,RURAL,FEMALE,206054,70.87,TOTAL LITERATE,146039
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,RURAL,FEMALE,206054,70.87,FORMAL LITERATE,144500
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,RURAL,FEMALE,206054,70.87,INFORMAL LITERATE,1539
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,RURAL,TRANSGENDER,45,55.56,ILLITERATE,20
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,RURAL,TRANSGENDER,45,55.56,TOTAL LITERATE,25
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,RURAL,TRANSGENDER,45,55.56,FORMAL LITERATE,25
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,RURAL,TRANSGENDER,45,55.56,INFORMAL LITERATE,0
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,URBAN,ALL SEXES,228080,78.63,ILLITERATE,48752
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,URBAN,ALL SEXES,228080,78.63,TOTAL LITERATE,179328
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,URBAN,ALL SEXES,228080,78.63,FORMAL LITERATE,178143
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,URBAN,ALL SEXES,228080,78.63,INFORMAL LITERATE,1185
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,URBAN,MALE,110762,79.86,ILLITERATE,22306
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,URBAN,MALE,110762,79.86,TOTAL LITERATE,88456
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,URBAN,MALE,110762,79.86,FORMAL LITERATE,87933
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,URBAN,MALE,110762,79.86,INFORMAL LITERATE,523
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,URBAN,FEMALE,117270,77.46,ILLITERATE,26428
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,URBAN,FEMALE,117270,77.46,TOTAL LITERATE,90842
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,URBAN,FEMALE,117270,77.46,FORMAL LITERATE,90180
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,URBAN,FEMALE,117270,77.46,INFORMAL LITERATE,662
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,URBAN,TRANSGENDER,48,62.5,ILLITERATE,18
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,URBAN,TRANSGENDER,48,62.5,TOTAL LITERATE,30
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,URBAN,TRANSGENDER,48,62.5,FORMAL LITERATE,30
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,URBAN,TRANSGENDER,48,62.5,INFORMAL LITERATE,0
