province_name,district_code,district_name,area_name,area_type,ownership_status,number_of_rooms,total_housing_units_by_ownership,percent_of_total_units_by_ownership,total_housing_units_by_size,percent_of_total_units_by_size,count
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,2,359783,80.74,133941,30.06,99900
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,2,71775,16.11,133941,30.06,29439
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,2,14037,3.15,133941,30.06,4602
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,3,359783,80.74,106614,23.93,87085
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,3,71775,16.11,106614,23.93,17223
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,3,14037,3.15,106614,23.93,2306
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,4,359783,80.74,67030,15.04,59200
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,4,71775,16.11,67030,15.04,6725
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,4,14037,3.15,67030,15.04,1105
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,5,359783,80.74,28390,6.37,25875
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,5,71775,16.11,28390,6.37,2113
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,5,14037,3.15,28390,6.37,402
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,6,359783,80.74,20080,4.51,18742
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,6,71775,16.11,20080,4.51,1092
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,6,14037,3.15,20080,4.51,246
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,7,359783,80.74,7920,1.78,7326
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,7,71775,16.11,7920,1.78,474
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,7,14037,3.15,7920,1.78,120
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,8,359783,80.74,5566,1.25,5257
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,8,71775,16.11,5566,1.25,233
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,8,14037,3.15,5566,1.25,76
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,9,359783,80.74,5296,1.19,4935
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,9,71775,16.11,5296,1.19,235
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,9,14037,3.15,5296,1.19,126
