province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,2 PERSONS,7,2878,3.51,2.24,1655,2.02,11.92,25
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,3 PERSONS,7,4523,5.52,2.37,1655,2.02,11.92,50
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,4 PERSONS,7,7104,8.67,2.51,1655,2.02,11.92,65
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,5 PERSONS,7,10174,12.42,2.61,1655,2.02,11.92,98
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,6 PERSONS,7,11679,14.26,2.79,1655,2.02,11.92,149
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,7 PERSONS,7,10286,12.56,2.92,1655,2.02,11.92,104
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,8 PERSONS,7,8122,9.92,3.14,1655,2.02,11.92,118
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,9 PERSONS,7,5967,7.29,3.33,1655,2.02,11.92,89
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,10 PERSONS AND ABOVE,7,20549,25.09,4.39,1655,2.02,11.92,947
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,1 PERSON,8,621,0.76,2.2,1112,1.36,13.48,5
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,2 PERSONS,8,2878,3.51,2.24,1112,1.36,13.48,15
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,3 PERSONS,8,4523,5.52,2.37,1112,1.36,13.48,23
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,4 PERSONS,8,7104,8.67,2.51,1112,1.36,13.48,48
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,5 PERSONS,8,10174,12.42,2.61,1112,1.36,13.48,52
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,6 PERSONS,8,11679,14.26,2.79,1112,1.36,13.48,60
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,7 PERSONS,8,10286,12.56,2.92,1112,1.36,13.48,68
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,8 PERSONS,8,8122,9.92,3.14,1112,1.36,13.48,62
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,9 PERSONS,8,5967,7.29,3.33,1112,1.36,13.48,55
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,10 PERSONS AND ABOVE,8,20549,25.09,4.39,1112,1.36,13.48,724
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,1 PERSON,9 AND MORE,621,0.76,2.2,1389,1.7,13.7,5
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,2 PERSONS,9 AND MORE,2878,3.51,2.24,1389,1.7,13.7,30
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,3 PERSONS,9 AND MORE,4523,5.52,2.37,1389,1.7,13.7,37
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,4 PERSONS,9 AND MORE,7104,8.67,2.51,1389,1.7,13.7,64
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,5 PERSONS,9 AND MORE,10174,12.42,2.61,1389,1.7,13.7,57
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,6 PERSONS,9 AND MORE,11679,14.26,2.79,1389,1.7,13.7,75
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,7 PERSONS,9 AND MORE,10286,12.56,2.92,1389,1.7,13.7,92
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,8 PERSONS,9 AND MORE,8122,9.92,3.14,1389,1.7,13.7,77
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,9 PERSONS,9 AND MORE,5967,7.29,3.33,1389,1.7,13.7,83
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,10 PERSONS AND ABOVE,9 AND MORE,20549,25.09,4.39,1389,1.7,13.7,869
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,1 PERSON,1,86,1.03,2.38,856,10.21,5.34,35
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,2 PERSONS,1,294,3.51,2.75,856,10.21,5.34,63
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,3 PERSONS,1,473,5.64,2.71,856,10.21,5.34,99
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,4 PERSONS,1,718,8.56,2.71,856,10.21,5.34,108
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,5 PERSONS,1,1023,12.2,2.77,856,10.21,5.34,159
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,6 PERSONS,1,1254,14.95,2.9,856,10.21,5.34,169
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,7 PERSONS,1,1091,13.01,3.07,856,10.21,5.34,106
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,8 PERSONS,1,780,9.3,3.16,856,10.21,5.34,62
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,9 PERSONS,1,506,6.03,3.33,856,10.21,5.34,20
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,10 PERSONS AND ABOVE,1,2163,25.79,4.48,856,10.21,5.34,35
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,1 PERSON,2,86,1.03,2.38,2503,29.84,6.27,25
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,2 PERSONS,2,294,3.51,2.75,2503,29.84,6.27,114
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,3 PERSONS,2,473,5.64,2.71,2503,29.84,6.27,188
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,4 PERSONS,2,718,8.56,2.71,2503,29.84,6.27,301
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,5 PERSONS,2,1023,12.2,2.77,2503,29.84,6.27,394
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,6 PERSONS,2,1254,14.95,2.9,2503,29.84,6.27,459
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,7 PERSONS,2,1091,13.01,3.07,2503,29.84,6.27,381
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,8 PERSONS,2,780,9.3,3.16,2503,29.84,6.27,244
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,9 PERSONS,2,506,6.03,3.33,2503,29.84,6.27,137
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,10 PERSONS AND ABOVE,2,2163,25.79,4.48,2503,29.84,6.27,260
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,1 PERSON,3,86,1.03,2.38,1935,23.07,7.55,8
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,2 PERSONS,3,294,3.51,2.75,1935,23.07,7.55,42
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,3 PERSONS,3,473,5.64,2.71,1935,23.07,7.55,83
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,4 PERSONS,3,718,8.56,2.71,1935,23.07,7.55,158
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,5 PERSONS,3,1023,12.2,2.77,1935,23.07,7.55,241
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,6 PERSONS,3,1254,14.95,2.9,1935,23.07,7.55,300
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,7 PERSONS,3,1091,13.01,3.07,1935,23.07,7.55,279
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,8 PERSONS,3,780,9.3,3.16,1935,23.07,7.55,207
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,9 PERSONS,3,506,6.03,3.33,1935,23.07,7.55,155
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,10 PERSONS AND ABOVE,3,2163,25.79,4.48,1935,23.07,7.55,462
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,1 PERSON,4,86,1.03,2.38,1336,15.93,9.04,8
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,2 PERSONS,4,294,3.51,2.75,1336,15.93,9.04,28
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,3 PERSONS,4,473,5.64,2.71,1336,15.93,9.04,35
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,4 PERSONS,4,718,8.56,2.71,1336,15.93,9.04,73
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,5 PERSONS,4,1023,12.2,2.77,1336,15.93,9.04,110
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,6 PERSONS,4,1254,14.95,2.9,1336,15.93,9.04,152
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,7 PERSONS,4,1091,13.01,3.07,1336,15.93,9.04,160
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,8 PERSONS,4,780,9.3,3.16,1336,15.93,9.04,148
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,9 PERSONS,4,506,6.03,3.33,1336,15.93,9.04,114
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,10 PERSONS AND ABOVE,4,2163,25.79,4.48,1336,15.93,9.04,508
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,1 PERSON,5,86,1.03,2.38,742,8.85,9.96,2
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,2 PERSONS,5,294,3.51,2.75,742,8.85,9.96,25
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,3 PERSONS,5,473,5.64,2.71,742,8.85,9.96,27
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,4 PERSONS,5,718,8.56,2.71,742,8.85,9.96,35
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,5 PERSONS,5,1023,12.2,2.77,742,8.85,9.96,55
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,6 PERSONS,5,1254,14.95,2.9,742,8.85,9.96,85
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,7 PERSONS,5,1091,13.01,3.07,742,8.85,9.96,73
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,8 PERSONS,5,780,9.3,3.16,742,8.85,9.96,63
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,9 PERSONS,5,506,6.03,3.33,742,8.85,9.96,42
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,10 PERSONS AND ABOVE,5,2163,25.79,4.48,742,8.85,9.96,335
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,1 PERSON,6,86,1.03,2.38,469,5.59,11.15,5
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,2 PERSONS,6,294,3.51,2.75,469,5.59,11.15,9
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,3 PERSONS,6,473,5.64,2.71,469,5.59,11.15,18
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,4 PERSONS,6,718,8.56,2.71,469,5.59,11.15,22
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,5 PERSONS,6,1023,12.2,2.77,469,5.59,11.15,32
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,6 PERSONS,6,1254,14.95,2.9,469,5.59,11.15,44
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,7 PERSONS,6,1091,13.01,3.07,469,5.59,11.15,46
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,8 PERSONS,6,780,9.3,3.16,469,5.59,11.15,29
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,9 PERSONS,6,506,6.03,3.33,469,5.59,11.15,22
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,10 PERSONS AND ABOVE,6,2163,25.79,4.48,469,5.59,11.15,242
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,1 PERSON,7,86,1.03,2.38,211,2.52,11.4,1
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,2 PERSONS,7,294,3.51,2.75,211,2.52,11.4,8
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,3 PERSONS,7,473,5.64,2.71,211,2.52,11.4,12
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,4 PERSONS,7,718,8.56,2.71,211,2.52,11.4,9
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,5 PERSONS,7,1023,12.2,2.77,211,2.52,11.4,14
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,6 PERSONS,7,1254,14.95,2.9,211,2.52,11.4,20
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,7 PERSONS,7,1091,13.01,3.07,211,2.52,11.4,21
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,8 PERSONS,7,780,9.3,3.16,211,2.52,11.4,13
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,9 PERSONS,7,506,6.03,3.33,211,2.52,11.4,4
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,10 PERSONS AND ABOVE,7,2163,25.79,4.48,211,2.52,11.4,109
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,1 PERSON,8,86,1.03,2.38,139,1.66,12.41,1
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,2 PERSONS,8,294,3.51,2.75,139,1.66,12.41,1
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,3 PERSONS,8,473,5.64,2.71,139,1.66,12.41,6
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,4 PERSONS,8,718,8.56,2.71,139,1.66,12.41,7
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,5 PERSONS,8,1023,12.2,2.77,139,1.66,12.41,7
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,6 PERSONS,8,1254,14.95,2.9,139,1.66,12.41,15
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,7 PERSONS,8,1091,13.01,3.07,139,1.66,12.41,8
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,8 PERSONS,8,780,9.3,3.16,139,1.66,12.41,7
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,9 PERSONS,8,506,6.03,3.33,139,1.66,12.41,6
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,10 PERSONS AND ABOVE,8,2163,25.79,4.48,139,1.66,12.41,81
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,1 PERSON,9 AND MORE,86,1.03,2.38,197,2.35,14.49,1
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,2 PERSONS,9 AND MORE,294,3.51,2.75,197,2.35,14.49,4
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,3 PERSONS,9 AND MORE,473,5.64,2.71,197,2.35,14.49,5
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,4 PERSONS,9 AND MORE,718,8.56,2.71,197,2.35,14.49,5
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,5 PERSONS,9 AND MORE,1023,12.2,2.77,197,2.35,14.49,11
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,6 PERSONS,9 AND MORE,1254,14.95,2.9,197,2.35,14.49,10
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,7 PERSONS,9 AND MORE,1091,13.01,3.07,197,2.35,14.49,17
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,8 PERSONS,9 AND MORE,780,9.3,3.16,197,2.35,14.49,7
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,9 PERSONS,9 AND MORE,506,6.03,3.33,197,2.35,14.49,6
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,10 PERSONS AND ABOVE,9 AND MORE,2163,25.79,4.48,197,2.35,14.49,131
