province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,AGRA UC,NO,MISHTA,0000000,184,16,164,4,42,178,0,0,4,44,8.72
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,AGRA UC,NO,NARANGI BANDA,0000000,125,2,122,1,19,125,0,0,0,9,9.04
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,AGRA UC,NO,SARKAWAI,0000000,37,3,31,3,24,37,0,0,0,3,6.89
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,DHERI ALLADAND UC,YES,DHERI ALLADAND UC,NA,3777,2158,1058,561,2857,3754,1525,3159,3432,3362,7.48
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,DHERI ALLADAND UC,NO,DHERI ALADAND,0000000,3777,2158,1058,561,2857,3754,1525,3159,3432,3362,7.48
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,DHERI JULGRAN UC,YES,DHERI JULGRAN UC,NA,2617,1823,330,464,2107,2569,1411,2307,2510,2468,7.46
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,DHERI JULGRAN UC,NO,DHERI JULGRAM,0000000,2617,1823,330,464,2107,2569,1411,2307,2510,2468,7.46
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,DHERI UC,YES,DHERI UC,NA,2850,1796,507,547,2422,2786,1129,2495,2525,2691,9.12
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,DHERI UC,NO,DHERI,0000000,2850,1796,507,547,2422,2786,1129,2495,2525,2691,9.12
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,KHAR UC,YES,KHAR UC,NA,2461,1784,372,305,2045,2439,897,1997,2362,2342,7.91
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,KHAR UC,NO,KHAR,0000000,2461,1784,372,305,2045,2439,897,1997,2362,2342,7.91
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,KOT UC,YES,KOT UC,NA,3455,1806,1219,430,1596,3401,33,2331,2657,2811,7.4
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,KOT UC,NO,BARH,0000000,404,288,115,1,139,400,1,276,374,328,7.26
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,KOT UC,NO,KOT,0000000,2365,1143,884,338,938,2325,12,1507,1707,1891,7.4
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,KOT UC,NO,MIANA,0000000,686,375,220,91,519,676,20,548,576,592,7.47
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,MALAKAND UC,YES,MALAKAND UC,NA,2871,1789,592,490,2332,2827,204,2760,2775,2622,7.33
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,MALAKAND UC,NO,BANJO BANDA,0000000,422,190,81,151,204,421,2,411,411,273,8.35
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,MALAKAND UC,NO,MALAKAND,0000000,664,476,60,128,621,664,7,657,659,661,5.89
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,MALAKAND UC,NO,PERAN,0000000,1785,1123,451,211,1507,1742,195,1692,1705,1688,7.63
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,PALAI DARA UC,YES,PALAI DARA UC,NA,4310,1586,1773,951,2455,3679,922,3630,3608,2525,7.94
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,PALAI DARA UC,NO,PALAI,0000000,4310,1586,1773,951,2455,3679,922,3630,3608,2525,7.94
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,PIR KHEL U.C.,YES,PIR KHEL U.C.,NA,3829,1828,1295,706,2285,3599,154,2518,3444,3077,7.77
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,PIR KHEL U.C.,NO,KOLANGI PAYEEN BALA,0000000,1574,616,615,343,616,1527,21,917,1453,1237,7.59
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,PIR KHEL U.C.,NO,PIR KHEL,0000000,2255,1212,680,363,1669,2072,133,1601,1991,1840,7.89
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,SELAI PATE UC,YES,SELAI PATE UC,NA,2188,890,854,444,286,2032,1,1044,1244,1018,8.93
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,SELAI PATE UC,NO,DHERI KILLI,0000000,518,309,180,29,97,510,0,182,237,256,8.78
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,SELAI PATE UC,NO,KHANORI,0000000,497,97,120,280,55,353,0,332,336,194,9
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,SELAI PATE UC,NO,NARANJI,0000000,160,51,108,1,5,160,0,6,18,18,8.22
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,SELAI PATE UC,NO,TOTAI,0000000,1013,433,446,134,129,1009,1,524,653,550,9.09
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,THANA BANDA JAT UC,YES,THANA BANDA JAT UC,NA,3598,2282,490,826,2756,3499,1282,3325,3368,3230,8.21
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,THANA BANDA JAT UC,NO,THANA BANDA JAT,0000000,3598,2282,490,826,2756,3499,1282,3325,3368,3230,8.21
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,THANA JADEED UC,YES,THANA JADEED UC,NA,3105,1865,697,543,2664,3004,1504,2351,2856,2789,7.67
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,THANA JADEED UC,NO,GAT KOTO,0000000,312,186,119,7,197,299,160,240,292,281,6.18
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,THANA JADEED UC,NO,HABAT GRAM,0000000,848,532,149,167,717,796,320,684,803,765,8.8
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,THANA JADEED UC,NO,JALALA,0000000,743,462,174,107,700,725,364,619,710,681,7.41
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,THANA JADEED UC,NO,THANA JADEED,0000000,1202,685,255,262,1050,1184,660,808,1051,1062,7.41
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,THANA KHAS U.C.,YES,THANA KHAS U.C.,NA,3351,2646,461,244,3002,3272,2130,3222,3277,3218,6.68
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,THANA KHAS U.C.,NO,THANA KHAS,0000000,3351,2646,461,244,3002,3272,2130,3222,3277,3218,6.68
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,TOTAKEN U.C.,YES,TOTAKEN U.C.,NA,2987,1753,738,496,2458,2836,65,1963,2455,2606,8.08
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,TOTAKEN U.C.,NO,HISSAR BABA,0000000,405,261,132,12,322,388,2,197,314,323,9.01
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,TOTAKEN U.C.,NO,MATKANI,0000000,889,576,204,109,656,836,39,572,742,702,7.93
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,SWAT RANI ZAI TEHSIL,TOTAKEN U.C.,NO,TOTKEN,0000000,1693,916,402,375,1480,1612,24,1194,1399,1581,7.93
