province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,URBAN,MALE,38872,50.65,HOMELESS,NA,NA,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,URBAN,MALE,38872,50.65,TOTAL,11398,100,38872
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,URBAN,FEMALE,37881,49.35,REGULAR,11340,99.49,37479
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,URBAN,FEMALE,37881,49.35,INSTITUTIONAL,58,0.51,402
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,URBAN,FEMALE,37881,49.35,HOMELESS,NA,NA,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,URBAN,FEMALE,37881,49.35,TOTAL,11398,100,37881
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,11340,99.49,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,58,0.51,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,11398,100,0
