province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,8 PERSONS,8,5046,9.2,1.5,86,0.16,11.02,6
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,9 PERSONS,8,3919,7.14,1.59,86,0.16,11.02,3
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,8,8866,16.16,1.98,86,0.16,11.02,47
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,1 PERSON,9 AND MORE,1141,2.08,1.15,101,0.18,15.08,2
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,2 PERSONS,9 AND MORE,6403,11.67,1.17,101,0.18,15.08,7
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,3 PERSONS,9 AND MORE,5599,10.21,1.23,101,0.18,15.08,9
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,4 PERSONS,9 AND MORE,6054,11.04,1.27,101,0.18,15.08,3
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5 PERSONS,9 AND MORE,6102,11.12,1.3,101,0.18,15.08,3
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,6 PERSONS,9 AND MORE,6074,11.07,1.38,101,0.18,15.08,7
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,7 PERSONS,9 AND MORE,5647,10.3,1.42,101,0.18,15.08,3
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,8 PERSONS,9 AND MORE,5046,9.2,1.5,101,0.18,15.08,8
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,9 PERSONS,9 AND MORE,3919,7.14,1.59,101,0.18,15.08,3
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,8866,16.16,1.98,101,0.18,15.08,56
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,1 PERSON,1,453,2.01,1.51,10439,46.23,5.37,303
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,2 PERSONS,1,1962,8.69,1.44,10439,46.23,5.37,1437
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,3 PERSONS,1,2026,8.97,1.55,10439,46.23,5.37,1294
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,4 PERSONS,1,2477,10.97,1.64,10439,46.23,5.37,1458
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5 PERSONS,1,2693,11.92,1.77,10439,46.23,5.37,1395
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,6 PERSONS,1,2624,11.62,1.83,10439,46.23,5.37,1288
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,7 PERSONS,1,2586,11.45,1.89,10439,46.23,5.37,1107
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,8 PERSONS,1,2060,9.12,2,10439,46.23,5.37,780
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,9 PERSONS,1,1671,7.4,2.15,10439,46.23,5.37,527
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,1,4031,17.85,2.62,10439,46.23,5.37,850
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,1 PERSON,2,453,2.01,1.51,7259,32.14,7.12,104
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,2 PERSONS,2,1962,8.69,1.44,7259,32.14,7.12,350
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,3 PERSONS,2,2026,8.97,1.55,7259,32.14,7.12,518
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,4 PERSONS,2,2477,10.97,1.64,7259,32.14,7.12,698
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5 PERSONS,2,2693,11.92,1.77,7259,32.14,7.12,851
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,6 PERSONS,2,2624,11.62,1.83,7259,32.14,7.12,864
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,7 PERSONS,2,2586,11.45,1.89,7259,32.14,7.12,967
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,8 PERSONS,2,2060,9.12,2,7259,32.14,7.12,801
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,9 PERSONS,2,1671,7.4,2.15,7259,32.14,7.12,676
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,2,4031,17.85,2.62,7259,32.14,7.12,1430
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,1 PERSON,3,453,2.01,1.51,2754,12.2,8.3,31
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,2 PERSONS,3,1962,8.69,1.44,2754,12.2,8.3,92
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,3 PERSONS,3,2026,8.97,1.55,2754,12.2,8.3,125
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,4 PERSONS,3,2477,10.97,1.64,2754,12.2,8.3,199
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5 PERSONS,3,2693,11.92,1.77,2754,12.2,8.3,266
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,6 PERSONS,3,2624,11.62,1.83,2754,12.2,8.3,276
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,7 PERSONS,3,2586,11.45,1.89,2754,12.2,8.3,319
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,8 PERSONS,3,2060,9.12,2,2754,12.2,8.3,292
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,9 PERSONS,3,1671,7.4,2.15,2754,12.2,8.3,288
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,3,4031,17.85,2.62,2754,12.2,8.3,866
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,1 PERSON,4,453,2.01,1.51,1322,5.85,9.55,7
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,2 PERSONS,4,1962,8.69,1.44,1322,5.85,9.55,48
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,3 PERSONS,4,2026,8.97,1.55,1322,5.85,9.55,56
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,4 PERSONS,4,2477,10.97,1.64,1322,5.85,9.55,71
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5 PERSONS,4,2693,11.92,1.77,1322,5.85,9.55,111
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,6 PERSONS,4,2624,11.62,1.83,1322,5.85,9.55,126
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,7 PERSONS,4,2586,11.45,1.89,1322,5.85,9.55,125
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,8 PERSONS,4,2060,9.12,2,1322,5.85,9.55,122
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,9 PERSONS,4,1671,7.4,2.15,1322,5.85,9.55,108
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,4,4031,17.85,2.62,1322,5.85,9.55,548
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,1 PERSON,5,453,2.01,1.51,350,1.55,10.6,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,2 PERSONS,5,1962,8.69,1.44,350,1.55,10.6,11
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,3 PERSONS,5,2026,8.97,1.55,350,1.55,10.6,10
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,4 PERSONS,5,2477,10.97,1.64,350,1.55,10.6,22
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5 PERSONS,5,2693,11.92,1.77,350,1.55,10.6,32
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,6 PERSONS,5,2624,11.62,1.83,350,1.55,10.6,23
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,7 PERSONS,5,2586,11.45,1.89,350,1.55,10.6,38
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,8 PERSONS,5,2060,9.12,2,350,1.55,10.6,32
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,9 PERSONS,5,1671,7.4,2.15,350,1.55,10.6,37
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,5,4031,17.85,2.62,350,1.55,10.6,145
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,1 PERSON,6,453,2.01,1.51,178,0.79,11.56,4
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,2 PERSONS,6,1962,8.69,1.44,178,0.79,11.56,7
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,3 PERSONS,6,2026,8.97,1.55,178,0.79,11.56,7
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,4 PERSONS,6,2477,10.97,1.64,178,0.79,11.56,6
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5 PERSONS,6,2693,11.92,1.77,178,0.79,11.56,7
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,6 PERSONS,6,2624,11.62,1.83,178,0.79,11.56,10
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,7 PERSONS,6,2586,11.45,1.89,178,0.79,11.56,10
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,8 PERSONS,6,2060,9.12,2,178,0.79,11.56,16
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,9 PERSONS,6,1671,7.4,2.15,178,0.79,11.56,19
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,6,4031,17.85,2.62,178,0.79,11.56,92
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,1 PERSON,7,453,2.01,1.51,190,0.84,8.16,4
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,2 PERSONS,7,1962,8.69,1.44,190,0.84,8.16,14
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,3 PERSONS,7,2026,8.97,1.55,190,0.84,8.16,13
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,4 PERSONS,7,2477,10.97,1.64,190,0.84,8.16,15
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5 PERSONS,7,2693,11.92,1.77,190,0.84,8.16,24
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,6 PERSONS,7,2624,11.62,1.83,190,0.84,8.16,29
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,7 PERSONS,7,2586,11.45,1.89,190,0.84,8.16,18
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,8 PERSONS,7,2060,9.12,2,190,0.84,8.16,12
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,9 PERSONS,7,1671,7.4,2.15,190,0.84,8.16,13
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,7,4031,17.85,2.62,190,0.84,8.16,48
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,1 PERSON,8,453,2.01,1.51,44,0.19,13.57,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,2 PERSONS,8,1962,8.69,1.44,44,0.19,13.57,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,3 PERSONS,8,2026,8.97,1.55,44,0.19,13.57,1
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,4 PERSONS,8,2477,10.97,1.64,44,0.19,13.57,7
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5 PERSONS,8,2693,11.92,1.77,44,0.19,13.57,4
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,6 PERSONS,8,2624,11.62,1.83,44,0.19,13.57,4
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,7 PERSONS,8,2586,11.45,1.89,44,0.19,13.57,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,8 PERSONS,8,2060,9.12,2,44,0.19,13.57,3
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,9 PERSONS,8,1671,7.4,2.15,44,0.19,13.57,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,8,4031,17.85,2.62,44,0.19,13.57,25
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,1 PERSON,9 AND MORE,453,2.01,1.51,47,0.21,14.28,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,2 PERSONS,9 AND MORE,1962,8.69,1.44,47,0.21,14.28,3
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,3 PERSONS,9 AND MORE,2026,8.97,1.55,47,0.21,14.28,2
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,4 PERSONS,9 AND MORE,2477,10.97,1.64,47,0.21,14.28,1
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5 PERSONS,9 AND MORE,2693,11.92,1.77,47,0.21,14.28,3
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,6 PERSONS,9 AND MORE,2624,11.62,1.83,47,0.21,14.28,4
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,7 PERSONS,9 AND MORE,2586,11.45,1.89,47,0.21,14.28,2
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,8 PERSONS,9 AND MORE,2060,9.12,2,47,0.21,14.28,2
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,9 PERSONS,9 AND MORE,1671,7.4,2.15,47,0.21,14.28,3
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,4031,17.85,2.62,47,0.21,14.28,27
