province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,11-50 YEARS,3235,58.13,KITCHEN,SEPARATE,4457,80.09,2559
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,11-50 YEARS,3235,58.13,KITCHEN,SHARED,864,15.53,490
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,11-50 YEARS,3235,58.13,KITCHEN,NONE,244,4.38,186
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,11-50 YEARS,3235,58.13,BATH,SEPARATE,4803,86.31,2799
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,11-50 YEARS,3235,58.13,BATH,SHARED,674,12.11,387
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,11-50 YEARS,3235,58.13,BATH,NONE,88,1.58,49
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,11-50 YEARS,3235,58.13,LATRINE,SEWER,237,4.26,150
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,11-50 YEARS,3235,58.13,LATRINE,SEPTIC TANK,2086,37.48,1252
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,11-50 YEARS,3235,58.13,LATRINE,OPEN DRAIN,71,1.28,51
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,11-50 YEARS,3235,58.13,LATRINE,PIT WITH SLAB,3132,56.28,1761
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,11-50 YEARS,3235,58.13,LATRINE,OTHER,7,0.13,7
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,11-50 YEARS,3235,58.13,LATRINE,NONE,32,0.58,14
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OVER 50 YEARS,138,2.48,KITCHEN,SEPARATE,4457,80.09,106
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OVER 50 YEARS,138,2.48,KITCHEN,SHARED,864,15.53,22
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OVER 50 YEARS,138,2.48,KITCHEN,NONE,244,4.38,10
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OVER 50 YEARS,138,2.48,BATH,SEPARATE,4803,86.31,119
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OVER 50 YEARS,138,2.48,BATH,SHARED,674,12.11,15
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OVER 50 YEARS,138,2.48,BATH,NONE,88,1.58,4
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OVER 50 YEARS,138,2.48,LATRINE,SEWER,237,4.26,18
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OVER 50 YEARS,138,2.48,LATRINE,SEPTIC TANK,2086,37.48,39
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OVER 50 YEARS,138,2.48,LATRINE,OPEN DRAIN,71,1.28,6
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OVER 50 YEARS,138,2.48,LATRINE,PIT WITH SLAB,3132,56.28,73
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OVER 50 YEARS,138,2.48,LATRINE,OTHER,7,0.13,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,OVER 50 YEARS,138,2.48,LATRINE,NONE,32,0.58,2
