province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,COOKING FUEL,KEROSENE OIL,160,0.07,70
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,COOKING FUEL,OTHERS,2671,1.1,831
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,LIGHTING SOURCE,ELECTRICITY,226425,93.08,80210
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,LIGHTING SOURCE,KEROSENE OIL,6465,2.66,2407
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,LIGHTING SOURCE,GAS LAMP,124,0.05,39
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,5-10 YEARS,86160,35.42,LIGHTING SOURCE,OTHERS,10251,4.21,3504
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,INSIDE WATER,TAP,34707,14.27,16113
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,INSIDE WATER,ELECTRIC/HAND PUMP,169910,69.85,81999
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,INSIDE WATER,PROTECTED WELL,364,0.15,129
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,INSIDE WATER,UN-PROTECTED WELL,208,0.09,115
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,INSIDE WATER,OTHERS,10965,4.51,4641
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,OUTSIDE WATER,TAP,9000,3.7,4503
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,OUTSIDE WATER,ELECTRIC/HAND PUMP,9359,3.85,4752
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,OUTSIDE WATER,PROTECTED WELL,263,0.11,92
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,OUTSIDE WATER,UN-PROTECTED WELL,159,0.07,34
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,OUTSIDE WATER,SPRING,27,0.01,9
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,OUTSIDE WATER,CANAL/RIVER/POND,269,0.11,88
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,OUTSIDE WATER,OTHERS,8034,3.3,3640
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,COOKING FUEL,WOOD,218049,89.63,102190
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,COOKING FUEL,GAS,22385,9.2,12586
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,COOKING FUEL,KEROSENE OIL,160,0.07,73
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,COOKING FUEL,OTHERS,2671,1.1,1266
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,LIGHTING SOURCE,ELECTRICITY,226425,93.08,108963
