province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,ALL SEXES,50 - 54,16838,26.86,INFORMAL LITERATE,142
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,ALL SEXES,55 - 59,11236,22.81,INFORMAL LITERATE,95
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,ALL SEXES,60 - 64,10178,19.72,INFORMAL LITERATE,111
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,ALL SEXES,65 - 69,7877,16.07,INFORMAL LITERATE,73
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,ALL SEXES,70 - 74,5492,14.37,INFORMAL LITERATE,79
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,6735,12.29,INFORMAL LITERATE,83
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,10 AND ABOVE,179175,59.33,ILLITERATE,72865
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,10 - 14,32348,76.46,ILLITERATE,7614
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,15 - 19,24899,71.5,ILLITERATE,7096
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,20 - 24,20817,65.78,ILLITERATE,7124
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,25 - 29,17753,61.97,ILLITERATE,6751
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,30 - 34,15609,58.33,ILLITERATE,6504
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,35 - 39,16192,57.19,ILLITERATE,6932
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,40 - 44,11743,52.86,ILLITERATE,5536
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,45 - 49,10055,45.53,ILLITERATE,5477
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,50 - 54,8836,42.32,ILLITERATE,5097
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,55 - 59,5889,36.78,ILLITERATE,3723
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,60 - 64,4872,34.07,ILLITERATE,3212
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,65 - 69,4013,26.56,ILLITERATE,2947
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,70 - 74,2733,23.86,ILLITERATE,2081
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,75 AND ABOVE,3416,18.88,ILLITERATE,2771
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,10 AND ABOVE,179175,59.33,TOTAL LITERATE,106310
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,10 - 14,32348,76.46,TOTAL LITERATE,24734
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,15 - 19,24899,71.5,TOTAL LITERATE,17803
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,20 - 24,20817,65.78,TOTAL LITERATE,13693
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,25 - 29,17753,61.97,TOTAL LITERATE,11002
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,30 - 34,15609,58.33,TOTAL LITERATE,9105
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,35 - 39,16192,57.19,TOTAL LITERATE,9260
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,40 - 44,11743,52.86,TOTAL LITERATE,6207
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,45 - 49,10055,45.53,TOTAL LITERATE,4578
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,50 - 54,8836,42.32,TOTAL LITERATE,3739
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,55 - 59,5889,36.78,TOTAL LITERATE,2166
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,60 - 64,4872,34.07,TOTAL LITERATE,1660
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,65 - 69,4013,26.56,TOTAL LITERATE,1066
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,70 - 74,2733,23.86,TOTAL LITERATE,652
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,75 AND ABOVE,3416,18.88,TOTAL LITERATE,645
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,10 AND ABOVE,179175,59.33,FORMAL LITERATE,105262
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,10 - 14,32348,76.46,FORMAL LITERATE,24663
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,15 - 19,24899,71.5,FORMAL LITERATE,17736
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,20 - 24,20817,65.78,FORMAL LITERATE,13585
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,25 - 29,17753,61.97,FORMAL LITERATE,10892
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,30 - 34,15609,58.33,FORMAL LITERATE,8990
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,35 - 39,16192,57.19,FORMAL LITERATE,9133
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,40 - 44,11743,52.86,FORMAL LITERATE,6101
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,45 - 49,10055,45.53,FORMAL LITERATE,4501
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,50 - 54,8836,42.32,FORMAL LITERATE,3666
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,55 - 59,5889,36.78,FORMAL LITERATE,2129
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,60 - 64,4872,34.07,FORMAL LITERATE,1612
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,65 - 69,4013,26.56,FORMAL LITERATE,1031
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,70 - 74,2733,23.86,FORMAL LITERATE,617
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,75 AND ABOVE,3416,18.88,FORMAL LITERATE,606
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,10 AND ABOVE,179175,59.33,INFORMAL LITERATE,1048
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,10 - 14,32348,76.46,INFORMAL LITERATE,71
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,15 - 19,24899,71.5,INFORMAL LITERATE,67
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,20 - 24,20817,65.78,INFORMAL LITERATE,108
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,25 - 29,17753,61.97,INFORMAL LITERATE,110
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,30 - 34,15609,58.33,INFORMAL LITERATE,115
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,35 - 39,16192,57.19,INFORMAL LITERATE,127
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,40 - 44,11743,52.86,INFORMAL LITERATE,106
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,45 - 49,10055,45.53,INFORMAL LITERATE,77
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,50 - 54,8836,42.32,INFORMAL LITERATE,73
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,55 - 59,5889,36.78,INFORMAL LITERATE,37
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,60 - 64,4872,34.07,INFORMAL LITERATE,48
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,65 - 69,4013,26.56,INFORMAL LITERATE,35
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,70 - 74,2733,23.86,INFORMAL LITERATE,35
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MALE,75 AND ABOVE,3416,18.88,INFORMAL LITERATE,39
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,10 AND ABOVE,175481,34.73,ILLITERATE,114530
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,10 - 14,29405,66.88,ILLITERATE,9740
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,15 - 19,23979,54.39,ILLITERATE,10938
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,20 - 24,21261,41.61,ILLITERATE,12414
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,25 - 29,18960,33.41,ILLITERATE,12626
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,30 - 34,16808,27.24,ILLITERATE,12229
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,35 - 39,15207,21.6,ILLITERATE,11922
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,40 - 44,11657,16.78,ILLITERATE,9701
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,45 - 49,9619,12.45,ILLITERATE,8421
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,50 - 54,8002,9.8,ILLITERATE,7218
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,55 - 59,5345,7.43,ILLITERATE,4948
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,60 - 64,5303,6.54,ILLITERATE,4956
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,65 - 69,3864,5.18,ILLITERATE,3664
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,70 - 74,2753,4.94,ILLITERATE,2617
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,75 AND ABOVE,3318,5.49,ILLITERATE,3136
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,10 AND ABOVE,175481,34.73,TOTAL LITERATE,60951
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,10 - 14,29405,66.88,TOTAL LITERATE,19665
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,15 - 19,23979,54.39,TOTAL LITERATE,13041
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,20 - 24,21261,41.61,TOTAL LITERATE,8847
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,25 - 29,18960,33.41,TOTAL LITERATE,6334
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,30 - 34,16808,27.24,TOTAL LITERATE,4579
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,35 - 39,15207,21.6,TOTAL LITERATE,3285
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,40 - 44,11657,16.78,TOTAL LITERATE,1956
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,45 - 49,9619,12.45,TOTAL LITERATE,1198
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,50 - 54,8002,9.8,TOTAL LITERATE,784
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,55 - 59,5345,7.43,TOTAL LITERATE,397
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,60 - 64,5303,6.54,TOTAL LITERATE,347
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,65 - 69,3864,5.18,TOTAL LITERATE,200
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,70 - 74,2753,4.94,TOTAL LITERATE,136
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,75 AND ABOVE,3318,5.49,TOTAL LITERATE,182
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,10 AND ABOVE,175481,34.73,FORMAL LITERATE,59524
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,10 - 14,29405,66.88,FORMAL LITERATE,19567
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,15 - 19,23979,54.39,FORMAL LITERATE,12904
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,20 - 24,21261,41.61,FORMAL LITERATE,8697
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,25 - 29,18960,33.41,FORMAL LITERATE,6149
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,30 - 34,16808,27.24,FORMAL LITERATE,4402
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,35 - 39,15207,21.6,FORMAL LITERATE,3110
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,40 - 44,11657,16.78,FORMAL LITERATE,1863
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,45 - 49,9619,12.45,FORMAL LITERATE,1102
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,50 - 54,8002,9.8,FORMAL LITERATE,715
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,55 - 59,5345,7.43,FORMAL LITERATE,339
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,60 - 64,5303,6.54,FORMAL LITERATE,284
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,65 - 69,3864,5.18,FORMAL LITERATE,162
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,70 - 74,2753,4.94,FORMAL LITERATE,92
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,75 AND ABOVE,3318,5.49,FORMAL LITERATE,138
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,10 AND ABOVE,175481,34.73,INFORMAL LITERATE,1427
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,10 - 14,29405,66.88,INFORMAL LITERATE,98
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,15 - 19,23979,54.39,INFORMAL LITERATE,137
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,20 - 24,21261,41.61,INFORMAL LITERATE,150
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,25 - 29,18960,33.41,INFORMAL LITERATE,185
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,30 - 34,16808,27.24,INFORMAL LITERATE,177
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,35 - 39,15207,21.6,INFORMAL LITERATE,175
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,40 - 44,11657,16.78,INFORMAL LITERATE,93
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,45 - 49,9619,12.45,INFORMAL LITERATE,96
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,50 - 54,8002,9.8,INFORMAL LITERATE,69
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,55 - 59,5345,7.43,INFORMAL LITERATE,58
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,60 - 64,5303,6.54,INFORMAL LITERATE,63
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,65 - 69,3864,5.18,INFORMAL LITERATE,38
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,70 - 74,2753,4.94,INFORMAL LITERATE,44
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,FEMALE,75 AND ABOVE,3318,5.49,INFORMAL LITERATE,44
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,41,29.27,ILLITERATE,29
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,15 - 19,8,37.5,ILLITERATE,5
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,20 - 24,9,55.56,ILLITERATE,4
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,25 - 29,3,0,ILLITERATE,3
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,30 - 34,1,0,ILLITERATE,1
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,35 - 39,5,40,ILLITERATE,3
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,40 - 44,2,0,ILLITERATE,2
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,45 - 49,1,0,ILLITERATE,1
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,50 - 54,0,0,ILLITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,55 - 59,2,0,ILLITERATE,2
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,60 - 64,3,0,ILLITERATE,3
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,65 - 69,0,0,ILLITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,70 - 74,6,16.67,ILLITERATE,5
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,1,100,ILLITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,41,29.27,TOTAL LITERATE,12
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,15 - 19,8,37.5,TOTAL LITERATE,3
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,20 - 24,9,55.56,TOTAL LITERATE,5
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,25 - 29,3,0,TOTAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,30 - 34,1,0,TOTAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,35 - 39,5,40,TOTAL LITERATE,2
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,40 - 44,2,0,TOTAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,45 - 49,1,0,TOTAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,50 - 54,0,0,TOTAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,55 - 59,2,0,TOTAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,60 - 64,3,0,TOTAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,65 - 69,0,0,TOTAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,70 - 74,6,16.67,TOTAL LITERATE,1
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,1,100,TOTAL LITERATE,1
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,41,29.27,FORMAL LITERATE,8
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,FORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,15 - 19,8,37.5,FORMAL LITERATE,2
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,20 - 24,9,55.56,FORMAL LITERATE,4
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,25 - 29,3,0,FORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,30 - 34,1,0,FORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,35 - 39,5,40,FORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,40 - 44,2,0,FORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,45 - 49,1,0,FORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,50 - 54,0,0,FORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,55 - 59,2,0,FORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,60 - 64,3,0,FORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,65 - 69,0,0,FORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,70 - 74,6,16.67,FORMAL LITERATE,1
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,1,100,FORMAL LITERATE,1
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,41,29.27,INFORMAL LITERATE,4
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,INFORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,15 - 19,8,37.5,INFORMAL LITERATE,1
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,20 - 24,9,55.56,INFORMAL LITERATE,1
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,25 - 29,3,0,INFORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,30 - 34,1,0,INFORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,35 - 39,5,40,INFORMAL LITERATE,2
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,40 - 44,2,0,INFORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,45 - 49,1,0,INFORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,50 - 54,0,0,INFORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,55 - 59,2,0,INFORMAL LITERATE,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TRANSGENDER,60 - 64,3,0,INFORMAL LITERATE,0
