province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,049,HAFIZABAD DISTRICT,PINDI BHATTIAN TEHSIL,JALALPUR BHATTIAN MC,CHARGE NO 07,NO,CIRCLE NO 04,1302,1066,189,47,1195,1171,492,623,957,1116,6.47
PUNJAB,049,HAFIZABAD DISTRICT,PINDI BHATTIAN TEHSIL,PINDI BHATTIAN MC,NA,YES,PINDI BHATTIAN MC,8403,5629,2411,363,6899,8198,5284,5059,7149,7668,6.56
PUNJAB,049,HAFIZABAD DISTRICT,PINDI BHATTIAN TEHSIL,PINDI BHATTIAN MC,CHARGE NO 06,YES,CHARGE NO 06,8403,5629,2411,363,6899,8198,5284,5059,7149,7668,6.56
PUNJAB,049,HAFIZABAD DISTRICT,PINDI BHATTIAN TEHSIL,PINDI BHATTIAN MC,CHARGE NO 06,NO,CIRCLE NO 01,970,853,99,18,461,942,542,663,888,917,6.62
PUNJAB,049,HAFIZABAD DISTRICT,PINDI BHATTIAN TEHSIL,PINDI BHATTIAN MC,CHARGE NO 06,NO,CIRCLE NO 02,1278,830,392,56,1025,1271,891,628,1119,1172,6.59
PUNJAB,049,HAFIZABAD DISTRICT,PINDI BHATTIAN TEHSIL,PINDI BHATTIAN MC,CHARGE NO 06,NO,CIRCLE NO 03,925,465,438,22,727,919,758,569,901,917,6.58
PUNJAB,049,HAFIZABAD DISTRICT,PINDI BHATTIAN TEHSIL,PINDI BHATTIAN MC,CHARGE NO 06,NO,CIRCLE NO 04,901,625,250,26,846,868,634,667,796,831,6.62
PUNJAB,049,HAFIZABAD DISTRICT,PINDI BHATTIAN TEHSIL,PINDI BHATTIAN MC,CHARGE NO 06,NO,CIRCLE NO 05,1185,765,352,68,1142,1136,734,579,1058,1168,6.83
PUNJAB,049,HAFIZABAD DISTRICT,PINDI BHATTIAN TEHSIL,PINDI BHATTIAN MC,CHARGE NO 06,NO,CIRCLE NO 06,911,626,273,12,726,909,871,609,900,909,6.29
PUNJAB,049,HAFIZABAD DISTRICT,PINDI BHATTIAN TEHSIL,PINDI BHATTIAN MC,CHARGE NO 06,NO,CIRCLE NO 07,1589,1069,452,68,1365,1553,836,835,998,1410,6.18
PUNJAB,049,HAFIZABAD DISTRICT,PINDI BHATTIAN TEHSIL,PINDI BHATTIAN MC,CHARGE NO 06,NO,CIRCLE NO 08,644,396,155,93,607,600,18,509,489,344,7.12
PUNJAB,049,HAFIZABAD DISTRICT,PINDI BHATTIAN TEHSIL,SUKHEKE MC,NA,YES,SUKHEKE MC,6550,4858,1513,179,6279,6336,4665,3963,5549,6119,6.47
PUNJAB,049,HAFIZABAD DISTRICT,PINDI BHATTIAN TEHSIL,SUKHEKE MC,CHARGE NO 08,YES,CHARGE NO 08,6550,4858,1513,179,6279,6336,4665,3963,5549,6119,6.47
PUNJAB,049,HAFIZABAD DISTRICT,PINDI BHATTIAN TEHSIL,SUKHEKE MC,CHARGE NO 08,NO,CIRCLE NO 01,899,681,195,23,879,893,634,702,792,859,6.58
PUNJAB,049,HAFIZABAD DISTRICT,PINDI BHATTIAN TEHSIL,SUKHEKE MC,CHARGE NO 08,NO,CIRCLE NO 02,1833,1279,496,58,1800,1724,1110,1025,1532,1650,6.37
PUNJAB,049,HAFIZABAD DISTRICT,PINDI BHATTIAN TEHSIL,SUKHEKE MC,CHARGE NO 08,NO,CIRCLE NO 03,972,683,267,22,958,929,577,549,764,892,6.63
PUNJAB,049,HAFIZABAD DISTRICT,PINDI BHATTIAN TEHSIL,SUKHEKE MC,CHARGE NO 08,NO,CIRCLE NO 04,1209,1026,159,24,1049,1201,1113,739,1162,1186,6.4
PUNJAB,049,HAFIZABAD DISTRICT,PINDI BHATTIAN TEHSIL,SUKHEKE MC,CHARGE NO 08,NO,CIRCLE NO 05,1637,1189,396,52,1593,1589,1231,948,1299,1532,6.46
