province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,ALL SEXES,848541,100,TOTAL,131875,100,848541
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,MALE,448403,52.84,REGULAR,130446,98.92,432302
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,MALE,448403,52.84,INSTITUTIONAL,1387,1.05,16005
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,MALE,448403,52.84,HOMELESS,42,0.03,96
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,MALE,448403,52.84,TOTAL,131875,100,448403
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,FEMALE,400031,47.14,REGULAR,130446,98.92,394808
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,FEMALE,400031,47.14,INSTITUTIONAL,1387,1.05,5155
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,FEMALE,400031,47.14,HOMELESS,42,0.03,68
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,FEMALE,400031,47.14,TOTAL,131875,100,400031
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,TRANSGENDER,107,0.01,REGULAR,130446,98.92,104
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,TRANSGENDER,107,0.01,INSTITUTIONAL,1387,1.05,3
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,TRANSGENDER,107,0.01,HOMELESS,42,0.03,0
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,TRANSGENDER,107,0.01,TOTAL,131875,100,107
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,MALE,NA,NA,REGULAR,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,MALE,NA,NA,HOMELESS,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,MALE,NA,NA,TOTAL,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,FEMALE,NA,NA,REGULAR,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,FEMALE,NA,NA,HOMELESS,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,FEMALE,NA,NA,TOTAL,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,ALL SEXES,848541,100,REGULAR,130446,98.92,827214
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,ALL SEXES,848541,100,INSTITUTIONAL,1387,1.05,21163
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,ALL SEXES,848541,100,HOMELESS,42,0.03,164
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,ALL SEXES,848541,100,TOTAL,131875,100,848541
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,MALE,448403,52.84,REGULAR,130446,98.92,432302
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,MALE,448403,52.84,INSTITUTIONAL,1387,1.05,16005
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,MALE,448403,52.84,HOMELESS,42,0.03,96
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,MALE,448403,52.84,TOTAL,131875,100,448403
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,FEMALE,400031,47.14,REGULAR,130446,98.92,394808
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,FEMALE,400031,47.14,INSTITUTIONAL,1387,1.05,5155
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,FEMALE,400031,47.14,HOMELESS,42,0.03,68
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,FEMALE,400031,47.14,TOTAL,131875,100,400031
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,TRANSGENDER,107,0.01,REGULAR,130446,98.92,104
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,TRANSGENDER,107,0.01,INSTITUTIONAL,1387,1.05,3
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,TRANSGENDER,107,0.01,HOMELESS,42,0.03,0
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,TRANSGENDER,107,0.01,TOTAL,131875,100,107
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,ALL SEXES,2281557,100,REGULAR,354717,99.4,2253439
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,ALL SEXES,2281557,100,INSTITUTIONAL,2064,0.58,28009
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,ALL SEXES,2281557,100,HOMELESS,74,0.02,109
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,ALL SEXES,2281557,100,TOTAL,356855,100,2281557
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,MALE,1181239,51.77,REGULAR,354717,99.4,1161661
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,MALE,1181239,51.77,INSTITUTIONAL,2064,0.58,19500
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,MALE,1181239,51.77,HOMELESS,74,0.02,78
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,MALE,1181239,51.77,TOTAL,356855,100,1181239
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,FEMALE,1099956,48.21,REGULAR,354717,99.4,1091438
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,FEMALE,1099956,48.21,INSTITUTIONAL,2064,0.58,8488
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,FEMALE,1099956,48.21,HOMELESS,74,0.02,30
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,FEMALE,1099956,48.21,TOTAL,356855,100,1099956
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,TRANSGENDER,362,0.02,REGULAR,354717,99.4,340
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,TRANSGENDER,362,0.02,INSTITUTIONAL,2064,0.58,21
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,TRANSGENDER,362,0.02,HOMELESS,74,0.02,1
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,TRANSGENDER,362,0.02,TOTAL,356855,100,362
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,MALE,NA,NA,REGULAR,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,MALE,NA,NA,HOMELESS,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,MALE,NA,NA,TOTAL,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,FEMALE,NA,NA,REGULAR,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,FEMALE,NA,NA,HOMELESS,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,FEMALE,NA,NA,TOTAL,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,ALL SEXES,2281557,100,REGULAR,354717,99.4,2253439
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,ALL SEXES,2281557,100,INSTITUTIONAL,2064,0.58,28009
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,ALL SEXES,2281557,100,HOMELESS,74,0.02,109
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,ALL SEXES,2281557,100,TOTAL,356855,100,2281557
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,MALE,1181239,51.77,REGULAR,354717,99.4,1161661
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,MALE,1181239,51.77,INSTITUTIONAL,2064,0.58,19500
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,MALE,1181239,51.77,HOMELESS,74,0.02,78
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,MALE,1181239,51.77,TOTAL,356855,100,1181239
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,FEMALE,1099956,48.21,REGULAR,354717,99.4,1091438
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,FEMALE,1099956,48.21,INSTITUTIONAL,2064,0.58,8488
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,FEMALE,1099956,48.21,HOMELESS,74,0.02,30
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,FEMALE,1099956,48.21,TOTAL,356855,100,1099956
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,TRANSGENDER,362,0.02,REGULAR,354717,99.4,340
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,TRANSGENDER,362,0.02,INSTITUTIONAL,2064,0.58,21
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,TRANSGENDER,362,0.02,HOMELESS,74,0.02,1
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,TRANSGENDER,362,0.02,TOTAL,356855,100,362
