province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 03,4243,2625,1618,0,89.89,93.35,83.51,0,494,394,0,1156,327,0,164,143,0,3807,436,3315,2693,131,1544,2607
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 04,4031,2151,1879,1,94.55,96.41,92.35,100,437,333,0,571,443,0,621,559,1,3932,99,3342,2772,355,1509,2675
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 05,10734,5423,5311,0,85.38,86.96,83.77,0,1328,1190,0,1439,1370,0,624,650,0,10013,721,8545,6862,783,2716,6130
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 06,4345,2171,2172,2,95.9,96.01,95.79,100,301,271,0,454,576,0,923,841,0,4285,60,3684,3119,659,1440,3048
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 04,YES,CHARGE NO 04,37724,20851,16867,6,87.18,90.32,83.17,33.33,4884,3620,0,6157,3534,1,3180,2960,0,36333,1391,30000,24152,2606,12209,22366
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 01,5442,2999,2443,0,91.05,91.53,90.45,0,603,344,0,657,482,0,984,927,0,5238,204,4650,3924,749,2077,3821
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 02,7897,4540,3356,1,88.55,90.82,85.34,100,897,596,0,1240,632,1,1012,885,0,7364,533,6333,5184,615,2554,4944
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 03,5752,3574,2178,0,94.63,98.21,88.14,0,424,431,0,1834,473,0,570,446,0,5663,89,4584,3750,309,1878,3632
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 04,4666,2415,2246,5,84.79,89.89,79.39,20,716,542,0,692,518,0,212,222,0,4477,189,3656,2908,291,1405,2687
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 05,4731,2469,2262,0,83.6,87.23,79.49,0,838,617,0,588,486,0,123,144,0,4670,61,3694,2902,224,1388,2538
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 06,5510,2923,2587,0,78.13,81.52,74.23,0,834,595,0,633,507,0,141,163,0,5335,175,4192,3241,222,1838,2768
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 07,3726,1931,1795,0,86.86,89.2,84.39,0,572,495,0,513,436,0,138,173,0,3586,140,2891,2243,196,1069,1976
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 05,YES,CHARGE NO 05,72643,39399,33236,8,85.5,88.59,81.73,100,8185,7061,2,11924,7411,4,6095,5127,0,70587,2056,57026,45654,4073,20975,42029
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 01,3639,2264,1375,0,95.23,96.94,92.18,0,371,209,0,885,276,0,582,475,0,3488,151,3061,2637,317,1746,2563
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 02,2552,1749,803,0,97.44,98.32,95.21,0,300,149,0,867,178,0,310,218,0,2445,107,2150,1859,38,1437,1834
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 03,9906,6094,3810,2,94.9,97.16,90.91,100,1013,994,0,2840,790,0,734,429,0,9205,701,7942,6279,267,4000,6011
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 04,25266,12998,12266,2,84.35,87.66,80.87,100,3028,2745,1,3397,2823,1,1748,1581,0,24819,447,19405,15269,1411,6134,13904
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 05,16932,8677,8251,4,92.13,94.21,89.91,100,1517,1467,1,2504,2203,3,2384,2093,0,16779,153,13641,11210,1312,4953,10642
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 06,14348,7617,6731,0,67.17,70.36,63.56,0,1956,1497,0,1431,1141,0,337,331,0,13851,497,10827,8400,728,2705,7075
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 06,YES,CHARGE NO 06,65822,34456,31360,6,65.55,68.14,62.68,67,7592,5953,2,4704,3998,0,2580,2406,1,54725,11097,48777,37458,3389,20833,30819
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 01,15290,7949,7340,1,74.16,76.13,72,100,1562,1254,0,1219,1118,0,1259,1170,1,14721,569,11482,9103,983,5130,8062
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 02,7145,3648,3496,1,67.88,71.08,64.51,100,929,846,1,517,413,0,115,103,0,6574,571,5178,3837,348,1896,2979
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 03,11860,6257,5601,2,68.65,71.94,64.9,100,1438,1070,1,875,732,0,230,223,0,8974,2886,8817,6764,565,3610,5615
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 04,11560,6160,5400,0,72.07,73.66,70.23,0,1447,1082,0,1014,838,0,699,665,0,9944,1616,8836,6941,704,3906,5950
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 05,8035,4301,3734,0,61.16,64.23,57.59,0,934,696,0,599,482,0,212,188,0,7269,766,5921,4514,323,2520,3556
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 06,11932,6141,5789,2,45.67,48.37,42.81,0,1282,1005,0,480,415,0,65,57,0,7243,4689,8543,6299,466,3771,4657
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 07,YES,CHARGE NO 07,70406,37012,33382,12,63.67,67.13,59.81,8.33,8831,6710,1,5100,4095,0,1600,1447,0,65176,5230,51728,38690,2879,20019,31168
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 07,NO,CIRCLE NO 01,14529,7724,6803,2,76.85,79.46,73.86,50,1663,1189,1,1596,1357,0,1024,948,0,13584,945,11190,8815,795,4137,7923
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 07,NO,CIRCLE NO 02,11886,6187,5699,0,61.15,65.42,56.47,0,1464,1121,0,755,573,0,121,134,0,11336,550,8593,6358,413,3396,4853
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 07,NO,CIRCLE NO 03,14032,7325,6697,10,60.59,63.49,57.53,0,1676,1386,0,1026,838,0,145,117,0,13452,580,10204,7626,518,4119,6282
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 07,NO,CIRCLE NO 04,17926,9368,8558,0,56.64,60.7,52.11,0,2420,1780,0,909,672,0,157,142,0,15707,2219,13025,9495,652,4797,7034
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE CANTONMENT,CHARGE NO 07,NO,CIRCLE NO 05,12033,6408,5625,0,63.35,66.64,59.54,0,1608,1234,0,814,655,0,153,106,0,11097,936,8716,6396,501,3570,5076
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),NA,YES,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),551544,289998,261495,51,74.41,77.95,70.44,58.82,75503,58329,13,53275,41922,11,22107,20491,3,513085,38459,413494,317381,30553,137126,260438
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 01,YES,CHARGE NO 01,66660,34556,32098,6,66.55,71.98,60.68,100,9716,7694,4,4305,3175,1,733,642,0,65270,1390,47452,34731,3412,15593,25731
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 01,NO,CIRCLE NO 01,4589,2425,2164,0,65.37,69.5,60.71,0,655,553,0,322,188,0,52,49,0,4318,271,3350,2482,263,1248,1936
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 01,NO,CIRCLE NO 02,12192,6263,5929,0,70.87,74.78,66.74,0,1690,1447,0,949,832,0,181,183,0,11842,350,8826,6619,555,3382,5073
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 01,NO,CIRCLE NO 03,1757,895,862,0,65.62,76.27,54.14,0,292,194,0,86,43,0,9,8,0,1735,22,1178,807,70,256,576
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 01,NO,CIRCLE NO 04,2041,1065,976,0,60.83,65.41,56,0,262,234,0,106,64,0,10,7,0,2041,0,1440,1050,99,483,629
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 01,NO,CIRCLE NO 05,3482,1754,1728,0,71.43,79.33,63.02,0,566,439,0,231,122,0,60,28,0,3473,9,2419,1685,175,430,1209
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 01,NO,CIRCLE NO 06,15328,7947,7380,1,64.54,69.1,59.65,100,2135,1688,1,900,800,0,159,153,0,14889,439,10862,7941,761,3790,6125
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 01,NO,CIRCLE NO 07,6315,3276,3038,1,65.2,69.77,60.21,100,964,768,1,384,305,0,53,38,0,6315,0,4515,3292,312,1201,2263
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 01,NO,CIRCLE NO 08,3092,1585,1507,0,55.25,59.91,50.29,0,410,340,0,119,84,0,14,13,0,2948,144,2134,1577,162,859,962
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 01,NO,CIRCLE NO 09,2637,1387,1250,0,66.94,73.75,59.67,0,460,391,0,154,72,0,21,15,0,2629,8,1860,1361,141,624,939
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 01,NO,CIRCLE NO 10,8483,4422,4060,1,67.48,73.12,61.37,100,1208,938,0,625,452,0,101,102,0,8343,140,6208,4662,548,2104,3659
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 01,NO,CIRCLE NO 11,2489,1335,1154,0,69.65,80.7,57.07,0,422,254,0,155,39,0,20,12,0,2488,1,1723,1182,125,174,876
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 01,NO,CIRCLE NO 12,2306,1192,1111,3,71.51,81.03,60.82,100,359,237,2,145,89,1,41,20,0,2300,6,1555,1080,115,534,800
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 01,NO,CIRCLE NO 13,1949,1010,939,0,63.6,70.34,56.16,0,293,211,0,129,85,0,12,14,0,1949,0,1382,993,86,508,684
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 02,YES,CHARGE NO 02,76228,41486,34739,3,71.47,74.81,67.32,67,9065,7192,2,8772,4831,0,3579,3288,0,69874,6354,57338,44722,3945,18632,37522
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 02,NO,CIRCLE NO 01,10463,5523,4940,0,69.4,70.92,67.63,0,1186,988,0,844,653,0,554,513,0,10414,49,7904,6067,571,3082,5072
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 02,NO,CIRCLE NO 02,1430,742,688,0,65.99,68.68,63.13,0,226,188,0,62,61,0,16,17,0,1337,93,1029,761,69,257,545
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 02,NO,CIRCLE NO 03,10797,5525,5272,0,88.3,89.96,86.57,0,1002,810,0,1232,1176,0,1455,1374,0,10630,167,8473,6822,885,3301,6358
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 02,NO,CIRCLE NO 04,8378,4317,4061,0,60.14,61.43,58.77,0,1059,937,0,518,489,0,102,127,0,7593,785,6146,4566,401,1086,3516
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 02,NO,CIRCLE NO 05,4856,2765,2091,0,72.76,72.82,72.67,0,628,333,0,429,321,0,504,462,0,4812,44,3887,3191,307,1885,2782
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 02,NO,CIRCLE NO 06,5487,2883,2604,0,62.98,67.45,57.86,0,759,573,0,364,245,0,45,37,0,4936,551,3984,3012,284,452,2220
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 02,NO,CIRCLE NO 07,3739,1965,1773,1,56.34,58.18,54.25,100,530,395,1,190,204,0,35,30,0,2937,802,2712,1980,163,1077,1510
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 02,NO,CIRCLE NO 08,4450,2300,2150,0,59.58,62.24,56.74,0,577,523,0,222,169,0,23,28,0,4048,402,3120,2322,223,1261,1734
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 02,NO,CIRCLE NO 09,9586,5067,4518,1,73.48,77.03,69.51,100,1182,919,1,926,725,0,536,469,0,9565,21,6942,5326,499,2557,4492
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 02,NO,CIRCLE NO 10,17042,10399,6642,1,74.66,81.1,63.36,0,1916,1526,0,3985,788,0,309,231,0,13602,3440,13141,10675,543,3674,9293
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 03,YES,CHARGE NO 03,118367,62108,56249,10,69.55,73.01,65.67,60,15521,11676,1,8143,6674,3,4589,3994,2,107401,10966,86688,65248,5842,26444,51240
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 03,NO,CIRCLE NO 01,6051,3159,2892,0,57.59,61.75,53.06,0,748,611,0,314,245,0,65,29,0,5720,331,4228,2965,246,548,2002
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 03,NO,CIRCLE NO 02,25427,13279,12142,6,70.16,74.58,65.27,50,4047,2994,1,1640,1325,2,278,252,0,24296,1131,18204,13175,1075,3972,10574
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 03,NO,CIRCLE NO 03,14460,7527,6932,1,78.39,77.81,79.02,100,1540,1178,0,1036,1117,0,1380,1253,1,14215,245,11002,8655,853,4326,7217
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 03,NO,CIRCLE NO 04,11712,6079,5633,0,67.82,72.96,62.16,0,1621,1306,0,710,491,0,178,142,0,11517,195,8324,6009,550,3082,4270
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 03,NO,CIRCLE NO 05,25875,13665,12209,1,68.35,71.67,64.62,0,3043,2141,0,1958,1741,0,1548,1357,0,20333,5542,19727,15441,1435,7379,12745
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 03,NO,CIRCLE NO 06,4528,2399,2129,0,55.06,59.74,49.69,0,575,425,0,202,157,0,43,21,0,4376,152,3155,2221,177,537,1405
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 03,NO,CIRCLE NO 07,15036,8045,6989,2,75.2,77.66,72.29,100,1839,1401,0,1355,909,1,842,729,1,12377,2659,11299,8830,777,4016,7026
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 03,NO,CIRCLE NO 08,4772,2432,2340,0,69.04,74.74,63.12,0,702,547,0,371,277,0,67,55,0,4772,0,3430,2568,280,741,1988
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 03,NO,CIRCLE NO 09,3912,2065,1847,0,68.38,73.53,62.53,0,632,480,0,249,188,0,76,59,0,3230,682,2821,2122,167,836,1633
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 03,NO,CIRCLE NO 10,6594,3458,3136,0,62.18,67.36,56.42,0,774,593,0,308,224,0,112,97,0,6565,29,4498,3262,282,1007,2380
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,LAHORE METROPOLITAN CORPORATION (PART OF LAHORE CANTONMENT TEHSIL),CHARGE NO 04,YES,CHARGE NO 04,78866,41041,37821,4,62.35,68.84,55.25,0,11093,8481,0,4658,2857,0,797,524,0,76512,2354,55126,38840,3509,17621,27276
