province_name,district_code,district_name,area_name,area_type,information_source,count
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,TV,231862
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,NEWSPAPER,45101
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,MOBILE,48317
PUNJAB,053,LAHORE DISTRICT,LAHORE CANTT TEHSIL,URBAN,COMPUTER/INTERNET,254143
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,570852
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,TOTAL,RADIO,40827
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,TOTAL,TV,523152
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,TOTAL,NEWSPAPER,54188
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,TOTAL,MOBILE,71727
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,TOTAL,COMPUTER/INTERNET,564364
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,RADIO,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,TV,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,NEWSPAPER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,MOBILE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,COMPUTER/INTERNET,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,570852
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,RADIO,40827
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,TV,523152
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,NEWSPAPER,54188
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,MOBILE,71727
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,COMPUTER/INTERNET,564364
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,425272
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,RADIO,32812
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,TV,379466
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,NEWSPAPER,53769
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,MOBILE,62110
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,COMPUTER/INTERNET,420622
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,RADIO,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,TV,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,NEWSPAPER,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,MOBILE,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,COMPUTER/INTERNET,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,425272
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,RADIO,32812
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,TV,379466
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,NEWSPAPER,53769
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,MOBILE,62110
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,COMPUTER/INTERNET,420622
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,128475
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,RADIO,6902
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,TV,101849
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,NEWSPAPER,9585
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,MOBILE,9411
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,COMPUTER/INTERNET,126619
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,RADIO,0
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,TV,0
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,NEWSPAPER,0
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,MOBILE,0
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,RURAL,COMPUTER/INTERNET,0
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,128475
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,RADIO,6902
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,TV,101849
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,NEWSPAPER,9585
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,MOBILE,9411
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,URBAN,COMPUTER/INTERNET,126619
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,352706
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,RADIO,36042
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,TV,324060
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,NEWSPAPER,26064
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,MOBILE,19872
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,TOTAL,COMPUTER/INTERNET,348727
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,RADIO,0
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,TV,0
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,NEWSPAPER,0
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,MOBILE,0
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,RURAL,COMPUTER/INTERNET,0
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,352706
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,RADIO,36042
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,TV,324060
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,NEWSPAPER,26064
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,MOBILE,19872
PUNJAB,053,LAHORE DISTRICT,SHALIMAR TEHSIL,URBAN,COMPUTER/INTERNET,348727
