province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5 PERSONS,8,3244,12.34,2,46,0.18,11.57,1
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,6 PERSONS,8,3473,13.21,2.14,46,0.18,11.57,3
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,7 PERSONS,8,3295,12.54,2.28,46,0.18,11.57,2
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,8 PERSONS,8,2645,10.06,2.4,46,0.18,11.57,2
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,9 PERSONS,8,1888,7.18,2.55,46,0.18,11.57,4
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,10 PERSONS AND ABOVE,8,3953,15.04,3.11,46,0.18,11.57,28
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,1 PERSON,9 AND MORE,327,1.24,1.58,62,0.24,10.97,1
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,2 PERSONS,9 AND MORE,2092,7.96,1.64,62,0.24,10.97,3
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,3 PERSONS,9 AND MORE,2453,9.33,1.81,62,0.24,10.97,3
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,4 PERSONS,9 AND MORE,2911,11.08,1.91,62,0.24,10.97,2
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5 PERSONS,9 AND MORE,3244,12.34,2,62,0.24,10.97,1
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,6 PERSONS,9 AND MORE,3473,13.21,2.14,62,0.24,10.97,5
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,7 PERSONS,9 AND MORE,3295,12.54,2.28,62,0.24,10.97,9
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,8 PERSONS,9 AND MORE,2645,10.06,2.4,62,0.24,10.97,3
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,9 PERSONS,9 AND MORE,1888,7.18,2.55,62,0.24,10.97,4
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,3953,15.04,3.11,62,0.24,10.97,31
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,1 PERSON,1,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,2 PERSONS,1,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,3 PERSONS,1,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,4 PERSONS,1,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 PERSONS,1,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,6 PERSONS,1,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,7 PERSONS,1,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,8 PERSONS,1,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,9 PERSONS,1,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,10 PERSONS AND ABOVE,1,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,1 PERSON,2,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,2 PERSONS,2,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,3 PERSONS,2,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,4 PERSONS,2,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 PERSONS,2,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,6 PERSONS,2,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,7 PERSONS,2,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,8 PERSONS,2,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,9 PERSONS,2,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,10 PERSONS AND ABOVE,2,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,1 PERSON,3,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,2 PERSONS,3,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,3 PERSONS,3,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,4 PERSONS,3,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 PERSONS,3,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,6 PERSONS,3,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,7 PERSONS,3,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,8 PERSONS,3,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,9 PERSONS,3,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,10 PERSONS AND ABOVE,3,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,1 PERSON,4,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,2 PERSONS,4,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,3 PERSONS,4,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,4 PERSONS,4,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 PERSONS,4,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,6 PERSONS,4,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,7 PERSONS,4,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,8 PERSONS,4,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,9 PERSONS,4,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,10 PERSONS AND ABOVE,4,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,1 PERSON,5,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,2 PERSONS,5,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,3 PERSONS,5,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,4 PERSONS,5,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 PERSONS,5,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,6 PERSONS,5,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,7 PERSONS,5,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,8 PERSONS,5,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,9 PERSONS,5,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,10 PERSONS AND ABOVE,5,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,1 PERSON,6,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,2 PERSONS,6,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,3 PERSONS,6,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,4 PERSONS,6,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 PERSONS,6,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,6 PERSONS,6,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,7 PERSONS,6,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,8 PERSONS,6,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,9 PERSONS,6,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,10 PERSONS AND ABOVE,6,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,1 PERSON,7,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,2 PERSONS,7,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,3 PERSONS,7,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,4 PERSONS,7,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 PERSONS,7,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,6 PERSONS,7,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,7 PERSONS,7,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,8 PERSONS,7,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,9 PERSONS,7,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,10 PERSONS AND ABOVE,7,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,1 PERSON,8,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,2 PERSONS,8,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,3 PERSONS,8,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,4 PERSONS,8,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 PERSONS,8,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,6 PERSONS,8,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,7 PERSONS,8,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,8 PERSONS,8,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,9 PERSONS,8,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,10 PERSONS AND ABOVE,8,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,1 PERSON,9 AND MORE,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,2 PERSONS,9 AND MORE,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,3 PERSONS,9 AND MORE,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,4 PERSONS,9 AND MORE,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 PERSONS,9 AND MORE,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,6 PERSONS,9 AND MORE,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,7 PERSONS,9 AND MORE,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,8 PERSONS,9 AND MORE,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,9 PERSONS,9 AND MORE,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,0,0,0,0,0,0,0
