province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHARYUM TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,TOTAL,ALL SEXES,27015,100,REGULAR,3289,97.42,24863
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,TOTAL,ALL SEXES,27015,100,INSTITUTIONAL,84,2.49,2134
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,TOTAL,ALL SEXES,27015,100,HOMELESS,3,0.09,18
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,TOTAL,ALL SEXES,27015,100,TOTAL,3376,100,27015
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,TOTAL,MALE,14228,52.67,REGULAR,3289,97.42,12635
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,TOTAL,MALE,14228,52.67,INSTITUTIONAL,84,2.49,1583
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,TOTAL,MALE,14228,52.67,HOMELESS,3,0.09,10
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,TOTAL,MALE,14228,52.67,TOTAL,3376,100,14228
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,TOTAL,FEMALE,12786,47.33,REGULAR,3289,97.42,12227
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,TOTAL,FEMALE,12786,47.33,INSTITUTIONAL,84,2.49,551
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,TOTAL,FEMALE,12786,47.33,HOMELESS,3,0.09,8
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,TOTAL,FEMALE,12786,47.33,TOTAL,3376,100,12786
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,TOTAL,TRANSGENDER,1,0,REGULAR,3289,97.42,1
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,TOTAL,TRANSGENDER,1,0,INSTITUTIONAL,84,2.49,0
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,TOTAL,TRANSGENDER,1,0,HOMELESS,3,0.09,0
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,TOTAL,TRANSGENDER,1,0,TOTAL,3376,100,1
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,RURAL,ALL SEXES,27015,100,REGULAR,3289,97.42,24863
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,RURAL,ALL SEXES,27015,100,INSTITUTIONAL,84,2.49,2134
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,RURAL,ALL SEXES,27015,100,HOMELESS,3,0.09,18
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,RURAL,ALL SEXES,27015,100,TOTAL,3376,100,27015
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,RURAL,MALE,14228,52.67,REGULAR,3289,97.42,12635
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,RURAL,MALE,14228,52.67,INSTITUTIONAL,84,2.49,1583
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,RURAL,MALE,14228,52.67,HOMELESS,3,0.09,10
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,RURAL,MALE,14228,52.67,TOTAL,3376,100,14228
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,RURAL,FEMALE,12786,47.33,REGULAR,3289,97.42,12227
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,RURAL,FEMALE,12786,47.33,INSTITUTIONAL,84,2.49,551
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,RURAL,FEMALE,12786,47.33,HOMELESS,3,0.09,8
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,RURAL,FEMALE,12786,47.33,TOTAL,3376,100,12786
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,RURAL,TRANSGENDER,1,0,REGULAR,3289,97.42,1
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,RURAL,TRANSGENDER,1,0,INSTITUTIONAL,84,2.49,0
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,RURAL,TRANSGENDER,1,0,HOMELESS,3,0.09,0
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,RURAL,TRANSGENDER,1,0,TOTAL,3376,100,1
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,GHULAM KHAN TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,TOTAL,ALL SEXES,184986,100,REGULAR,22738,98.53,175170
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,TOTAL,ALL SEXES,184986,100,INSTITUTIONAL,320,1.39,9701
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,TOTAL,ALL SEXES,184986,100,HOMELESS,19,0.08,115
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,TOTAL,ALL SEXES,184986,100,TOTAL,23077,100,184986
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,TOTAL,MALE,94496,51.08,REGULAR,22738,98.53,88366
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,TOTAL,MALE,94496,51.08,INSTITUTIONAL,320,1.39,6067
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,TOTAL,MALE,94496,51.08,HOMELESS,19,0.08,63
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,TOTAL,MALE,94496,51.08,TOTAL,23077,100,94496
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,TOTAL,FEMALE,90481,48.91,REGULAR,22738,98.53,86795
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,TOTAL,FEMALE,90481,48.91,INSTITUTIONAL,320,1.39,3634
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,TOTAL,FEMALE,90481,48.91,HOMELESS,19,0.08,52
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,TOTAL,FEMALE,90481,48.91,TOTAL,23077,100,90481
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,TOTAL,TRANSGENDER,9,0,REGULAR,22738,98.53,9
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,TOTAL,TRANSGENDER,9,0,INSTITUTIONAL,320,1.39,0
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,TOTAL,TRANSGENDER,9,0,HOMELESS,19,0.08,0
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,TOTAL,TRANSGENDER,9,0,TOTAL,23077,100,9
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,RURAL,ALL SEXES,184986,100,REGULAR,22738,98.53,175170
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,RURAL,ALL SEXES,184986,100,INSTITUTIONAL,320,1.39,9701
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,RURAL,ALL SEXES,184986,100,HOMELESS,19,0.08,115
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,RURAL,ALL SEXES,184986,100,TOTAL,23077,100,184986
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,RURAL,MALE,94496,51.08,REGULAR,22738,98.53,88366
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,RURAL,MALE,94496,51.08,INSTITUTIONAL,320,1.39,6067
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,RURAL,MALE,94496,51.08,HOMELESS,19,0.08,63
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,RURAL,MALE,94496,51.08,TOTAL,23077,100,94496
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,RURAL,FEMALE,90481,48.91,REGULAR,22738,98.53,86795
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,RURAL,FEMALE,90481,48.91,INSTITUTIONAL,320,1.39,3634
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,RURAL,FEMALE,90481,48.91,HOMELESS,19,0.08,52
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,RURAL,FEMALE,90481,48.91,TOTAL,23077,100,90481
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,RURAL,TRANSGENDER,9,0,REGULAR,22738,98.53,9
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,RURAL,TRANSGENDER,9,0,INSTITUTIONAL,320,1.39,0
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,RURAL,TRANSGENDER,9,0,HOMELESS,19,0.08,0
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,RURAL,TRANSGENDER,9,0,TOTAL,23077,100,9
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIR ALI TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,TOTAL,ALL SEXES,100644,100,REGULAR,10139,97.87,92831
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,TOTAL,ALL SEXES,100644,100,INSTITUTIONAL,220,2.12,7812
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,TOTAL,ALL SEXES,100644,100,HOMELESS,1,0.01,1
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,TOTAL,ALL SEXES,100644,100,TOTAL,10360,100,100644
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,TOTAL,MALE,51870,51.54,REGULAR,10139,97.87,46127
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,TOTAL,MALE,51870,51.54,INSTITUTIONAL,220,2.12,5742
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,TOTAL,MALE,51870,51.54,HOMELESS,1,0.01,1
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,TOTAL,MALE,51870,51.54,TOTAL,10360,100,51870
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,TOTAL,FEMALE,48772,48.46,REGULAR,10139,97.87,46703
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,TOTAL,FEMALE,48772,48.46,INSTITUTIONAL,220,2.12,2069
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,TOTAL,FEMALE,48772,48.46,HOMELESS,1,0.01,0
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,TOTAL,FEMALE,48772,48.46,TOTAL,10360,100,48772
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,TOTAL,TRANSGENDER,2,0,REGULAR,10139,97.87,1
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,TOTAL,TRANSGENDER,2,0,INSTITUTIONAL,220,2.12,1
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,TOTAL,TRANSGENDER,2,0,HOMELESS,1,0.01,0
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,TOTAL,TRANSGENDER,2,0,TOTAL,10360,100,2
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,RURAL,ALL SEXES,96280,100,REGULAR,9800,98.02,90460
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,RURAL,ALL SEXES,96280,100,INSTITUTIONAL,197,1.97,5819
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,RURAL,ALL SEXES,96280,100,HOMELESS,1,0.01,1
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,RURAL,ALL SEXES,96280,100,TOTAL,9998,100,96280
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,RURAL,MALE,48603,50.48,REGULAR,9800,98.02,44853
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,RURAL,MALE,48603,50.48,INSTITUTIONAL,197,1.97,3749
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,RURAL,MALE,48603,50.48,HOMELESS,1,0.01,1
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,RURAL,MALE,48603,50.48,TOTAL,9998,100,48603
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,RURAL,FEMALE,47675,49.52,REGULAR,9800,98.02,45606
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,RURAL,FEMALE,47675,49.52,INSTITUTIONAL,197,1.97,2069
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,RURAL,FEMALE,47675,49.52,HOMELESS,1,0.01,0
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,RURAL,FEMALE,47675,49.52,TOTAL,9998,100,47675
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,RURAL,TRANSGENDER,2,0,REGULAR,9800,98.02,1
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,RURAL,TRANSGENDER,2,0,INSTITUTIONAL,197,1.97,1
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,RURAL,TRANSGENDER,2,0,HOMELESS,1,0.01,0
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,RURAL,TRANSGENDER,2,0,TOTAL,9998,100,2
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,URBAN,ALL SEXES,4364,100,REGULAR,339,93.65,2371
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,URBAN,ALL SEXES,4364,100,INSTITUTIONAL,23,6.35,1993
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,URBAN,ALL SEXES,4364,100,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,URBAN,ALL SEXES,4364,100,TOTAL,362,100,4364
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,URBAN,MALE,3267,74.86,REGULAR,339,93.65,1274
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,URBAN,MALE,3267,74.86,INSTITUTIONAL,23,6.35,1993
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,URBAN,MALE,3267,74.86,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,URBAN,MALE,3267,74.86,TOTAL,362,100,3267
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,URBAN,FEMALE,1097,25.14,REGULAR,339,93.65,1097
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,URBAN,FEMALE,1097,25.14,INSTITUTIONAL,23,6.35,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,URBAN,FEMALE,1097,25.14,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,URBAN,FEMALE,1097,25.14,TOTAL,362,100,1097
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,339,93.65,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,23,6.35,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,MIRAN SHAH TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,362,100,NA
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,TOTAL,ALL SEXES,15681,100,REGULAR,2157,97.12,14908
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,TOTAL,ALL SEXES,15681,100,INSTITUTIONAL,42,1.89,751
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,TOTAL,ALL SEXES,15681,100,HOMELESS,22,0.99,22
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,TOTAL,ALL SEXES,15681,100,TOTAL,2221,100,15681
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,TOTAL,MALE,8229,52.48,REGULAR,2157,97.12,7805
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,TOTAL,MALE,8229,52.48,INSTITUTIONAL,42,1.89,402
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,TOTAL,MALE,8229,52.48,HOMELESS,22,0.99,22
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,TOTAL,MALE,8229,52.48,TOTAL,2221,100,8229
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,TOTAL,FEMALE,7451,47.52,REGULAR,2157,97.12,7102
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,TOTAL,FEMALE,7451,47.52,INSTITUTIONAL,42,1.89,349
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,TOTAL,FEMALE,7451,47.52,HOMELESS,22,0.99,0
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,TOTAL,FEMALE,7451,47.52,TOTAL,2221,100,7451
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,TOTAL,TRANSGENDER,1,0.01,REGULAR,2157,97.12,1
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,TOTAL,TRANSGENDER,1,0.01,INSTITUTIONAL,42,1.89,0
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,TOTAL,TRANSGENDER,1,0.01,HOMELESS,22,0.99,0
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,TOTAL,TRANSGENDER,1,0.01,TOTAL,2221,100,1
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,RURAL,ALL SEXES,15681,100,REGULAR,2157,97.12,14908
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,RURAL,ALL SEXES,15681,100,INSTITUTIONAL,42,1.89,751
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,RURAL,ALL SEXES,15681,100,HOMELESS,22,0.99,22
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,RURAL,ALL SEXES,15681,100,TOTAL,2221,100,15681
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,RURAL,MALE,8229,52.48,REGULAR,2157,97.12,7805
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,RURAL,MALE,8229,52.48,INSTITUTIONAL,42,1.89,402
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,RURAL,MALE,8229,52.48,HOMELESS,22,0.99,22
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,RURAL,MALE,8229,52.48,TOTAL,2221,100,8229
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,RURAL,FEMALE,7451,47.52,REGULAR,2157,97.12,7102
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,RURAL,FEMALE,7451,47.52,INSTITUTIONAL,42,1.89,349
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,RURAL,FEMALE,7451,47.52,HOMELESS,22,0.99,0
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,RURAL,FEMALE,7451,47.52,TOTAL,2221,100,7451
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,RURAL,TRANSGENDER,1,0.01,REGULAR,2157,97.12,1
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,RURAL,TRANSGENDER,1,0.01,INSTITUTIONAL,42,1.89,0
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,RURAL,TRANSGENDER,1,0.01,HOMELESS,22,0.99,0
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,RURAL,TRANSGENDER,1,0.01,TOTAL,2221,100,1
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
