province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENTED,1161,1.97,WALL,OTHERS,3169,5.38,114
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENTED,1161,1.97,ROOF,RCC/RBC,925,1.57,198
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENTED,1161,1.97,ROOF,CEMENT/IRON SHEETS,1028,1.75,45
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENTED,1161,1.97,ROOF,GARDER/T.IRON,28985,49.23,238
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENTED,1161,1.97,ROOF,WOOD/BAMBOO,24793,42.11,565
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENTED,1161,1.97,ROOF,OTHERS,3149,5.35,115
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,WALL,BAKED BRICKS/BLOCKS/STONES,12644,21.47,446
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,WALL,UNBAKED BRICKS/MUD,40166,68.22,896
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,WALL,WOOD/BAMBOO,2901,4.93,61
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,WALL,OTHERS,3169,5.38,139
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,ROOF,RCC/RBC,925,1.57,120
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,ROOF,CEMENT/IRON SHEETS,1028,1.75,96
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,ROOF,GARDER/T.IRON,28985,49.23,408
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,ROOF,WOOD/BAMBOO,24793,42.11,773
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,RENT FREE,1542,2.62,ROOF,OTHERS,3149,5.35,145
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,WALL,BAKED BRICKS/BLOCKS/STONES,12404,21.19,11820
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,WALL,UNBAKED BRICKS/MUD,40162,68.6,38667
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,WALL,WOOD/BAMBOO,2900,4.95,2757
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,WALL,OTHERS,3075,5.25,2911
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,ROOF,RCC/RBC,685,1.17,590
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,ROOF,CEMENT/IRON SHEETS,1027,1.75,887
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,ROOF,GARDER/T.IRON,28980,49.5,28339
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,ROOF,WOOD/BAMBOO,24792,42.35,23455
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,OWNED,56155,95.92,ROOF,OTHERS,3057,5.22,2884
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,WALL,BAKED BRICKS/BLOCKS/STONES,12404,21.19,191
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,WALL,UNBAKED BRICKS/MUD,40162,68.6,600
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,WALL,WOOD/BAMBOO,2900,4.95,83
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,WALL,OTHERS,3075,5.25,43
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,ROOF,RCC/RBC,685,1.17,28
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,ROOF,CEMENT/IRON SHEETS,1027,1.75,44
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,ROOF,GARDER/T.IRON,28980,49.5,234
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,ROOF,WOOD/BAMBOO,24792,42.35,565
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENTED,917,1.57,ROOF,OTHERS,3057,5.22,46
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,WALL,BAKED BRICKS/BLOCKS/STONES,12404,21.19,393
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,WALL,UNBAKED BRICKS/MUD,40162,68.6,895
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,WALL,WOOD/BAMBOO,2900,4.95,60
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,WALL,OTHERS,3075,5.25,121
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,ROOF,RCC/RBC,685,1.17,67
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,ROOF,CEMENT/IRON SHEETS,1027,1.75,96
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,ROOF,GARDER/T.IRON,28980,49.5,407
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,ROOF,WOOD/BAMBOO,24792,42.35,772
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,RENT FREE,1469,2.51,ROOF,OTHERS,3057,5.22,127
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,WALL,BAKED BRICKS/BLOCKS/STONES,240,70.8,17
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,WALL,UNBAKED BRICKS/MUD,4,1.18,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,WALL,WOOD/BAMBOO,1,0.29,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,WALL,OTHERS,94,27.73,5
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,ROOF,RCC/RBC,240,70.8,17
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,ROOF,CEMENT/IRON SHEETS,1,0.29,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,ROOF,GARDER/T.IRON,5,1.47,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,ROOF,WOOD/BAMBOO,1,0.29,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,OWNED,22,6.49,ROOF,OTHERS,92,27.14,5
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,WALL,BAKED BRICKS/BLOCKS/STONES,240,70.8,170
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,WALL,UNBAKED BRICKS/MUD,4,1.18,3
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,WALL,WOOD/BAMBOO,1,0.29,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,WALL,OTHERS,94,27.73,71
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,ROOF,RCC/RBC,240,70.8,170
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,ROOF,CEMENT/IRON SHEETS,1,0.29,1
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,ROOF,GARDER/T.IRON,5,1.47,4
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,ROOF,WOOD/BAMBOO,1,0.29,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENTED,244,71.98,ROOF,OTHERS,92,27.14,69
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,WALL,BAKED BRICKS/BLOCKS/STONES,240,70.8,53
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,WALL,UNBAKED BRICKS/MUD,4,1.18,1
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,WALL,WOOD/BAMBOO,1,0.29,1
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,WALL,OTHERS,94,27.73,18
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,ROOF,RCC/RBC,240,70.8,53
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,ROOF,CEMENT/IRON SHEETS,1,0.29,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,ROOF,GARDER/T.IRON,5,1.47,1
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,ROOF,WOOD/BAMBOO,1,0.29,1
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,RENT FREE,73,21.53,ROOF,OTHERS,92,27.14,18
