province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,"2,000 - 4,999",1,ALL SEXES,2439
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,"2,000 - 4,999",1,MALE,1274
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,"2,000 - 4,999",1,FEMALE,1165
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,"2,000 - 4,999",1,TRANSGENDER,0
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,"1,000 - 1,999",2,ALL SEXES,3299
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,"1,000 - 1,999",2,MALE,1733
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,"1,000 - 1,999",2,FEMALE,1566
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,"1,000 - 1,999",2,TRANSGENDER,0
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,500 - 999,5,ALL SEXES,3328
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,500 - 999,5,MALE,1803
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,500 - 999,5,FEMALE,1524
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,500 - 999,5,TRANSGENDER,1
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,200 - 499,4,ALL SEXES,1337
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,200 - 499,4,MALE,704
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,200 - 499,4,FEMALE,633
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,200 - 499,4,TRANSGENDER,0
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,LESS THAN 200,-,ALL SEXES,0
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,LESS THAN 200,-,MALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,LESS THAN 200,-,FEMALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,LESS THAN 200,-,TRANSGENDER,0
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,UN-INHABITED,-,ALL SEXES,0
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,UN-INHABITED,-,MALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,UN-INHABITED,-,FEMALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,UN-INHABITED,-,TRANSGENDER,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,4,ALL SEXES,39290
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,4,MALE,19997
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,4,FEMALE,19290
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,4,TRANSGENDER,3
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,"5,000 AND ABOVE",3,ALL SEXES,36777
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,"5,000 AND ABOVE",3,MALE,18756
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,"5,000 AND ABOVE",3,FEMALE,18019
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,"5,000 AND ABOVE",3,TRANSGENDER,2
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,"2,000 - 4,999",1,ALL SEXES,2513
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,"2,000 - 4,999",1,MALE,1241
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,"2,000 - 4,999",1,FEMALE,1271
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,"2,000 - 4,999",1,TRANSGENDER,1
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,"1,000 - 1,999",-,ALL SEXES,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,"1,000 - 1,999",-,MALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,"1,000 - 1,999",-,FEMALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,"1,000 - 1,999",-,TRANSGENDER,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,500 - 999,-,ALL SEXES,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,500 - 999,-,MALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,500 - 999,-,FEMALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,500 - 999,-,TRANSGENDER,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,200 - 499,-,ALL SEXES,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,200 - 499,-,MALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,200 - 499,-,FEMALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,200 - 499,-,TRANSGENDER,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,LESS THAN 200,-,ALL SEXES,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,LESS THAN 200,-,MALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,LESS THAN 200,-,FEMALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,LESS THAN 200,-,TRANSGENDER,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,UN-INHABITED,-,ALL SEXES,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,UN-INHABITED,-,MALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,UN-INHABITED,-,FEMALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,UN-INHABITED,-,TRANSGENDER,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,8,ALL SEXES,46171
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,8,MALE,24443
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,8,FEMALE,21725
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,8,TRANSGENDER,3
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,"5,000 AND ABOVE",4,ALL SEXES,31511
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,"5,000 AND ABOVE",4,MALE,16483
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,"5,000 AND ABOVE",4,FEMALE,15025
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,"5,000 AND ABOVE",4,TRANSGENDER,3
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,"2,000 - 4,999",4,ALL SEXES,14660
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,"2,000 - 4,999",4,MALE,7960
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,"2,000 - 4,999",4,FEMALE,6700
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,"2,000 - 4,999",4,TRANSGENDER,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,"1,000 - 1,999",-,ALL SEXES,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,"1,000 - 1,999",-,MALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,"1,000 - 1,999",-,FEMALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,"1,000 - 1,999",-,TRANSGENDER,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,500 - 999,-,ALL SEXES,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,500 - 999,-,MALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,500 - 999,-,FEMALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,500 - 999,-,TRANSGENDER,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,200 - 499,-,ALL SEXES,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,200 - 499,-,MALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,200 - 499,-,FEMALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,200 - 499,-,TRANSGENDER,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,LESS THAN 200,-,ALL SEXES,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,LESS THAN 200,-,MALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,LESS THAN 200,-,FEMALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,LESS THAN 200,-,TRANSGENDER,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,UN-INHABITED,-,ALL SEXES,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,UN-INHABITED,-,MALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,UN-INHABITED,-,FEMALE,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,UN-INHABITED,-,TRANSGENDER,0
