province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,11-50 YEARS,4231,40.62,LATRINE,SEWER,532,5.11,106
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,11-50 YEARS,4231,40.62,LATRINE,SEPTIC TANK,470,4.51,95
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,11-50 YEARS,4231,40.62,LATRINE,OPEN DRAIN,738,7.09,320
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,11-50 YEARS,4231,40.62,LATRINE,PIT WITH SLAB,7358,70.65,3315
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,11-50 YEARS,4231,40.62,LATRINE,OTHER,308,2.96,154
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,11-50 YEARS,4231,40.62,LATRINE,NONE,1009,9.69,241
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OVER 50 YEARS,138,1.33,KITCHEN,SEPARATE,4052,38.91,69
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OVER 50 YEARS,138,1.33,KITCHEN,SHARED,3544,34.03,49
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OVER 50 YEARS,138,1.33,KITCHEN,NONE,2819,27.07,20
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OVER 50 YEARS,138,1.33,BATH,SEPARATE,4621,44.37,79
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OVER 50 YEARS,138,1.33,BATH,SHARED,4425,42.49,45
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OVER 50 YEARS,138,1.33,BATH,NONE,1369,13.14,14
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OVER 50 YEARS,138,1.33,LATRINE,SEWER,532,5.11,7
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OVER 50 YEARS,138,1.33,LATRINE,SEPTIC TANK,470,4.51,2
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OVER 50 YEARS,138,1.33,LATRINE,OPEN DRAIN,738,7.09,16
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OVER 50 YEARS,138,1.33,LATRINE,PIT WITH SLAB,7358,70.65,58
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OVER 50 YEARS,138,1.33,LATRINE,OTHER,308,2.96,15
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,OVER 50 YEARS,138,1.33,LATRINE,NONE,1009,9.69,40
