province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,5 PERSONS,7,7265,9.36,2.82,2683,3.46,9.83,168
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,6 PERSONS,7,7342,9.46,2.97,2683,3.46,9.83,181
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,7 PERSONS,7,7175,9.24,3.16,2683,3.46,9.83,208
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,8 PERSONS,7,6782,8.74,3.37,2683,3.46,9.83,244
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,9 PERSONS,7,6172,7.95,3.65,2683,3.46,9.83,234
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,10 PERSONS AND ABOVE,7,21564,27.77,4.44,2683,3.46,9.83,1272
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,1 PERSON,8,844,1.09,2.38,1406,1.81,10.81,5
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,2 PERSONS,8,7619,9.81,2.24,1406,1.81,10.81,50
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,3 PERSONS,8,5931,7.64,2.49,1406,1.81,10.81,47
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,4 PERSONS,8,6946,8.95,2.61,1406,1.81,10.81,55
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,5 PERSONS,8,7265,9.36,2.82,1406,1.81,10.81,76
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,6 PERSONS,8,7342,9.46,2.97,1406,1.81,10.81,105
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,7 PERSONS,8,7175,9.24,3.16,1406,1.81,10.81,99
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,8 PERSONS,8,6782,8.74,3.37,1406,1.81,10.81,96
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,9 PERSONS,8,6172,7.95,3.65,1406,1.81,10.81,133
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,10 PERSONS AND ABOVE,8,21564,27.77,4.44,1406,1.81,10.81,740
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,1 PERSON,9 AND MORE,844,1.09,2.38,4548,5.86,11.68,39
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,2 PERSONS,9 AND MORE,7619,9.81,2.24,4548,5.86,11.68,187
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,3 PERSONS,9 AND MORE,5931,7.64,2.49,4548,5.86,11.68,181
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,4 PERSONS,9 AND MORE,6946,8.95,2.61,4548,5.86,11.68,181
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,5 PERSONS,9 AND MORE,7265,9.36,2.82,4548,5.86,11.68,243
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,6 PERSONS,9 AND MORE,7342,9.46,2.97,4548,5.86,11.68,244
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,7 PERSONS,9 AND MORE,7175,9.24,3.16,4548,5.86,11.68,264
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,8 PERSONS,9 AND MORE,6782,8.74,3.37,4548,5.86,11.68,301
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,9 PERSONS,9 AND MORE,6172,7.95,3.65,4548,5.86,11.68,344
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,21564,27.77,4.44,4548,5.86,11.68,2564
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,1 PERSON,1,197,1.04,2.84,3036,15.96,4.78,75
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,2 PERSONS,1,1836,9.65,2.73,3036,15.96,4.78,721
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,3 PERSONS,1,1429,7.51,3.01,3036,15.96,4.78,434
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,4 PERSONS,1,1609,8.46,3.38,3036,15.96,4.78,411
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,5 PERSONS,1,1767,9.29,3.46,3036,15.96,4.78,369
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,6 PERSONS,1,1822,9.58,3.65,3036,15.96,4.78,301
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,7 PERSONS,1,1783,9.37,3.93,3036,15.96,4.78,234
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,8 PERSONS,1,1740,9.15,3.95,3036,15.96,4.78,195
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,9 PERSONS,1,1650,8.67,4.25,3036,15.96,4.78,112
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,10 PERSONS AND ABOVE,1,5191,27.29,4.95,3036,15.96,4.78,184
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,1 PERSON,2,197,1.04,2.84,4850,25.49,6.52,50
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,2 PERSONS,2,1836,9.65,2.73,4850,25.49,6.52,550
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,3 PERSONS,2,1429,7.51,3.01,4850,25.49,6.52,460
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,4 PERSONS,2,1609,8.46,3.38,4850,25.49,6.52,456
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,5 PERSONS,2,1767,9.29,3.46,4850,25.49,6.52,526
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,6 PERSONS,2,1822,9.58,3.65,4850,25.49,6.52,533
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,7 PERSONS,2,1783,9.37,3.93,4850,25.49,6.52,475
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,8 PERSONS,2,1740,9.15,3.95,4850,25.49,6.52,467
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,9 PERSONS,2,1650,8.67,4.25,4850,25.49,6.52,417
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,10 PERSONS AND ABOVE,2,5191,27.29,4.95,4850,25.49,6.52,916
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,1 PERSON,3,197,1.04,2.84,2862,15.04,7.74,26
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,2 PERSONS,3,1836,9.65,2.73,2862,15.04,7.74,157
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,3 PERSONS,3,1429,7.51,3.01,2862,15.04,7.74,165
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,4 PERSONS,3,1609,8.46,3.38,2862,15.04,7.74,222
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,5 PERSONS,3,1767,9.29,3.46,2862,15.04,7.74,267
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,6 PERSONS,3,1822,9.58,3.65,2862,15.04,7.74,291
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,7 PERSONS,3,1783,9.37,3.93,2862,15.04,7.74,282
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,8 PERSONS,3,1740,9.15,3.95,2862,15.04,7.74,296
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,9 PERSONS,3,1650,8.67,4.25,2862,15.04,7.74,295
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,10 PERSONS AND ABOVE,3,5191,27.29,4.95,2862,15.04,7.74,861
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,1 PERSON,4,197,1.04,2.84,2091,10.99,8.55,11
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,2 PERSONS,4,1836,9.65,2.73,2091,10.99,8.55,87
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,3 PERSONS,4,1429,7.51,3.01,2091,10.99,8.55,88
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,4 PERSONS,4,1609,8.46,3.38,2091,10.99,8.55,125
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,5 PERSONS,4,1767,9.29,3.46,2091,10.99,8.55,165
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,6 PERSONS,4,1822,9.58,3.65,2091,10.99,8.55,186
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,7 PERSONS,4,1783,9.37,3.93,2091,10.99,8.55,214
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,8 PERSONS,4,1740,9.15,3.95,2091,10.99,8.55,227
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,9 PERSONS,4,1650,8.67,4.25,2091,10.99,8.55,229
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,10 PERSONS AND ABOVE,4,5191,27.29,4.95,2091,10.99,8.55,759
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,1 PERSON,5,197,1.04,2.84,1243,6.53,9.16,5
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,2 PERSONS,5,1836,9.65,2.73,1243,6.53,9.16,56
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,3 PERSONS,5,1429,7.51,3.01,1243,6.53,9.16,50
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,4 PERSONS,5,1609,8.46,3.38,1243,6.53,9.16,66
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,5 PERSONS,5,1767,9.29,3.46,1243,6.53,9.16,83
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,6 PERSONS,5,1822,9.58,3.65,1243,6.53,9.16,111
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,7 PERSONS,5,1783,9.37,3.93,1243,6.53,9.16,121
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,8 PERSONS,5,1740,9.15,3.95,1243,6.53,9.16,112
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,9 PERSONS,5,1650,8.67,4.25,1243,6.53,9.16,136
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,10 PERSONS AND ABOVE,5,5191,27.29,4.95,1243,6.53,9.16,503
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,1 PERSON,6,197,1.04,2.84,1184,6.22,9.06,6
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,2 PERSONS,6,1836,9.65,2.73,1184,6.22,9.06,54
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,3 PERSONS,6,1429,7.51,3.01,1184,6.22,9.06,49
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,4 PERSONS,6,1609,8.46,3.38,1184,6.22,9.06,64
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,5 PERSONS,6,1767,9.29,3.46,1184,6.22,9.06,89
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,6 PERSONS,6,1822,9.58,3.65,1184,6.22,9.06,100
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,7 PERSONS,6,1783,9.37,3.93,1184,6.22,9.06,131
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,8 PERSONS,6,1740,9.15,3.95,1184,6.22,9.06,126
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,9 PERSONS,6,1650,8.67,4.25,1184,6.22,9.06,114
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,10 PERSONS AND ABOVE,6,5191,27.29,4.95,1184,6.22,9.06,451
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,1 PERSON,7,197,1.04,2.84,754,3.96,9.04,6
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,2 PERSONS,7,1836,9.65,2.73,754,3.96,9.04,44
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,3 PERSONS,7,1429,7.51,3.01,754,3.96,9.04,28
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,4 PERSONS,7,1609,8.46,3.38,754,3.96,9.04,44
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,5 PERSONS,7,1767,9.29,3.46,754,3.96,9.04,46
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,6 PERSONS,7,1822,9.58,3.65,754,3.96,9.04,76
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,7 PERSONS,7,1783,9.37,3.93,754,3.96,9.04,79
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,8 PERSONS,7,1740,9.15,3.95,754,3.96,9.04,81
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,9 PERSONS,7,1650,8.67,4.25,754,3.96,9.04,75
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,10 PERSONS AND ABOVE,7,5191,27.29,4.95,754,3.96,9.04,275
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,1 PERSON,8,197,1.04,2.84,645,3.39,9.18,2
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,2 PERSONS,8,1836,9.65,2.73,645,3.39,9.18,39
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,3 PERSONS,8,1429,7.51,3.01,645,3.39,9.18,29
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,4 PERSONS,8,1609,8.46,3.38,645,3.39,9.18,58
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,5 PERSONS,8,1767,9.29,3.46,645,3.39,9.18,42
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,6 PERSONS,8,1822,9.58,3.65,645,3.39,9.18,38
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,7 PERSONS,8,1783,9.37,3.93,645,3.39,9.18,48
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,8 PERSONS,8,1740,9.15,3.95,645,3.39,9.18,57
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,9 PERSONS,8,1650,8.67,4.25,645,3.39,9.18,68
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,10 PERSONS AND ABOVE,8,5191,27.29,4.95,645,3.39,9.18,264
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,1 PERSON,9 AND MORE,197,1.04,2.84,2359,12.4,9.75,16
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,2 PERSONS,9 AND MORE,1836,9.65,2.73,2359,12.4,9.75,128
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,3 PERSONS,9 AND MORE,1429,7.51,3.01,2359,12.4,9.75,126
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,4 PERSONS,9 AND MORE,1609,8.46,3.38,2359,12.4,9.75,163
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,5 PERSONS,9 AND MORE,1767,9.29,3.46,2359,12.4,9.75,180
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,6 PERSONS,9 AND MORE,1822,9.58,3.65,2359,12.4,9.75,186
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,7 PERSONS,9 AND MORE,1783,9.37,3.93,2359,12.4,9.75,199
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,8 PERSONS,9 AND MORE,1740,9.15,3.95,2359,12.4,9.75,179
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,9 PERSONS,9 AND MORE,1650,8.67,4.25,2359,12.4,9.75,204
BALOCHISTAN,120,KILLA ABDULLAH DISTRICT,KILLA ABDULLAH DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,5191,27.29,4.95,2359,12.4,9.75,978
