province_name,district_code,district_name,area_name,area_type,gender,count
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,BOTH SEXES,2497
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,MALE,1116
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,FEMALE,1381
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,BOTH SEXES,3976
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,MALE,1840
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,FEMALE,2136
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,BOTH SEXES,3772
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,MALE,1732
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,FEMALE,2040
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,BOTH SEXES,204
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,MALE,108
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,FEMALE,96
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,BOTH SEXES,3097
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,MALE,1384
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,FEMALE,1713
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,BOTH SEXES,908
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,MALE,521
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,FEMALE,387
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,BOTH SEXES,2189
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,MALE,863
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,FEMALE,1326
