province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,FEMALE,163139,26594,3727,4839,5652,6037,6339,27634,5862,6136,5105,6007,4524,20121,5452,3698,4205,3319,3447,15515,3232,3229,2677,3522,2855,12580,3499,2441,2437,2137,2066,11503,2489,1948,2112,2573,2381,11626,2618,2328,2320,2232,2128,9547,2129,1736,2122,1773,1787,7189,1692,1484,1469,1228,1316,5795,1193,1081,1276,1075,1170,4082,1026,898,847,700,611,2855,676,529,642,486,522,2851,632,567,616,521,515,2147,469,423,530,375,350,1360,317,273,306,286,178,1740
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,TRANSGENDER,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,5,0,2,1,0,2,4,1,0,1,0,2,2,2,0,0,0,0,3,1,1,1,0,0,5,3,0,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,ALL SEXES,93485,11759,1993,2117,2333,2737,2579,12675,2736,2483,2582,2421,2453,10917,2254,2335,2178,2167,1983,10547,2204,2017,2232,2079,2015,8635,1796,1875,1703,1688,1573,7594,1571,1439,1518,1481,1585,6892,1263,1387,1484,1446,1312,5855,1091,1061,1321,1164,1218,4784,921,992,1034,914,923,4214,832,825,918,785,854,3227,672,720,654,637,544,1941,434,421,387,316,383,1655,276,368,366,351,294,1203,267,229,237,267,203,773,151,169,150,200,103,814
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,MALE,48029,6077,1037,1139,1160,1434,1307,6562,1423,1274,1346,1257,1262,5657,1174,1206,1120,1108,1049,5522,1158,1087,1165,1074,1038,4410,936,957,857,893,767,3823,825,694,760,743,801,3522,634,728,749,734,677,2959,556,547,640,595,621,2441,473,498,515,460,495,2250,426,454,479,434,457,1690,365,372,338,303,312,1042,244,246,201,159,192,770,129,178,165,169,129,568,129,119,115,118,87,357,68,92,65,88,44,379
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,FEMALE,45447,5682,956,978,1173,1303,1272,6113,1313,1209,1236,1164,1191,5260,1080,1129,1058,1059,934,5025,1046,930,1067,1005,977,4223,859,918,845,795,806,3771,746,745,758,738,784,3369,628,659,735,712,635,2895,535,514,681,568,597,2343,448,494,519,454,428,1964,406,371,439,351,397,1536,307,347,316,334,232,899,190,175,186,157,191,884,146,190,201,182,165,633,137,110,121,149,116,416,83,77,85,112,59,434
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,TRANSGENDER,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,ALL SEXES,457028,65810,9888,12276,13548,14690,15408,72205,15079,15329,13760,15438,12599,56977,13888,10891,12112,9879,10207,48142,10194,10083,9055,10165,8645,38391,9412,7775,7752,6926,6526,35003,7015,6630,7233,6967,7158,31352,6639,6667,6431,5988,5627,28363,5491,5539,6858,5012,5463,20916,4328,4396,4701,3764,3727,17503,3255,3552,4050,3275,3371,12944,2848,2958,2861,2298,1979,8900,1845,1681,2181,1531,1662,7845,1547,1684,1720,1482,1412,5526,1194,1152,1156,1010,1014,3249,735,794,620,609,491,3902
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,MALE,235007,33271,5126,6149,6894,7413,7689,38026,7929,8125,7160,8113,6699,30331,7382,5762,6495,5290,5402,25430,5511,5409,4813,5242,4455,19723,4778,3887,4029,3713,3316,17298,3553,3311,3598,3323,3513,15716,3241,3360,3267,3105,2743,14343,2777,2832,3477,2589,2668,10454,2150,2234,2168,1956,1946,9146,1785,1804,1984,1778,1795,6963,1529,1553,1437,1302,1142,4654,1063,913,1018,824,836,3693,746,780,749,722,696,2699,615,576,510,502,496,1560,338,403,275,301,243,1700
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,FEMALE,221958,32539,4762,6127,6654,7277,7719,34179,7150,7204,6600,7325,5900,26646,6506,5129,5617,4589,4805,22704,4681,4672,4240,4921,4190,18664,4633,3888,3720,3213,3210,17699,3462,3318,3634,3642,3643,15625,3395,3306,3158,2883,2883,14013,2712,2705,3381,2421,2794,10457,2175,2162,2531,1808,1781,8352,1467,1748,2065,1496,1576,5975,1314,1405,1423,996,837,4243,781,767,1162,707,826,4147,796,904,971,760,716,2826,579,575,646,508,518,1687,396,391,345,308,247,2202
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,TRANSGENDER,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,2,2,0,4,1,0,3,0,0,6,0,1,1,2,2,11,3,1,6,0,1,7,2,2,0,2,1,5,3,0,2,0,0,5,3,0,1,1,0,6,5,0,1,0,0,3,1,1,1,0,0,5,5,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,1,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,ALL SEXES,265945,40827,5733,7673,8618,8936,9867,44701,9352,9784,8189,9911,7465,33893,8872,6182,7438,5416,5985,26858,5736,5819,4803,5877,4623,21074,5470,4051,4286,3709,3558,19782,3975,3679,4065,4021,4042,17716,3875,3743,3623,3316,3159,16259,3111,3296,3981,2848,3023,11650,2428,2505,2596,2011,2110,9864,1819,2085,2243,1876,1841,6805,1533,1626,1478,1142,1026,4879,949,959,1233,833,905,4408,883,938,967,802,818,3225,701,700,671,555,598,1837,458,434,341,323,281,2167
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,MALE,136878,20575,2976,3844,4339,4516,4900,23721,4928,5254,4323,5212,4004,18178,4727,3350,4010,2939,3152,14369,3137,3195,2595,3050,2392,10901,2779,2020,2251,2041,1810,9763,2023,1810,2039,1898,1993,8668,1835,1816,1796,1693,1528,8201,1618,1609,2017,1483,1474,5749,1189,1248,1210,1028,1074,5118,1006,1003,1112,1004,993,3673,820,840,752,660,601,2490,540,497,552,428,473,2063,431,430,421,376,405,1565,360,340,290,283,292,892,211,234,142,162,143,952
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,FEMALE,129042,20252,2757,3829,4279,4420,4967,20980,4424,4530,3866,4699,3461,15715,4145,2832,3428,2477,2833,12488,2599,2624,2208,2826,2231,10171,2691,2031,2033,1668,1748,10017,1952,1869,2026,2122,2048,9044,2040,1927,1823,1623,1631,8052,1491,1686,1964,1363,1548,5899,1239,1257,1384,983,1036,4745,812,1082,1131,872,848,3128,710,786,725,482,425,2389,409,462,681,405,432,2343,450,508,546,426,413,1659,341,359,381,272,306,945,247,200,199,161,138,1215
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,TRANSGENDER,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,2,0,0,2,0,0,0,1,1,4,0,0,4,0,0,6,2,1,0,2,1,2,0,0,2,0,0,1,1,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,ALL SEXES,191083,24983,4155,4603,4930,5754,5541,27504,5727,5545,5571,5527,5134,23084,5016,4709,4674,4463,4222,21284,4458,4264,4252,4288,4022,17317,3942,3724,3466,3217,2968,15221,3040,2951,3168,2946,3116,13636,2764,2924,2808,2672,2468,12104,2380,2243,2877,2164,2440,9266,1900,1891,2105,1753,1617,7639,1436,1467,1807,1399,1530,6139,1315,1332,1383,1156,953,4021,896,722,948,698,757,3437,664,746,753,680,594,2301,493,452,485,455,416,1412,277,360,279,286,210,1735
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,MALE,98129,12696,2150,2305,2555,2897,2789,14305,3001,2871,2837,2901,2695,12153,2655,2412,2485,2351,2250,11061,2374,2214,2218,2192,2063,8822,1999,1867,1778,1672,1506,7535,1530,1501,1559,1425,1520,7048,1406,1544,1471,1412,1215,6142,1159,1223,1460,1106,1194,4705,961,986,958,928,872,4028,779,801,872,774,802,3290,709,713,685,642,541,2164,523,416,466,396,363,1630,315,350,328,346,291,1134,255,236,220,219,204,668,127,169,133,139,100,748
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,FEMALE,92916,12287,2005,2298,2375,2857,2752,13199,2726,2674,2734,2626,2439,10931,2361,2297,2189,2112,1972,10216,2082,2048,2032,2095,1959,8493,1942,1857,1687,1545,1462,7682,1510,1449,1608,1520,1595,6581,1355,1379,1335,1260,1252,5961,1221,1019,1417,1058,1246,4558,936,905,1147,825,745,3607,655,666,934,624,728,2847,604,619,698,514,412,1854,372,305,481,302,394,1804,346,396,425,334,303,1167,238,216,265,236,212,742,149,191,146,147,109,987
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,TRANSGENDER,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,2,1,0,2,1,0,1,0,0,4,0,1,1,1,1,7,3,1,2,0,1,1,0,1,0,0,0,3,3,0,0,0,0,4,2,0,1,1,0,2,2,0,0,0,0,3,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,ALL SEXES,317004,48730,6784,8934,10347,11357,11308,53563,11570,11274,9927,11732,9060,39868,10102,7492,8603,6872,6799,33156,7442,6796,6018,7268,5632,25236,6629,4883,5208,4450,4066,22468,5445,3919,4351,4341,4412,20246,4713,3908,4226,3832,3567,19747,4301,3415,4827,3334,3870,13653,3323,2796,2822,2406,2306,11162,2436,2027,2476,2027,2196,8726,2218,1882,1670,1601,1355,5838,1402,1042,1392,958,1044,5328,1171,1005,1145,979,1028,3775,907,704,764,763,637,2543,619,515,462,594,353,2965
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,MALE,163186,24499,3516,4523,5207,5583,5670,28003,6018,5802,5223,6179,4781,21453,5377,4037,4646,3789,3604,17699,4043,3655,3346,3807,2848,12984,3431,2460,2702,2293,2098,11241,2834,1991,2145,2116,2155,9923,2334,1937,2110,1815,1727,10052,2189,1696,2514,1684,1969,6925,1748,1442,1353,1253,1129,5630,1222,1053,1166,1043,1146,4715,1154,1028,887,919,727,3053,710,604,702,499,538,2532,568,485,527,467,485,1873,463,350,349,376,335,1236,311,250,215,290,170,1368
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,FEMALE,153769,24231,3268,4411,5140,5774,5638,25560,5552,5472,4704,5553,4279,18415,4725,3455,3957,3083,3195,15451,3396,3141,2672,3458,2784,12247,3197,2423,2504,2156,1967,11215,2606,1925,2205,2223,2256,10319,2377,1971,2114,2017,1840,9687,2109,1718,2311,1649,1900,6725,1575,1354,1467,1152,1177,5528,1213,974,1307,984,1050,4007,1061,854,783,681,628,2785,692,438,690,459,506,2795,603,520,617,512,543,1901,444,354,414,387,302,1307,308,265,247,304,183,1596
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,TRANSGENDER,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,3,0,5,1,0,2,1,1,12,5,3,1,2,1,4,2,0,2,0,0,8,3,1,2,1,1,3,0,0,2,1,0,4,1,0,3,0,0,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,ALL SEXES,260082,41360,5611,7635,8876,9687,9551,45048,9803,9481,8330,9897,7537,32671,8436,6099,7107,5589,5440,26678,6024,5533,4766,5906,4449,20076,5358,3852,4180,3487,3199,18136,4448,3087,3481,3480,3640,16397,3789,3160,3457,3146,2845,16225,3493,2746,4094,2718,3174,11074,2658,2274,2326,1931,1885,9036,1931,1628,2072,1618,1787,6880,1762,1500,1323,1229,1066,4691,1111,830,1157,757,836,4260,951,796,919,757,837,3089,724,579,653,613,520,2034,496,409,375,475,279,2427
