province_name,district_code,district_name,area_name,area_type,information_source,count
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,RADIO,513
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,TV,5152
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,NEWSPAPER,457
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,MOBILE,202
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,COMPUTER/INTERNET,20577
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,17024
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,RADIO,444
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,TV,3304
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,NEWSPAPER,275
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,MOBILE,140
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,COMPUTER/INTERNET,16694
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4061
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,RADIO,69
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,TV,1848
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,NEWSPAPER,182
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,MOBILE,62
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,COMPUTER/INTERNET,3883
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,46589
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,RADIO,1837
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,TV,9798
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,NEWSPAPER,2334
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,MOBILE,752
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,COMPUTER/INTERNET,45870
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,38662
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,RADIO,1726
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,TV,5306
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,NEWSPAPER,2090
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,MOBILE,514
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,COMPUTER/INTERNET,38087
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7927
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,RADIO,111
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,TV,4492
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,NEWSPAPER,244
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,MOBILE,238
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,COMPUTER/INTERNET,7783
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,63143
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,RADIO,1562
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,TV,22581
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,NEWSPAPER,4100
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,MOBILE,1152
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,COMPUTER/INTERNET,61842
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,47047
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,RADIO,1276
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,TV,10217
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,NEWSPAPER,2487
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,MOBILE,392
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,COMPUTER/INTERNET,46190
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,16096
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,RADIO,286
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,TV,12364
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,NEWSPAPER,1613
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,MOBILE,760
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,COMPUTER/INTERNET,15652
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,67596
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,RADIO,1678
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,TV,32928
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,NEWSPAPER,2879
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,MOBILE,1177
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,COMPUTER/INTERNET,65565
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,37706
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,RADIO,979
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,TV,12483
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,NEWSPAPER,1663
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,MOBILE,262
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,COMPUTER/INTERNET,36490
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,29890
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,RADIO,699
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,TV,20445
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,NEWSPAPER,1216
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,MOBILE,915
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,URBAN,COMPUTER/INTERNET,29075
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,46661
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,RADIO,931
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,TV,17919
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,NEWSPAPER,894
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,MOBILE,475
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,COMPUTER/INTERNET,45675
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,37424
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,RADIO,830
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,TV,11509
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,NEWSPAPER,697
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,MOBILE,219
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,RURAL,COMPUTER/INTERNET,36696
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,9237
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,RADIO,101
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,TV,6410
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,NEWSPAPER,197
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,MOBILE,256
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,URBAN,COMPUTER/INTERNET,8979
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,53713
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,RADIO,5244
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,TV,32885
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,NEWSPAPER,4274
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,MOBILE,1338
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,COMPUTER/INTERNET,52018
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,29298
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,RADIO,1713
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,TV,13257
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,NEWSPAPER,1779
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,MOBILE,288
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,RURAL,COMPUTER/INTERNET,28056
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,24415
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,RADIO,3531
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,TV,19628
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,NEWSPAPER,2495
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,MOBILE,1050
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,URBAN,COMPUTER/INTERNET,23962
