province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,JINDIALA SHER KHAN TC,CHARGE NO 17,NO,CIRCLE NO 01,11840,6077,5762,1,69.45,73.9,64.77,0,1795,1426,0,899,784,0,207,225,0,11094,746,8936,6750,704,3261,5193
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,MANANWALA JODH SINGH MC,NA,YES,MANANWALA JODH SINGH MC,45740,23192,22532,16,78.49,82.85,74.04,31.25,6856,5742,1,4247,3612,1,926,1043,1,44826,914,34427,25974,2521,10575,20791
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,MANANWALA JODH SINGH MC,CHARGE NO 18,YES,CHARGE NO 18,45740,23192,22532,16,78.49,82.85,74.04,31.25,6856,5742,1,4247,3612,1,926,1043,1,44826,914,34427,25974,2521,10575,20791
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,MANANWALA JODH SINGH MC,CHARGE NO 18,NO,CIRCLE NO 01,19106,9646,9451,9,76.68,81.47,71.82,33.33,3005,2498,0,1688,1466,1,334,395,1,18886,220,14236,10704,996,3427,8630
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,MANANWALA JODH SINGH MC,CHARGE NO 18,NO,CIRCLE NO 02,11873,6019,5850,4,79.13,84.01,74.15,25,1925,1598,1,1202,1051,0,314,315,0,11605,268,8988,6831,638,3451,5481
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,MANANWALA JODH SINGH MC,CHARGE NO 18,NO,CIRCLE NO 03,14761,7527,7231,3,80.27,83.68,76.78,33.33,1926,1646,0,1357,1095,0,278,333,0,14335,426,11203,8439,887,3697,6680
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,NA,YES,SHEIKHUPURA MC,473269,243886,229316,67,76.81,79.24,74.24,40.3,66464,55764,13,49955,43055,12,16445,18096,0,455595,17674,362900,280054,26674,115909,236277
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 08,YES,CHARGE NO 08,52757,27035,25712,10,76.73,79.51,73.84,50,7562,6429,0,5754,5056,4,1717,1897,0,47299,5458,40549,31550,3105,11796,26480
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 08,NO,CIRCLE NO 01,13124,6735,6383,6,69.32,72.27,66.29,33.33,1686,1398,0,1213,1088,2,326,346,0,9488,3636,9914,7698,714,3002,6595
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 08,NO,CIRCLE NO 02,10625,5493,5132,0,79.75,82.73,76.55,0,1432,1206,0,1457,1122,0,461,527,0,8847,1778,8232,6478,650,2886,5574
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 08,NO,CIRCLE NO 03,14003,7136,6863,4,86.06,88.78,83.29,75,2061,1759,0,1809,1697,2,616,693,0,13964,39,10900,8587,870,3740,7350
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 08,NO,CIRCLE NO 04,15005,7671,7334,0,72.11,74.7,69.4,0,2383,2066,0,1275,1149,0,314,331,0,15000,5,11503,8787,871,2168,6961
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 09,YES,CHARGE NO 09,84098,43117,40970,11,70.9,73.07,68.62,36.36,12321,10506,2,6477,5966,2,1322,1462,0,83053,1045,63349,48133,4312,20800,37940
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 09,NO,CIRCLE NO 01,13431,6834,6595,2,64.29,66.66,61.83,50,1707,1523,1,1057,959,0,227,235,0,12724,707,10040,7726,662,3600,5991
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 09,NO,CIRCLE NO 02,10816,5631,5184,1,66.63,69.06,63.97,0,1504,1236,0,672,634,0,129,134,0,10807,9,8101,6068,585,3259,4647
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 09,NO,CIRCLE NO 03,10969,5585,5383,1,82.31,84.22,80.35,0,1807,1536,0,1196,1155,0,263,320,0,10936,33,8468,6619,594,2994,5532
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 09,NO,CIRCLE NO 04,17795,9065,8726,4,75.29,77.35,73.18,25,2877,2379,0,1497,1438,1,317,401,0,17772,23,13554,10348,963,5102,8300
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 09,NO,CIRCLE NO 05,31087,16002,15082,3,68.51,70.76,66.13,66.67,4426,3832,1,2055,1780,1,386,372,0,30814,273,23186,17372,1508,5845,13470
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 10,YES,CHARGE NO 10,52002,26522,25462,18,80.62,82.82,78.4,27.78,7295,6086,3,6216,5749,2,1948,2295,0,51563,439,40196,31387,3160,13575,26987
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 10,NO,CIRCLE NO 01,8318,4170,4147,1,83.34,86.13,80.49,100,1155,979,1,1032,950,0,302,381,0,8293,25,6392,4976,476,1620,4369
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 10,NO,CIRCLE NO 02,17533,8977,8547,9,79.65,82.58,76.69,11.11,2261,1952,1,2046,1728,0,695,743,0,17223,310,13399,10246,1034,4646,8554
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 10,NO,CIRCLE NO 03,6574,3389,3184,1,83.8,85.18,82.39,0,984,839,0,841,769,0,231,326,0,6574,0,5048,3987,385,1861,3555
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 10,NO,CIRCLE NO 04,13992,7077,6908,7,75.96,77.33,74.6,42.86,1992,1637,1,1545,1612,2,465,536,0,13951,41,10964,8680,924,4075,7519
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 10,NO,CIRCLE NO 05,5585,2909,2676,0,87.66,89.49,85.69,0,903,679,0,752,690,0,255,309,0,5522,63,4393,3498,341,1373,2990
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 11,YES,CHARGE NO 11,67524,35058,32462,4,83.66,84.8,82.44,25,9607,7921,0,8512,7527,1,3478,3892,0,64154,3370,53276,41516,3979,16688,36406
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 11,NO,CIRCLE NO 01,23765,12932,10831,2,82.23,81.01,83.74,0,3209,2411,0,2972,2487,0,1687,1740,0,23231,534,19171,14907,1364,5341,13403
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 11,NO,CIRCLE NO 02,10370,5219,5150,1,86.42,88.04,84.8,100,1329,1148,0,1461,1428,1,638,759,0,10213,157,8283,6501,654,2948,5791
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 11,NO,CIRCLE NO 03,12888,6474,6413,1,82.75,84.76,80.74,0,2017,1759,0,1398,1376,0,445,549,0,10230,2658,9966,7866,778,3406,6750
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 11,NO,CIRCLE NO 04,8501,4335,4166,0,83.56,86.52,80.49,0,1299,1127,0,1066,881,0,291,364,0,8501,0,6559,5069,515,1599,4355
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 11,NO,CIRCLE NO 05,12000,6098,5902,0,85.22,89.22,81.05,0,1753,1476,0,1615,1355,0,417,480,0,11979,21,9297,7173,668,3394,6107
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 12,YES,CHARGE NO 12,53869,27699,26163,7,73.31,76.22,70.21,57.14,7712,6452,3,5334,4605,1,1333,1495,0,52392,1477,40953,31325,2836,13390,26697
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 12,NO,CIRCLE NO 01,9134,4694,4440,0,73.21,76.69,69.4,0,1275,1060,0,928,736,0,203,268,0,8627,507,6987,5385,473,1852,4660
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 12,NO,CIRCLE NO 02,9988,5106,4881,1,72.63,75.41,69.7,100,1506,1291,1,925,826,0,160,198,0,9517,471,7504,5704,514,2546,4900
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 12,NO,CIRCLE NO 03,7909,4088,3818,3,75.89,79.99,71.49,66.67,1260,938,1,863,773,1,233,247,0,7692,217,6088,4771,419,2356,3970
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 12,NO,CIRCLE NO 04,11681,5926,5752,3,70.39,73.8,66.9,33.33,1547,1361,1,987,772,0,306,401,0,11645,36,8805,6596,621,2225,5348
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 12,NO,CIRCLE NO 05,15157,7885,7272,0,74.67,76.27,72.95,0,2124,1802,0,1631,1498,0,431,381,0,14911,246,11569,8869,809,4411,7819
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 13,YES,CHARGE NO 13,62263,31407,30852,4,83.5,85.96,81.01,75,7962,7218,2,7838,6930,1,3638,3977,0,61102,1161,48443,37860,4220,14248,32933
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 13,NO,CIRCLE NO 01,11963,6018,5942,3,81.67,84.58,78.78,66.67,1667,1399,1,1432,1306,1,543,688,0,11886,77,9330,7283,848,3321,6265
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 13,NO,CIRCLE NO 02,8791,4390,4400,1,92.23,93.97,90.51,100,963,952,1,1375,1248,0,878,931,0,8757,34,7132,5680,716,1876,5323
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 13,NO,CIRCLE NO 03,11464,5777,5687,0,78.93,81.47,76.37,0,1615,1430,0,1392,1258,0,442,536,0,11393,71,8884,6922,761,2413,5801
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 13,NO,CIRCLE NO 04,11007,5616,5391,0,82.89,85.86,79.82,0,1553,1353,0,1285,1133,0,501,544,0,10933,74,8479,6613,677,2155,5596
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 13,NO,CIRCLE NO 05,11762,5879,5883,0,92.34,94.18,90.5,0,1195,1219,0,1702,1450,0,1131,1123,0,11487,275,9178,7238,838,3364,6745
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 13,NO,CIRCLE NO 06,7276,3727,3549,0,68.68,71.84,65.38,0,969,865,0,652,535,0,143,155,0,6646,630,5440,4124,380,1119,3203
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 14,YES,CHARGE NO 14,100756,53048,47695,13,72.61,75.97,68.85,38.46,14005,11152,3,9824,7222,1,3009,3078,0,96032,4724,76134,58283,5062,25412,48834
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 14,NO,CIRCLE NO 01,25831,13656,12173,2,84.57,86.3,82.64,0,3257,2742,0,3328,2591,0,1612,1581,0,23764,2067,20030,15782,1488,6795,13949
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 14,NO,CIRCLE NO 02,17383,9238,8139,6,73.13,77.66,67.89,33.33,2528,1872,0,1473,961,1,228,219,0,16513,870,13028,10004,781,3179,8487
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 14,NO,CIRCLE NO 03,10080,5300,4780,0,65.13,68.47,61.35,0,1650,1245,0,677,515,0,76,106,0,9415,665,7434,5701,487,2964,4610
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 14,NO,CIRCLE NO 04,12423,6630,5790,3,77.01,79.53,74.1,66.67,1879,1378,2,1444,1103,0,514,536,0,11526,897,9730,7479,661,3552,6511
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 14,NO,CIRCLE NO 05,9928,5119,4809,0,75.38,78.32,72.26,0,1382,1197,0,1106,908,0,348,354,0,9896,32,7540,5738,531,2845,4687
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 14,NO,CIRCLE NO 06,14465,7613,6851,1,59.05,64.02,53.51,0,1911,1572,0,1181,660,0,144,179,0,14356,109,10616,7820,605,3563,6116
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 14,NO,CIRCLE NO 07,10646,5492,5153,1,58.33,62.78,53.6,100,1398,1146,1,615,484,0,87,103,0,10562,84,7756,5759,509,2514,4474
