province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,60 - 64,1,100,FORMAL LITERATE,1
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,65 - 69,1,0,FORMAL LITERATE,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,70 - 74,1,100,FORMAL LITERATE,1
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,2,0,FORMAL LITERATE,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,38,47.37,INFORMAL LITERATE,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,INFORMAL LITERATE,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,15 - 19,3,66.67,INFORMAL LITERATE,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,20 - 24,6,50,INFORMAL LITERATE,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,25 - 29,4,50,INFORMAL LITERATE,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,30 - 34,3,33.33,INFORMAL LITERATE,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,35 - 39,4,50,INFORMAL LITERATE,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,40 - 44,5,40,INFORMAL LITERATE,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,45 - 49,5,40,INFORMAL LITERATE,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,50 - 54,1,100,INFORMAL LITERATE,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,55 - 59,2,50,INFORMAL LITERATE,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,60 - 64,1,100,INFORMAL LITERATE,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,65 - 69,1,0,INFORMAL LITERATE,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,70 - 74,1,100,INFORMAL LITERATE,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,2,0,INFORMAL LITERATE,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,164075,64.92,ILLITERATE,57552
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,10 - 14,25815,86.74,ILLITERATE,3422
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,15 - 19,24188,83.8,ILLITERATE,3919
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,20 - 24,21290,77.6,ILLITERATE,4769
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,25 - 29,16834,70.8,ILLITERATE,4915
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,30 - 34,14351,64.96,ILLITERATE,5028
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,35 - 39,12450,59.5,ILLITERATE,5042
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,40 - 44,10521,51.66,ILLITERATE,5086
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,45 - 49,8772,42.16,ILLITERATE,5074
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,50 - 54,8538,38.29,ILLITERATE,5269
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,55 - 59,5694,37.99,ILLITERATE,3531
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,60 - 64,4926,32.93,ILLITERATE,3304
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,65 - 69,3227,26.9,ILLITERATE,2359
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,70 - 74,3168,23.83,ILLITERATE,2413
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,4301,20.46,ILLITERATE,3421
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,164075,64.92,TOTAL LITERATE,106523
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,10 - 14,25815,86.74,TOTAL LITERATE,22393
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,15 - 19,24188,83.8,TOTAL LITERATE,20269
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,20 - 24,21290,77.6,TOTAL LITERATE,16521
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,25 - 29,16834,70.8,TOTAL LITERATE,11919
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,30 - 34,14351,64.96,TOTAL LITERATE,9323
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,35 - 39,12450,59.5,TOTAL LITERATE,7408
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,40 - 44,10521,51.66,TOTAL LITERATE,5435
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,45 - 49,8772,42.16,TOTAL LITERATE,3698
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,50 - 54,8538,38.29,TOTAL LITERATE,3269
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,55 - 59,5694,37.99,TOTAL LITERATE,2163
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,60 - 64,4926,32.93,TOTAL LITERATE,1622
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,65 - 69,3227,26.9,TOTAL LITERATE,868
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,70 - 74,3168,23.83,TOTAL LITERATE,755
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,4301,20.46,TOTAL LITERATE,880
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,164075,64.92,FORMAL LITERATE,105423
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,10 - 14,25815,86.74,FORMAL LITERATE,22340
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,15 - 19,24188,83.8,FORMAL LITERATE,20208
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,20 - 24,21290,77.6,FORMAL LITERATE,16411
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,25 - 29,16834,70.8,FORMAL LITERATE,11792
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,30 - 34,14351,64.96,FORMAL LITERATE,9218
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,35 - 39,12450,59.5,FORMAL LITERATE,7321
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,40 - 44,10521,51.66,FORMAL LITERATE,5353
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,45 - 49,8772,42.16,FORMAL LITERATE,3624
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,50 - 54,8538,38.29,FORMAL LITERATE,3180
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,55 - 59,5694,37.99,FORMAL LITERATE,2114
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,60 - 64,4926,32.93,FORMAL LITERATE,1545
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,65 - 69,3227,26.9,FORMAL LITERATE,823
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,70 - 74,3168,23.83,FORMAL LITERATE,691
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,4301,20.46,FORMAL LITERATE,803
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,164075,64.92,INFORMAL LITERATE,1100
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,10 - 14,25815,86.74,INFORMAL LITERATE,53
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,15 - 19,24188,83.8,INFORMAL LITERATE,61
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,20 - 24,21290,77.6,INFORMAL LITERATE,110
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,25 - 29,16834,70.8,INFORMAL LITERATE,127
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,30 - 34,14351,64.96,INFORMAL LITERATE,105
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,35 - 39,12450,59.5,INFORMAL LITERATE,87
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,40 - 44,10521,51.66,INFORMAL LITERATE,82
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,45 - 49,8772,42.16,INFORMAL LITERATE,74
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,50 - 54,8538,38.29,INFORMAL LITERATE,89
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,55 - 59,5694,37.99,INFORMAL LITERATE,49
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,60 - 64,4926,32.93,INFORMAL LITERATE,77
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,65 - 69,3227,26.9,INFORMAL LITERATE,45
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,70 - 74,3168,23.83,INFORMAL LITERATE,64
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,4301,20.46,INFORMAL LITERATE,77
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,10 AND ABOVE,83366,70.94,ILLITERATE,24223
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,10 - 14,13296,86.72,ILLITERATE,1766
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,15 - 19,12256,84.55,ILLITERATE,1894
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,20 - 24,10655,79.92,ILLITERATE,2140
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,25 - 29,8035,75.27,ILLITERATE,1987
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,30 - 34,6861,72.67,ILLITERATE,1875
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,35 - 39,6302,70.47,ILLITERATE,1861
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,40 - 44,5301,65.29,ILLITERATE,1840
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,45 - 49,4422,57.12,ILLITERATE,1896
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,50 - 54,4578,50.83,ILLITERATE,2251
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,55 - 59,3182,52.48,ILLITERATE,1512
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,60 - 64,2650,47.74,ILLITERATE,1385
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,65 - 69,1723,40.8,ILLITERATE,1020
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,70 - 74,1719,35.25,ILLITERATE,1113
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,75 AND ABOVE,2386,29.46,ILLITERATE,1683
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,10 AND ABOVE,83366,70.94,TOTAL LITERATE,59143
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,10 - 14,13296,86.72,TOTAL LITERATE,11530
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,15 - 19,12256,84.55,TOTAL LITERATE,10362
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,20 - 24,10655,79.92,TOTAL LITERATE,8515
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,25 - 29,8035,75.27,TOTAL LITERATE,6048
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,30 - 34,6861,72.67,TOTAL LITERATE,4986
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,35 - 39,6302,70.47,TOTAL LITERATE,4441
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,40 - 44,5301,65.29,TOTAL LITERATE,3461
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,45 - 49,4422,57.12,TOTAL LITERATE,2526
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,50 - 54,4578,50.83,TOTAL LITERATE,2327
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,55 - 59,3182,52.48,TOTAL LITERATE,1670
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,60 - 64,2650,47.74,TOTAL LITERATE,1265
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,65 - 69,1723,40.8,TOTAL LITERATE,703
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,70 - 74,1719,35.25,TOTAL LITERATE,606
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,75 AND ABOVE,2386,29.46,TOTAL LITERATE,703
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,10 AND ABOVE,83366,70.94,FORMAL LITERATE,58689
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,10 - 14,13296,86.72,FORMAL LITERATE,11497
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,15 - 19,12256,84.55,FORMAL LITERATE,10339
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,20 - 24,10655,79.92,FORMAL LITERATE,8478
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,25 - 29,8035,75.27,FORMAL LITERATE,6001
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,30 - 34,6861,72.67,FORMAL LITERATE,4941
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,35 - 39,6302,70.47,FORMAL LITERATE,4413
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,40 - 44,5301,65.29,FORMAL LITERATE,3430
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,45 - 49,4422,57.12,FORMAL LITERATE,2500
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,50 - 54,4578,50.83,FORMAL LITERATE,2287
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,55 - 59,3182,52.48,FORMAL LITERATE,1646
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,60 - 64,2650,47.74,FORMAL LITERATE,1237
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,65 - 69,1723,40.8,FORMAL LITERATE,681
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,70 - 74,1719,35.25,FORMAL LITERATE,580
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,75 AND ABOVE,2386,29.46,FORMAL LITERATE,659
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,10 AND ABOVE,83366,70.94,INFORMAL LITERATE,454
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,10 - 14,13296,86.72,INFORMAL LITERATE,33
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,15 - 19,12256,84.55,INFORMAL LITERATE,23
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,20 - 24,10655,79.92,INFORMAL LITERATE,37
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,25 - 29,8035,75.27,INFORMAL LITERATE,47
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,30 - 34,6861,72.67,INFORMAL LITERATE,45
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,35 - 39,6302,70.47,INFORMAL LITERATE,28
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,40 - 44,5301,65.29,INFORMAL LITERATE,31
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,45 - 49,4422,57.12,INFORMAL LITERATE,26
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,50 - 54,4578,50.83,INFORMAL LITERATE,40
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,55 - 59,3182,52.48,INFORMAL LITERATE,24
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,60 - 64,2650,47.74,INFORMAL LITERATE,28
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,65 - 69,1723,40.8,INFORMAL LITERATE,22
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,70 - 74,1719,35.25,INFORMAL LITERATE,26
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,MALE,75 AND ABOVE,2386,29.46,INFORMAL LITERATE,44
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,10 AND ABOVE,80683,58.71,ILLITERATE,33316
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,10 - 14,12519,86.77,ILLITERATE,1656
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,15 - 19,11929,83.03,ILLITERATE,2024
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,20 - 24,10631,75.29,ILLITERATE,2627
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,25 - 29,8797,66.73,ILLITERATE,2927
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,30 - 34,7488,57.91,ILLITERATE,3152
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,35 - 39,6145,48.27,ILLITERATE,3179
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,40 - 44,5217,37.82,ILLITERATE,3244
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,45 - 49,4346,26.94,ILLITERATE,3175
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,50 - 54,3959,23.77,ILLITERATE,3018
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,55 - 59,2511,19.59,ILLITERATE,2019
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,60 - 64,2275,15.65,ILLITERATE,1919
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,65 - 69,1504,10.97,ILLITERATE,1339
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,70 - 74,1448,10.22,ILLITERATE,1300
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,75 AND ABOVE,1914,9.25,ILLITERATE,1737
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,10 AND ABOVE,80683,58.71,TOTAL LITERATE,47367
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,10 - 14,12519,86.77,TOTAL LITERATE,10863
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,15 - 19,11929,83.03,TOTAL LITERATE,9905
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,20 - 24,10631,75.29,TOTAL LITERATE,8004
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,25 - 29,8797,66.73,TOTAL LITERATE,5870
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,30 - 34,7488,57.91,TOTAL LITERATE,4336
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,35 - 39,6145,48.27,TOTAL LITERATE,2966
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,40 - 44,5217,37.82,TOTAL LITERATE,1973
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,45 - 49,4346,26.94,TOTAL LITERATE,1171
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,50 - 54,3959,23.77,TOTAL LITERATE,941
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,55 - 59,2511,19.59,TOTAL LITERATE,492
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,60 - 64,2275,15.65,TOTAL LITERATE,356
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,65 - 69,1504,10.97,TOTAL LITERATE,165
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,70 - 74,1448,10.22,TOTAL LITERATE,148
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,75 AND ABOVE,1914,9.25,TOTAL LITERATE,177
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,10 AND ABOVE,80683,58.71,FORMAL LITERATE,46721
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,10 - 14,12519,86.77,FORMAL LITERATE,10843
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,15 - 19,11929,83.03,FORMAL LITERATE,9867
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,20 - 24,10631,75.29,FORMAL LITERATE,7931
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,25 - 29,8797,66.73,FORMAL LITERATE,5790
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,30 - 34,7488,57.91,FORMAL LITERATE,4276
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,35 - 39,6145,48.27,FORMAL LITERATE,2907
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,RURAL,FEMALE,40 - 44,5217,37.82,FORMAL LITERATE,1922
