province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 12,NO,CIRCLE NO 02,1651,1491,152,8,1636,1631,1082,1507,1642,1646,6.04
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 12,NO,CIRCLE NO 03,1364,1289,64,11,1231,1362,1111,1243,1342,1364,5.8
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 12,NO,CIRCLE NO 04,1808,1635,137,36,1733,1772,1271,1504,1762,1796,6.44
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 12,NO,CIRCLE NO 05,2370,2095,209,66,2329,2359,2161,2129,2333,2355,6.39
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 13,YES,CHARGE NO 13,9517,8993,425,99,8805,9429,8601,9089,9447,9510,6.43
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 13,NO,CIRCLE NO 01,1840,1632,180,28,1739,1835,1776,1712,1819,1838,6.48
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 13,NO,CIRCLE NO 02,1373,1342,19,12,1120,1343,1327,1370,1363,1373,6.4
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 13,NO,CIRCLE NO 03,1729,1638,77,14,1720,1717,1669,1581,1723,1726,6.09
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 13,NO,CIRCLE NO 04,1696,1619,55,22,1640,1689,1620,1645,1676,1696,6.46
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 13,NO,CIRCLE NO 05,1803,1759,29,15,1512,1785,1398,1719,1792,1802,6.51
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 13,NO,CIRCLE NO 06,1076,1003,65,8,1074,1060,811,1062,1074,1075,6.71
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 14,YES,CHARGE NO 14,15847,14405,1184,258,15589,15552,11129,12560,15576,15699,6.24
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 14,NO,CIRCLE NO 01,4440,4203,195,42,4398,4377,3468,3846,4368,4387,5.72
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 14,NO,CIRCLE NO 02,2831,2596,210,25,2749,2788,1826,2425,2804,2829,6.11
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 14,NO,CIRCLE NO 03,1513,1405,95,13,1498,1489,1369,1182,1484,1507,6.52
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 14,NO,CIRCLE NO 04,1928,1761,72,95,1890,1898,1301,1724,1914,1867,6.1
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 14,NO,CIRCLE NO 05,1487,1390,76,21,1444,1471,1374,1315,1464,1476,6.65
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 14,NO,CIRCLE NO 06,2064,1751,284,29,2040,2029,1124,1308,2039,2055,6.84
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,SHEIKHUPURA MC,CHARGE NO 14,NO,CIRCLE NO 07,1584,1299,252,33,1570,1500,667,760,1503,1578,6.69
