province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,URBAN,TRANSGENDER,12,41.67,FORMAL LITERATE,5
PUNJAB,056,SHEIKHUPURA DISTRICT,SAFDARABAD TEHSIL,URBAN,TRANSGENDER,12,41.67,INFORMAL LITERATE,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,ALL SEXES,146425,63.76,ILLITERATE,53067
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,ALL SEXES,146425,63.76,TOTAL LITERATE,93358
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,ALL SEXES,146425,63.76,FORMAL LITERATE,92235
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,ALL SEXES,146425,63.76,INFORMAL LITERATE,1123
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,MALE,75067,67.91,ILLITERATE,24087
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,MALE,75067,67.91,TOTAL LITERATE,50980
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,MALE,75067,67.91,FORMAL LITERATE,50473
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,MALE,75067,67.91,INFORMAL LITERATE,507
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,FEMALE,71346,59.39,ILLITERATE,28973
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,FEMALE,71346,59.39,TOTAL LITERATE,42373
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,FEMALE,71346,59.39,FORMAL LITERATE,41758
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,FEMALE,71346,59.39,INFORMAL LITERATE,615
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,TRANSGENDER,12,41.67,ILLITERATE,7
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,TRANSGENDER,12,41.67,TOTAL LITERATE,5
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,TRANSGENDER,12,41.67,FORMAL LITERATE,4
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,TOTAL,TRANSGENDER,12,41.67,INFORMAL LITERATE,1
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,ALL SEXES,114490,59.63,ILLITERATE,46223
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,ALL SEXES,114490,59.63,TOTAL LITERATE,68267
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,ALL SEXES,114490,59.63,FORMAL LITERATE,67355
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,ALL SEXES,114490,59.63,INFORMAL LITERATE,912
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,MALE,58991,64.39,ILLITERATE,21008
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,MALE,58991,64.39,TOTAL LITERATE,37983
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,MALE,58991,64.39,FORMAL LITERATE,37563
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,MALE,58991,64.39,INFORMAL LITERATE,420
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,FEMALE,55493,54.57,ILLITERATE,25212
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,FEMALE,55493,54.57,TOTAL LITERATE,30281
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,FEMALE,55493,54.57,FORMAL LITERATE,29789
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,FEMALE,55493,54.57,INFORMAL LITERATE,492
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,TRANSGENDER,6,50,ILLITERATE,3
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,TRANSGENDER,6,50,TOTAL LITERATE,3
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,TRANSGENDER,6,50,FORMAL LITERATE,3
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,RURAL,TRANSGENDER,6,50,INFORMAL LITERATE,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,31935,78.57,ILLITERATE,6844
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,31935,78.57,TOTAL LITERATE,25091
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,31935,78.57,FORMAL LITERATE,24880
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,31935,78.57,INFORMAL LITERATE,211
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,16076,80.85,ILLITERATE,3079
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,16076,80.85,TOTAL LITERATE,12997
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,16076,80.85,FORMAL LITERATE,12910
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,16076,80.85,INFORMAL LITERATE,87
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,15853,76.28,ILLITERATE,3761
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,15853,76.28,TOTAL LITERATE,12092
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,15853,76.28,FORMAL LITERATE,11969
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,15853,76.28,INFORMAL LITERATE,123
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,TRANSGENDER,6,33.33,ILLITERATE,4
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,TRANSGENDER,6,33.33,TOTAL LITERATE,2
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,TRANSGENDER,6,33.33,FORMAL LITERATE,1
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,TRANSGENDER,6,33.33,INFORMAL LITERATE,1
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,ALL SEXES,1169250,68.68,ILLITERATE,366253
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,ALL SEXES,1169250,68.68,TOTAL LITERATE,802997
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,ALL SEXES,1169250,68.68,FORMAL LITERATE,795794
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,ALL SEXES,1169250,68.68,INFORMAL LITERATE,7203
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,MALE,607786,72.7,ILLITERATE,165901
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,MALE,607786,72.7,TOTAL LITERATE,441885
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,MALE,607786,72.7,FORMAL LITERATE,438519
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,MALE,607786,72.7,INFORMAL LITERATE,3366
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,FEMALE,561267,64.33,ILLITERATE,200228
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,FEMALE,561267,64.33,TOTAL LITERATE,361039
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,FEMALE,561267,64.33,FORMAL LITERATE,357206
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,FEMALE,561267,64.33,INFORMAL LITERATE,3833
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,TRANSGENDER,197,37.06,ILLITERATE,124
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,TRANSGENDER,197,37.06,TOTAL LITERATE,73
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,TRANSGENDER,197,37.06,FORMAL LITERATE,69
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,TOTAL,TRANSGENDER,197,37.06,INFORMAL LITERATE,4
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,ALL SEXES,703737,63.07,ILLITERATE,259886
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,ALL SEXES,703737,63.07,TOTAL LITERATE,443851
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,ALL SEXES,703737,63.07,FORMAL LITERATE,439783
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,ALL SEXES,703737,63.07,INFORMAL LITERATE,4068
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,MALE,368589,68.03,ILLITERATE,117821
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,MALE,368589,68.03,TOTAL LITERATE,250768
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,MALE,368589,68.03,FORMAL LITERATE,248814
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,MALE,368589,68.03,INFORMAL LITERATE,1954
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,FEMALE,335046,57.62,ILLITERATE,141996
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,FEMALE,335046,57.62,TOTAL LITERATE,193050
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,FEMALE,335046,57.62,FORMAL LITERATE,190939
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,FEMALE,335046,57.62,INFORMAL LITERATE,2111
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,TRANSGENDER,102,32.35,ILLITERATE,69
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,TRANSGENDER,102,32.35,TOTAL LITERATE,33
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,TRANSGENDER,102,32.35,FORMAL LITERATE,30
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,RURAL,TRANSGENDER,102,32.35,INFORMAL LITERATE,3
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,ALL SEXES,465513,77.15,ILLITERATE,106367
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,ALL SEXES,465513,77.15,TOTAL LITERATE,359146
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,ALL SEXES,465513,77.15,FORMAL LITERATE,356011
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,ALL SEXES,465513,77.15,INFORMAL LITERATE,3135
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,MALE,239197,79.9,ILLITERATE,48080
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,MALE,239197,79.9,TOTAL LITERATE,191117
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,MALE,239197,79.9,FORMAL LITERATE,189705
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,MALE,239197,79.9,INFORMAL LITERATE,1412
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,FEMALE,226221,74.26,ILLITERATE,58232
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,FEMALE,226221,74.26,TOTAL LITERATE,167989
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,FEMALE,226221,74.26,FORMAL LITERATE,166267
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,FEMALE,226221,74.26,INFORMAL LITERATE,1722
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,TRANSGENDER,95,42.11,ILLITERATE,55
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,TRANSGENDER,95,42.11,TOTAL LITERATE,40
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,TRANSGENDER,95,42.11,FORMAL LITERATE,39
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA TEHSIL,URBAN,TRANSGENDER,95,42.11,INFORMAL LITERATE,1
