province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENTED,52264,10.12,KITCHEN,NONE,135353,26.22,14216
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENTED,52264,10.12,BATH,SEPARATE,348720,67.56,37667
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENTED,52264,10.12,BATH,SHARED,133714,25.9,12684
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENTED,52264,10.12,BATH,NONE,33761,6.54,1913
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENTED,52264,10.12,LATRINE,SEWER,201781,39.09,30665
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENTED,52264,10.12,LATRINE,SEPTIC TANK,96794,18.75,6225
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENTED,52264,10.12,LATRINE,OPEN DRAIN,98001,18.99,8576
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENTED,52264,10.12,LATRINE,PIT WITH SLAB,99428,19.26,5872
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENTED,52264,10.12,LATRINE,OTHER,4626,0.9,318
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENTED,52264,10.12,LATRINE,NONE,15565,3.02,608
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENT FREE,23099,4.47,KITCHEN,SEPARATE,279399,54.13,8504
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENT FREE,23099,4.47,KITCHEN,SHARED,101443,19.65,3629
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENT FREE,23099,4.47,KITCHEN,NONE,135353,26.22,10966
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENT FREE,23099,4.47,BATH,SEPARATE,348720,67.56,11573
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENT FREE,23099,4.47,BATH,SHARED,133714,25.9,5471
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENT FREE,23099,4.47,BATH,NONE,33761,6.54,6055
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENT FREE,23099,4.47,LATRINE,SEWER,201781,39.09,7440
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENT FREE,23099,4.47,LATRINE,SEPTIC TANK,96794,18.75,3206
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENT FREE,23099,4.47,LATRINE,OPEN DRAIN,98001,18.99,4342
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENT FREE,23099,4.47,LATRINE,PIT WITH SLAB,99428,19.26,3729
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENT FREE,23099,4.47,LATRINE,OTHER,4626,0.9,625
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,TOTAL,RENT FREE,23099,4.47,LATRINE,NONE,15565,3.02,3757
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OWNED,293133,87.89,KITCHEN,SEPARATE,166147,49.82,149540
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OWNED,293133,87.89,KITCHEN,SHARED,62039,18.6,55829
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OWNED,293133,87.89,KITCHEN,NONE,105334,31.58,87764
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OWNED,293133,87.89,BATH,SEPARATE,217704,65.27,193646
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OWNED,293133,87.89,BATH,SHARED,85494,25.63,76215
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OWNED,293133,87.89,BATH,NONE,30322,9.09,23272
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OWNED,293133,87.89,LATRINE,SEWER,84411,25.31,70006
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OWNED,293133,87.89,LATRINE,SEPTIC TANK,76692,22.99,70444
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OWNED,293133,87.89,LATRINE,OPEN DRAIN,70928,21.27,62927
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OWNED,293133,87.89,LATRINE,PIT WITH SLAB,82851,24.84,75998
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OWNED,293133,87.89,LATRINE,OTHER,3942,1.18,3132
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,OWNED,293133,87.89,LATRINE,NONE,14696,4.41,10626
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENTED,22813,6.84,KITCHEN,SEPARATE,166147,49.82,11046
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENTED,22813,6.84,KITCHEN,SHARED,62039,18.6,3601
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENTED,22813,6.84,KITCHEN,NONE,105334,31.58,8166
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENTED,22813,6.84,BATH,SEPARATE,217704,65.27,16154
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENTED,22813,6.84,BATH,SHARED,85494,25.63,5245
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENTED,22813,6.84,BATH,NONE,30322,9.09,1414
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENTED,22813,6.84,LATRINE,SEWER,84411,25.31,10513
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENTED,22813,6.84,LATRINE,SEPTIC TANK,76692,22.99,3532
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENTED,22813,6.84,LATRINE,OPEN DRAIN,70928,21.27,4491
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENTED,22813,6.84,LATRINE,PIT WITH SLAB,82851,24.84,3511
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENTED,22813,6.84,LATRINE,OTHER,3942,1.18,259
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENTED,22813,6.84,LATRINE,NONE,14696,4.41,507
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENT FREE,17574,5.27,KITCHEN,SEPARATE,166147,49.82,5561
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENT FREE,17574,5.27,KITCHEN,SHARED,62039,18.6,2609
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENT FREE,17574,5.27,KITCHEN,NONE,105334,31.58,9404
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENT FREE,17574,5.27,BATH,SEPARATE,217704,65.27,7904
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENT FREE,17574,5.27,BATH,SHARED,85494,25.63,4034
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENT FREE,17574,5.27,BATH,NONE,30322,9.09,5636
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENT FREE,17574,5.27,LATRINE,SEWER,84411,25.31,3892
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENT FREE,17574,5.27,LATRINE,SEPTIC TANK,76692,22.99,2716
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENT FREE,17574,5.27,LATRINE,OPEN DRAIN,70928,21.27,3510
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENT FREE,17574,5.27,LATRINE,PIT WITH SLAB,82851,24.84,3342
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENT FREE,17574,5.27,LATRINE,OTHER,3942,1.18,551
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,RURAL,RENT FREE,17574,5.27,LATRINE,NONE,14696,4.41,3563
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,OWNED,147699,80.85,KITCHEN,SEPARATE,113252,62,92653
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,OWNED,147699,80.85,KITCHEN,SHARED,39404,21.57,32639
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,OWNED,147699,80.85,KITCHEN,NONE,30019,16.43,22407
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,OWNED,147699,80.85,BATH,SEPARATE,131016,71.72,105834
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,OWNED,147699,80.85,BATH,SHARED,48220,26.4,39344
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,OWNED,147699,80.85,BATH,NONE,3439,1.88,2521
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,OWNED,147699,80.85,LATRINE,SEWER,117370,64.25,93670
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,OWNED,147699,80.85,LATRINE,SEPTIC TANK,20102,11,16919
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,OWNED,147699,80.85,LATRINE,OPEN DRAIN,27073,14.82,22156
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,OWNED,147699,80.85,LATRINE,PIT WITH SLAB,16577,9.07,13829
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,OWNED,147699,80.85,LATRINE,OTHER,684,0.37,551
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,OWNED,147699,80.85,LATRINE,NONE,869,0.48,574
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENTED,29451,16.12,KITCHEN,SEPARATE,113252,62,17656
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENTED,29451,16.12,KITCHEN,SHARED,39404,21.57,5745
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENTED,29451,16.12,KITCHEN,NONE,30019,16.43,6050
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENTED,29451,16.12,BATH,SEPARATE,131016,71.72,21513
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENTED,29451,16.12,BATH,SHARED,48220,26.4,7439
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENTED,29451,16.12,BATH,NONE,3439,1.88,499
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENTED,29451,16.12,LATRINE,SEWER,117370,64.25,20152
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENTED,29451,16.12,LATRINE,SEPTIC TANK,20102,11,2693
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENTED,29451,16.12,LATRINE,OPEN DRAIN,27073,14.82,4085
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENTED,29451,16.12,LATRINE,PIT WITH SLAB,16577,9.07,2361
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENTED,29451,16.12,LATRINE,OTHER,684,0.37,59
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENTED,29451,16.12,LATRINE,NONE,869,0.48,101
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENT FREE,5525,3.02,KITCHEN,SEPARATE,113252,62,2943
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENT FREE,5525,3.02,KITCHEN,SHARED,39404,21.57,1020
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENT FREE,5525,3.02,KITCHEN,NONE,30019,16.43,1562
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENT FREE,5525,3.02,BATH,SEPARATE,131016,71.72,3669
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENT FREE,5525,3.02,BATH,SHARED,48220,26.4,1437
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENT FREE,5525,3.02,BATH,NONE,3439,1.88,419
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENT FREE,5525,3.02,LATRINE,SEWER,117370,64.25,3548
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENT FREE,5525,3.02,LATRINE,SEPTIC TANK,20102,11,490
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENT FREE,5525,3.02,LATRINE,OPEN DRAIN,27073,14.82,832
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENT FREE,5525,3.02,LATRINE,PIT WITH SLAB,16577,9.07,387
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENT FREE,5525,3.02,LATRINE,OTHER,684,0.37,74
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,RENT FREE,5525,3.02,LATRINE,NONE,869,0.48,194
