province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,TRANSGENDER,39,0.02,HOMELESS,4,0.01,0
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR TEHSIL,URBAN,TRANSGENDER,39,0.02,TOTAL,29173,100,39
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,ALL SEXES,405689,100,REGULAR,56272,98.15,394342
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,ALL SEXES,405689,100,INSTITUTIONAL,978,1.71,10952
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,ALL SEXES,405689,100,HOMELESS,83,0.14,395
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,ALL SEXES,405689,100,TOTAL,57333,100,405689
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,MALE,211937,52.24,REGULAR,56272,98.15,205984
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,MALE,211937,52.24,INSTITUTIONAL,978,1.71,5727
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,MALE,211937,52.24,HOMELESS,83,0.14,226
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,MALE,211937,52.24,TOTAL,57333,100,211937
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,FEMALE,193714,47.75,REGULAR,56272,98.15,188323
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,FEMALE,193714,47.75,INSTITUTIONAL,978,1.71,5222
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,FEMALE,193714,47.75,HOMELESS,83,0.14,169
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,FEMALE,193714,47.75,TOTAL,57333,100,193714
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,TRANSGENDER,38,0.01,REGULAR,56272,98.15,35
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,TRANSGENDER,38,0.01,INSTITUTIONAL,978,1.71,3
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,TRANSGENDER,38,0.01,HOMELESS,83,0.14,0
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,TOTAL,TRANSGENDER,38,0.01,TOTAL,57333,100,38
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,ALL SEXES,391144,100,REGULAR,54323,98.1,379962
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,ALL SEXES,391144,100,INSTITUTIONAL,969,1.75,10787
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,ALL SEXES,391144,100,HOMELESS,83,0.15,395
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,ALL SEXES,391144,100,TOTAL,55375,100,391144
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,MALE,204450,52.27,REGULAR,54323,98.1,198604
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,MALE,204450,52.27,INSTITUTIONAL,969,1.75,5620
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,MALE,204450,52.27,HOMELESS,83,0.15,226
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,MALE,204450,52.27,TOTAL,55375,100,204450
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,FEMALE,186658,47.72,REGULAR,54323,98.1,181325
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,FEMALE,186658,47.72,INSTITUTIONAL,969,1.75,5164
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,FEMALE,186658,47.72,HOMELESS,83,0.15,169
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,FEMALE,186658,47.72,TOTAL,55375,100,186658
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,TRANSGENDER,36,0.01,REGULAR,54323,98.1,33
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,TRANSGENDER,36,0.01,INSTITUTIONAL,969,1.75,3
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,TRANSGENDER,36,0.01,HOMELESS,83,0.15,0
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,RURAL,TRANSGENDER,36,0.01,TOTAL,55375,100,36
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,ALL SEXES,14545,100,REGULAR,1949,99.54,14380
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,ALL SEXES,14545,100,INSTITUTIONAL,9,0.46,165
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,ALL SEXES,14545,100,HOMELESS,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,ALL SEXES,14545,100,TOTAL,1958,100,14545
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,MALE,7487,51.47,REGULAR,1949,99.54,7380
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,MALE,7487,51.47,INSTITUTIONAL,9,0.46,107
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,MALE,7487,51.47,HOMELESS,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,MALE,7487,51.47,TOTAL,1958,100,7487
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,FEMALE,7056,48.51,REGULAR,1949,99.54,6998
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,FEMALE,7056,48.51,INSTITUTIONAL,9,0.46,58
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,FEMALE,7056,48.51,HOMELESS,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,FEMALE,7056,48.51,TOTAL,1958,100,7056
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,TRANSGENDER,2,0.01,REGULAR,1949,99.54,2
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,TRANSGENDER,2,0.01,INSTITUTIONAL,9,0.46,0
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,TRANSGENDER,2,0.01,HOMELESS,NA,NA,0
PUNJAB,068,RAJANPUR DISTRICT,ROJHAN TEHSIL,URBAN,TRANSGENDER,2,0.01,TOTAL,1958,100,2
