province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,8 PERSONS,9 AND MORE,21652,10.06,1.82,974,0.45,16.16,61
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,9 PERSONS,9 AND MORE,17415,8.09,1.95,974,0.45,16.16,46
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,51850,24.09,2.73,974,0.45,16.16,634
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,1 PERSON,1,982,2.12,1.86,12805,27.69,5.32,501
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,2 PERSONS,1,2440,5.28,1.77,12805,27.69,5.32,1293
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,3 PERSONS,1,3338,7.22,1.9,12805,27.69,5.32,1561
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,4 PERSONS,1,4703,10.17,2.03,12805,27.69,5.32,1843
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,5 PERSONS,1,5681,12.29,2.17,12805,27.69,5.32,1910
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,6 PERSONS,1,6294,13.61,2.26,12805,27.69,5.32,1876
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,7 PERSONS,1,5597,12.1,2.34,12805,27.69,5.32,1467
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,8 PERSONS,1,4557,9.86,2.5,12805,27.69,5.32,987
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,9 PERSONS,1,3424,7.41,2.64,12805,27.69,5.32,579
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,1,9222,19.94,3.37,12805,27.69,5.32,788
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,1 PERSON,2,982,2.12,1.86,16559,35.81,6.7,284
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,2 PERSONS,2,2440,5.28,1.77,16559,35.81,6.7,738
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,3 PERSONS,2,3338,7.22,1.9,16559,35.81,6.7,1093
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,4 PERSONS,2,4703,10.17,2.03,16559,35.81,6.7,1745
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,5 PERSONS,2,5681,12.29,2.17,16559,35.81,6.7,2177
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,6 PERSONS,2,6294,13.61,2.26,16559,35.81,6.7,2450
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,7 PERSONS,2,5597,12.1,2.34,16559,35.81,6.7,2279
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,8 PERSONS,2,4557,9.86,2.5,16559,35.81,6.7,1809
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,9 PERSONS,2,3424,7.41,2.64,16559,35.81,6.7,1396
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,2,9222,19.94,3.37,16559,35.81,6.7,2588
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,1 PERSON,3,982,2.12,1.86,8376,18.11,7.93,98
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,2 PERSONS,3,2440,5.28,1.77,8376,18.11,7.93,231
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,3 PERSONS,3,3338,7.22,1.9,8376,18.11,7.93,384
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,4 PERSONS,3,4703,10.17,2.03,8376,18.11,7.93,636
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,5 PERSONS,3,5681,12.29,2.17,8376,18.11,7.93,907
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,6 PERSONS,3,6294,13.61,2.26,8376,18.11,7.93,1098
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,7 PERSONS,3,5597,12.1,2.34,8376,18.11,7.93,1027
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,8 PERSONS,3,4557,9.86,2.5,8376,18.11,7.93,935
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,9 PERSONS,3,3424,7.41,2.64,8376,18.11,7.93,738
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,3,9222,19.94,3.37,8376,18.11,7.93,2322
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,1 PERSON,4,982,2.12,1.86,4529,9.79,8.89,64
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,2 PERSONS,4,2440,5.28,1.77,4529,9.79,8.89,107
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,3 PERSONS,4,3338,7.22,1.9,4529,9.79,8.89,168
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,4 PERSONS,4,4703,10.17,2.03,4529,9.79,8.89,295
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,5 PERSONS,4,5681,12.29,2.17,4529,9.79,8.89,388
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,6 PERSONS,4,6294,13.61,2.26,4529,9.79,8.89,518
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,7 PERSONS,4,5597,12.1,2.34,4529,9.79,8.89,459
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,8 PERSONS,4,4557,9.86,2.5,4529,9.79,8.89,481
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,9 PERSONS,4,3424,7.41,2.64,4529,9.79,8.89,400
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,4,9222,19.94,3.37,4529,9.79,8.89,1649
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,1 PERSON,5,982,2.12,1.86,1903,4.12,9.96,22
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,2 PERSONS,5,2440,5.28,1.77,1903,4.12,9.96,34
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,3 PERSONS,5,3338,7.22,1.9,1903,4.12,9.96,72
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,4 PERSONS,5,4703,10.17,2.03,1903,4.12,9.96,90
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,5 PERSONS,5,5681,12.29,2.17,1903,4.12,9.96,158
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,6 PERSONS,5,6294,13.61,2.26,1903,4.12,9.96,184
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,7 PERSONS,5,5597,12.1,2.34,1903,4.12,9.96,195
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,8 PERSONS,5,4557,9.86,2.5,1903,4.12,9.96,173
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,9 PERSONS,5,3424,7.41,2.64,1903,4.12,9.96,155
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,5,9222,19.94,3.37,1903,4.12,9.96,820
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,1 PERSON,6,982,2.12,1.86,959,2.07,10.85,6
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,2 PERSONS,6,2440,5.28,1.77,959,2.07,10.85,15
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,3 PERSONS,6,3338,7.22,1.9,959,2.07,10.85,26
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,4 PERSONS,6,4703,10.17,2.03,959,2.07,10.85,43
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,5 PERSONS,6,5681,12.29,2.17,959,2.07,10.85,66
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,6 PERSONS,6,6294,13.61,2.26,959,2.07,10.85,78
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,7 PERSONS,6,5597,12.1,2.34,959,2.07,10.85,91
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,8 PERSONS,6,4557,9.86,2.5,959,2.07,10.85,84
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,9 PERSONS,6,3424,7.41,2.64,959,2.07,10.85,75
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,6,9222,19.94,3.37,959,2.07,10.85,475
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,1 PERSON,7,982,2.12,1.86,491,1.06,10.69,1
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,2 PERSONS,7,2440,5.28,1.77,491,1.06,10.69,10
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,3 PERSONS,7,3338,7.22,1.9,491,1.06,10.69,17
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,4 PERSONS,7,4703,10.17,2.03,491,1.06,10.69,26
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,5 PERSONS,7,5681,12.29,2.17,491,1.06,10.69,40
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,6 PERSONS,7,6294,13.61,2.26,491,1.06,10.69,42
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,7 PERSONS,7,5597,12.1,2.34,491,1.06,10.69,39
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,8 PERSONS,7,4557,9.86,2.5,491,1.06,10.69,42
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,9 PERSONS,7,3424,7.41,2.64,491,1.06,10.69,36
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,7,9222,19.94,3.37,491,1.06,10.69,238
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,1 PERSON,8,982,2.12,1.86,268,0.58,12.8,3
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,2 PERSONS,8,2440,5.28,1.77,268,0.58,12.8,6
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,3 PERSONS,8,3338,7.22,1.9,268,0.58,12.8,6
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,4 PERSONS,8,4703,10.17,2.03,268,0.58,12.8,12
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,5 PERSONS,8,5681,12.29,2.17,268,0.58,12.8,10
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,6 PERSONS,8,6294,13.61,2.26,268,0.58,12.8,15
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,7 PERSONS,8,5597,12.1,2.34,268,0.58,12.8,20
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,8 PERSONS,8,4557,9.86,2.5,268,0.58,12.8,17
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,9 PERSONS,8,3424,7.41,2.64,268,0.58,12.8,18
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,8,9222,19.94,3.37,268,0.58,12.8,161
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,1 PERSON,9 AND MORE,982,2.12,1.86,348,0.75,12.28,3
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,2 PERSONS,9 AND MORE,2440,5.28,1.77,348,0.75,12.28,6
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,3 PERSONS,9 AND MORE,3338,7.22,1.9,348,0.75,12.28,11
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,4 PERSONS,9 AND MORE,4703,10.17,2.03,348,0.75,12.28,13
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,5 PERSONS,9 AND MORE,5681,12.29,2.17,348,0.75,12.28,25
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,6 PERSONS,9 AND MORE,6294,13.61,2.26,348,0.75,12.28,33
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,7 PERSONS,9 AND MORE,5597,12.1,2.34,348,0.75,12.28,20
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,8 PERSONS,9 AND MORE,4557,9.86,2.5,348,0.75,12.28,29
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,9 PERSONS,9 AND MORE,3424,7.41,2.64,348,0.75,12.28,27
PUNJAB,068,RAJANPUR DISTRICT,RAJANPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,9222,19.94,3.37,348,0.75,12.28,181
