province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,KITCHEN,SHARED,68487,25.5,12226
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,KITCHEN,NONE,58235,21.68,11955
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,BATH,SEPARATE,116746,43.47,21429
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,BATH,SHARED,42377,15.78,8318
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,BATH,NONE,109455,40.75,18842
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,LATRINE,SEWER,2881,1.07,515
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,LATRINE,SEPTIC TANK,6750,2.51,1624
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,LATRINE,OPEN DRAIN,12712,4.73,1761
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,LATRINE,PIT WITH SLAB,51378,19.13,10744
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,LATRINE,OTHER,45434,16.92,7978
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,LESS THAN 5 YEARS,48589,18.09,LATRINE,NONE,149423,55.63,25967
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,KITCHEN,SEPARATE,141856,52.82,52618
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,KITCHEN,SHARED,68487,25.5,23992
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,KITCHEN,NONE,58235,21.68,21596
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,BATH,SEPARATE,116746,43.47,44703
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,BATH,SHARED,42377,15.78,14773
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,BATH,NONE,109455,40.75,38730
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,LATRINE,SEWER,2881,1.07,992
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,LATRINE,SEPTIC TANK,6750,2.51,3010
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,LATRINE,OPEN DRAIN,12712,4.73,4394
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,LATRINE,PIT WITH SLAB,51378,19.13,17990
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,LATRINE,OTHER,45434,16.92,17754
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5-10 YEARS,98206,36.57,LATRINE,NONE,149423,55.63,54066
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,KITCHEN,SEPARATE,141856,52.82,51194
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,KITCHEN,SHARED,68487,25.5,25567
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,KITCHEN,NONE,58235,21.68,18417
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,BATH,SEPARATE,116746,43.47,39653
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,BATH,SHARED,42377,15.78,15295
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,BATH,NONE,109455,40.75,40230
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,LATRINE,SEWER,2881,1.07,1133
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,LATRINE,SEPTIC TANK,6750,2.51,1757
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,LATRINE,OPEN DRAIN,12712,4.73,4660
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,LATRINE,PIT WITH SLAB,51378,19.13,18212
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,LATRINE,OTHER,45434,16.92,15017
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,11-50 YEARS,95178,35.44,LATRINE,NONE,149423,55.63,54399
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,KITCHEN,SEPARATE,141856,52.82,12521
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,KITCHEN,SHARED,68487,25.5,6201
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,KITCHEN,NONE,58235,21.68,5712
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,BATH,SEPARATE,116746,43.47,9946
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,BATH,SHARED,42377,15.78,3599
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,BATH,NONE,109455,40.75,10889
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,LATRINE,SEWER,2881,1.07,168
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,LATRINE,SEPTIC TANK,6750,2.51,276
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,LATRINE,OPEN DRAIN,12712,4.73,1783
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,LATRINE,PIT WITH SLAB,51378,19.13,3853
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,LATRINE,OTHER,45434,16.92,4411
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OVER 50 YEARS,24434,9.1,LATRINE,NONE,149423,55.63,13943
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,KITCHEN,SEPARATE,17896,69.46,256
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,KITCHEN,SHARED,5121,19.88,43
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,KITCHEN,NONE,2749,10.67,22
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,BATH,SEPARATE,16400,63.65,241
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,BATH,SHARED,4248,16.49,50
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,BATH,NONE,5118,19.86,30
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,LATRINE,SEWER,4298,16.68,70
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,LATRINE,SEPTIC TANK,3023,11.73,31
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,LATRINE,OPEN DRAIN,3607,14,54
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,LATRINE,PIT WITH SLAB,8308,32.24,116
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,LATRINE,OTHER,1124,4.36,18
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,UNDER CONSTRUCTION,321,1.25,LATRINE,NONE,5406,20.98,32
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,KITCHEN,SEPARATE,17896,69.46,3674
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,KITCHEN,SHARED,5121,19.88,924
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,KITCHEN,NONE,2749,10.67,784
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,BATH,SEPARATE,16400,63.65,3626
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,BATH,SHARED,4248,16.49,842
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,BATH,NONE,5118,19.86,914
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,LATRINE,SEWER,4298,16.68,419
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,LATRINE,SEPTIC TANK,3023,11.73,681
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,LATRINE,OPEN DRAIN,3607,14,594
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,LATRINE,PIT WITH SLAB,8308,32.24,2175
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,LATRINE,OTHER,1124,4.36,539
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,LESS THAN 5 YEARS,5382,20.89,LATRINE,NONE,5406,20.98,974
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,KITCHEN,SEPARATE,17896,69.46,6912
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,KITCHEN,SHARED,5121,19.88,2039
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,KITCHEN,NONE,2749,10.67,1124
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,BATH,SEPARATE,16400,63.65,6455
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,BATH,SHARED,4248,16.49,1531
