province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,DIPLO TC,CHARGE NO 04,NO,CIRCLE NO 01,13142,6857,6283,2,62.13,76.56,46.41,50,1364,908,1,1476,713,0,524,219,0,5331,7811,9371,7116,843,3340,6191
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,NA,NA,YES,ISLAMKOT TALUKA,18512,9579,8930,3,55.61,66.5,43.83,0,1688,1238,0,1710,892,0,539,104,0,3152,15360,13002,9693,996,3250,7905
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,ISLAMKOT TC,NA,YES,ISLAMKOT TC,18512,9579,8930,3,55.61,66.5,43.83,0,1688,1238,0,1710,892,0,539,104,0,3152,15360,13002,9693,996,3250,7905
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,ISLAMKOT TC,CHARGE NO 06,YES,CHARGE NO 06,18512,9579,8930,3,55.61,66.5,43.83,0,1688,1238,0,1710,892,0,539,104,0,3152,15360,13002,9693,996,3250,7905
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,ISLAMKOT TC,CHARGE NO 06,NO,CIRCLE NO 01,9256,4739,4517,0,63.86,76.93,50.15,0,958,749,0,1054,558,0,343,73,0,997,8259,6699,5046,541,2112,4221
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,ISLAMKOT TC,CHARGE NO 06,NO,CIRCLE NO 02,9256,4840,4413,3,46.83,55.76,36.86,0,730,489,0,656,334,0,196,31,0,2155,7101,6303,4647,455,1138,3684
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,NA,NA,YES,MITHI TALUKA,58280,30490,27784,6,62.94,75.7,48.81,33.33,5773,4334,1,6346,3567,0,3644,1008,1,13537,44743,42918,32386,3397,11723,28210
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,CHELHAR TC,NA,YES,CHELHAR TC,11145,5706,5439,0,59.02,70.53,46.86,0,1000,814,0,1152,651,0,532,121,0,1856,9289,8151,6151,732,1671,5196
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,CHELHAR TC,CHARGE NO 07,YES,CHARGE NO 07,11145,5706,5439,0,59.02,70.53,46.86,0,1000,814,0,1152,651,0,532,121,0,1856,9289,8151,6151,732,1671,5196
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,CHELHAR TC,CHARGE NO 07,NO,CIRCLE NO 01,11145,5706,5439,0,59.02,70.53,46.86,0,1000,814,0,1152,651,0,532,121,0,1856,9289,8151,6151,732,1671,5196
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,MITHI MC,NA,YES,MITHI MC,47135,24784,22345,6,63.86,76.88,49.28,33.33,4773,3520,1,5194,2916,0,3112,887,1,11681,35454,34767,26235,2665,10052,23014
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,MITHI MC,CHARGE NO 06,YES,CHARGE NO 06,47135,24784,22345,6,63.86,76.88,49.28,33.33,4773,3520,1,5194,2916,0,3112,887,1,11681,35454,34767,26235,2665,10052,23014
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,MITHI MC,CHARGE NO 06,NO,CIRCLE NO 01,12450,6632,5817,1,50.6,64.57,34.29,100,1124,638,1,1074,391,0,384,86,0,4226,8224,8604,6243,544,2651,5395
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,MITHI MC,CHARGE NO 06,NO,CIRCLE NO 02,7087,3608,3476,3,77.07,89.01,64.73,0,790,739,0,1003,710,0,652,218,0,1825,5262,5618,4444,501,1677,3880
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,MITHI MC,CHARGE NO 06,NO,CIRCLE NO 03,9005,4729,4274,2,77.62,88.52,65.33,50,942,765,0,1148,893,0,998,315,1,2576,6429,6970,5420,599,2337,4925
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,MITHI MC,CHARGE NO 06,NO,CIRCLE NO 04,8611,4582,4029,0,71.54,85.69,55.83,0,956,750,0,1048,618,0,738,218,0,2322,6289,6504,4927,487,1721,4412
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,MITHI MC,CHARGE NO 06,NO,CIRCLE NO 05,9982,5233,4749,0,48.88,63.35,32.44,0,961,628,0,921,304,0,340,50,0,732,9250,7071,5201,534,1666,4402
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,NA,NA,YES,NAGAR PARKAR TALUKA,11801,6195,5606,0,34.27,48.68,18.72,0,747,328,0,608,182,0,135,23,0,3617,8184,7651,5683,631,2233,4838
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,NAGAR PARKAR TC,NA,YES,NAGAR PARKAR TC,11801,6195,5606,0,34.27,48.68,18.72,0,747,328,0,608,182,0,135,23,0,3617,8184,7651,5683,631,2233,4838
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,NAGAR PARKAR TC,CHARGE NO 05,YES,CHARGE NO 05,11801,6195,5606,0,34.27,48.68,18.72,0,747,328,0,608,182,0,135,23,0,3617,8184,7651,5683,631,2233,4838
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,NAGAR PARKAR TC,CHARGE NO 05,NO,CIRCLE NO 01,4259,2226,2033,0,56.34,76.13,34.99,0,449,242,0,428,155,0,104,22,0,3119,1140,2971,2260,238,1009,1981
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,NAGAR PARKAR TC,CHARGE NO 05,NO,CIRCLE NO 02,7542,3969,3573,0,20.26,31.25,8.4,0,298,86,0,180,27,0,31,1,0,498,7044,4680,3423,393,1224,2857
