province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,KITCHEN,SHARED,69702,25.53,924
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,KITCHEN,NONE,60152,22.03,1747
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,BATH,SEPARATE,117747,43.13,714
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,BATH,SHARED,43234,15.84,663
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,BATH,NONE,112046,41.04,2325
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,LATRINE,SEWER,2966,1.09,40
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,LATRINE,SEPTIC TANK,6825,2.5,46
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,LATRINE,OPEN DRAIN,13066,4.79,312
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,LATRINE,PIT WITH SLAB,52099,19.08,547
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,LATRINE,OTHER,45654,16.72,159
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,LATRINE,NONE,152417,55.82,2598
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,KITCHEN,SEPARATE,18746,69.59,17896
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,KITCHEN,SHARED,5369,19.93,5121
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,KITCHEN,NONE,2821,10.47,2749
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,BATH,SEPARATE,17245,64.02,16400
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,BATH,SHARED,4493,16.68,4248
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,BATH,NONE,5198,19.3,5118
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,LATRINE,SEWER,4708,17.48,4298
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,LATRINE,SEPTIC TANK,3162,11.74,3023
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,LATRINE,OPEN DRAIN,3849,14.29,3607
