province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,RENT FREE,3931,1.31,ROOF,RCC/RBC,1269,0.42,36
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,RENT FREE,3931,1.31,ROOF,CEMENT/IRON SHEETS,4131,1.38,54
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,RENT FREE,3931,1.31,ROOF,GARDER/T.IRON,50911,16.97,440
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,RENT FREE,3931,1.31,ROOF,WOOD/BAMBOO,237996,79.34,3315
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,RENT FREE,3931,1.31,ROOF,OTHERS,5656,1.89,86
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,WALL,BAKED BRICKS/BLOCKS/STONES,40048,14.67,39577
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,WALL,UNBAKED BRICKS/MUD,187309,68.6,184730
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,WALL,WOOD/BAMBOO,39988,14.65,38755
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,WALL,OTHERS,5682,2.08,5516
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,ROOF,RCC/RBC,715,0.26,693
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,ROOF,CEMENT/IRON SHEETS,3940,1.44,3865
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,ROOF,GARDER/T.IRON,35558,13.02,35105
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,ROOF,WOOD/BAMBOO,227378,83.28,223584
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,OWNED,268578,98.37,ROOF,OTHERS,5436,1.99,5331
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,WALL,BAKED BRICKS/BLOCKS/STONES,40048,14.67,140
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,WALL,UNBAKED BRICKS/MUD,187309,68.6,412
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,WALL,WOOD/BAMBOO,39988,14.65,160
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,WALL,OTHERS,5682,2.08,35
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,ROOF,RCC/RBC,715,0.26,10
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,ROOF,CEMENT/IRON SHEETS,3940,1.44,22
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,ROOF,GARDER/T.IRON,35558,13.02,137
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,ROOF,WOOD/BAMBOO,227378,83.28,555
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENTED,747,0.27,ROOF,OTHERS,5436,1.99,23
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,WALL,BAKED BRICKS/BLOCKS/STONES,40048,14.67,331
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,WALL,UNBAKED BRICKS/MUD,187309,68.6,2167
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,WALL,WOOD/BAMBOO,39988,14.65,1073
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,WALL,OTHERS,5682,2.08,131
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,ROOF,RCC/RBC,715,0.26,12
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,ROOF,CEMENT/IRON SHEETS,3940,1.44,53
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,ROOF,GARDER/T.IRON,35558,13.02,316
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,ROOF,WOOD/BAMBOO,227378,83.28,3239
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,RENT FREE,3702,1.36,ROOF,OTHERS,5436,1.99,82
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,WALL,BAKED BRICKS/BLOCKS/STONES,16891,62.71,15841
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,WALL,UNBAKED BRICKS/MUD,6209,23.05,6135
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,WALL,WOOD/BAMBOO,3605,13.38,3577
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,WALL,OTHERS,231,0.86,213
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,ROOF,RCC/RBC,554,2.06,396
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,ROOF,CEMENT/IRON SHEETS,191,0.71,181
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,ROOF,GARDER/T.IRON,15353,57,14476
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,ROOF,WOOD/BAMBOO,10618,39.42,10504
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,ROOF,OTHERS,220,0.82,209
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,WALL,BAKED BRICKS/BLOCKS/STONES,16891,62.71,899
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,WALL,UNBAKED BRICKS/MUD,6209,23.05,25
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,WALL,WOOD/BAMBOO,3605,13.38,9
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,WALL,OTHERS,231,0.86,8
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,ROOF,RCC/RBC,554,2.06,134
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,ROOF,CEMENT/IRON SHEETS,191,0.71,9
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,ROOF,GARDER/T.IRON,15353,57,753
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,ROOF,WOOD/BAMBOO,10618,39.42,38
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,ROOF,OTHERS,220,0.82,7
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,WALL,BAKED BRICKS/BLOCKS/STONES,16891,62.71,151
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,WALL,UNBAKED BRICKS/MUD,6209,23.05,49
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,WALL,WOOD/BAMBOO,3605,13.38,19
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,WALL,OTHERS,231,0.86,10
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,ROOF,RCC/RBC,554,2.06,24
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,ROOF,CEMENT/IRON SHEETS,191,0.71,1
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,ROOF,GARDER/T.IRON,15353,57,124
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,ROOF,WOOD/BAMBOO,10618,39.42,76
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,ROOF,OTHERS,220,0.82,4
