province_name,district_code,district_name,area_name,area_type,gender,count
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,MALE,30371
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,FEMALE,2007
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,ALL SEXES,29634
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,MALE,27770
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,FEMALE,1864
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,ALL SEXES,2744
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,MALE,2601
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,FEMALE,143
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,ALL SEXES,49252
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,MALE,46974
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,FEMALE,2278
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,RURAL,ALL SEXES,45384
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,RURAL,MALE,43269
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,RURAL,FEMALE,2115
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,RURAL,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,URBAN,ALL SEXES,3868
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,URBAN,MALE,3705
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,URBAN,FEMALE,163
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,URBAN,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,TOTAL,ALL SEXES,22129
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,TOTAL,MALE,20452
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,TOTAL,FEMALE,1677
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,TOTAL,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,RURAL,ALL SEXES,22129
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,RURAL,MALE,20452
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,RURAL,FEMALE,1677
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,RURAL,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,URBAN,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,URBAN,MALE,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,URBAN,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,URBAN,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,TOTAL,ALL SEXES,44112
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,TOTAL,MALE,42047
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,TOTAL,FEMALE,2065
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,TOTAL,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,RURAL,ALL SEXES,32536
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,RURAL,MALE,30793
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,RURAL,FEMALE,1743
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,RURAL,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,URBAN,ALL SEXES,11576
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,URBAN,MALE,11254
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,URBAN,FEMALE,322
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,URBAN,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,TOTAL,ALL SEXES,50784
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,TOTAL,MALE,48041
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,TOTAL,FEMALE,2743
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,TOTAL,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,RURAL,ALL SEXES,48456
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,RURAL,MALE,45807
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,RURAL,FEMALE,2649
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,RURAL,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,URBAN,ALL SEXES,2328
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,URBAN,MALE,2234
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,URBAN,FEMALE,94
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,URBAN,TRANSGENDER,0
