province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,URBAN,482176,09,4252
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,URBAN,482176,10 AND UP,9132
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,TOTAL,357954,TOTAL,52950
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,TOTAL,357954,01,783
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,TOTAL,357954,02,2820
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,TOTAL,357954,03,3921
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,TOTAL,357954,04,5390
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,TOTAL,357954,05,7226
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,TOTAL,357954,06,7969
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,TOTAL,357954,07,7146
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,TOTAL,357954,08,5546
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,TOTAL,357954,09,3758
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,TOTAL,357954,10 AND UP,8391
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,RURAL,299508,TOTAL,43707
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,RURAL,299508,01,609
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,RURAL,299508,02,2340
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,RURAL,299508,03,3192
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,RURAL,299508,04,4286
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,RURAL,299508,05,5740
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,RURAL,299508,06,6377
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,RURAL,299508,07,5883
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,RURAL,299508,08,4740
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,RURAL,299508,09,3270
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,RURAL,299508,10 AND UP,7270
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,URBAN,58446,TOTAL,9243
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,URBAN,58446,01,174
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,URBAN,58446,02,480
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,URBAN,58446,03,729
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,URBAN,58446,04,1104
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,URBAN,58446,05,1486
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,URBAN,58446,06,1592
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,URBAN,58446,07,1263
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,URBAN,58446,08,806
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,URBAN,58446,09,488
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,URBAN,58446,10 AND UP,1121
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,927143,TOTAL,140892
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,927143,01,2082
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,927143,02,7310
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,927143,03,10573
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,927143,04,15178
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,927143,05,20612
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,927143,06,22667
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,927143,07,19193
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,927143,08,14383
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,927143,09,9349
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,927143,10 AND UP,19545
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,748017,TOTAL,112987
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,748017,01,1655
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,748017,02,5929
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,748017,03,8429
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,748017,04,11997
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,748017,05,16102
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,748017,06,17846
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,748017,07,15427
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,748017,08,11786
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,748017,09,7805
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,748017,10 AND UP,16011
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,179126,TOTAL,27905
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,179126,01,427
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,179126,02,1381
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,179126,03,2144
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,179126,04,3181
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,179126,05,4510
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,179126,06,4821
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,179126,07,3766
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,179126,08,2597
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,179126,09,1544
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,179126,10 AND UP,3534
