province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,KOT RADHA KISHAN MC,CHARGE NO 05,NO,CIRCLE NO 04,9605,4862,4743,0,77.32,80.56,74.04,0,1402,1178,0,1015,838,0,297,386,0,9442,163,7311,5625,585,1368,5047
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,KOT RADHA KISHAN MC,CHARGE NO 05,NO,CIRCLE NO 05,7768,4043,3724,1,86.17,88.94,83.18,100,1147,908,0,869,629,0,250,313,1,7552,216,5880,4547,407,1605,3993
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,KOT RADHA KISHAN MC,CHARGE NO 05,NO,CIRCLE NO 06,10782,5499,5283,0,67.96,72.67,63.06,0,1591,1196,0,767,677,0,160,237,0,9964,818,8012,6077,562,2670,5195
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,NA,NA,YES,PATTOKI TEHSIL,180599,93123,87460,16,70.55,75.3,65.47,62.5,26494,20190,4,15296,12590,4,4282,4787,0,174158,6441,134937,103000,9944,47505,91570
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PATTOKI MC,NA,YES,PATTOKI MC,87757,44905,42848,4,76.98,81.55,72.18,75,13095,10278,1,8988,7570,2,3106,3436,0,84812,2945,66588,51370,5103,24766,46524
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PATTOKI MC,CHARGE NO 09,YES,CHARGE NO 09,36074,18456,17617,1,81.93,86.18,77.46,100,4981,4036,1,4492,3678,0,1815,1993,0,35151,923,27749,21568,2188,10274,19698
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PATTOKI MC,CHARGE NO 09,NO,CIRCLE NO 01,8319,4271,4048,0,73.46,76.89,69.78,0,1240,977,0,797,689,0,224,283,0,8177,142,6386,4908,493,2694,4470
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PATTOKI MC,CHARGE NO 09,NO,CIRCLE NO 02,7865,3988,3877,0,84.67,88.38,80.82,0,1053,838,0,1039,903,0,373,437,0,7182,683,6125,4876,561,2743,4538
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PATTOKI MC,CHARGE NO 09,NO,CIRCLE NO 03,6383,3308,3075,0,81.29,86.69,75.52,0,881,675,0,772,623,0,342,344,0,6363,20,4874,3779,377,1705,3340
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PATTOKI MC,CHARGE NO 09,NO,CIRCLE NO 04,9469,4814,4654,1,83.49,88.5,78.3,100,1292,1130,1,1273,973,0,567,586,0,9424,45,7275,5597,517,2134,5132
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PATTOKI MC,CHARGE NO 09,NO,CIRCLE NO 05,4038,2075,1963,0,91.36,94.87,87.59,0,515,416,0,611,490,0,309,343,0,4005,33,3089,2408,240,998,2218
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PATTOKI MC,CHARGE NO 10,YES,CHARGE NO 10,51683,26449,25231,3,73.45,78.24,68.41,66.67,8114,6242,0,4496,3892,2,1291,1443,0,49661,2022,38839,29802,2915,14492,26826
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PATTOKI MC,CHARGE NO 10,NO,CIRCLE NO 01,12402,6302,6100,0,78.88,82.82,74.82,0,2000,1565,0,1158,1119,0,342,427,0,12209,193,9402,7345,695,3458,6704
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PATTOKI MC,CHARGE NO 10,NO,CIRCLE NO 02,8769,4528,4241,0,71.22,76.7,65.33,0,1386,1060,0,790,616,0,218,227,0,8615,154,6557,4993,514,2536,4455
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PATTOKI MC,CHARGE NO 10,NO,CIRCLE NO 03,11993,6146,5846,1,68.53,74.76,61.94,100,1897,1437,0,904,740,1,232,222,0,11654,339,8855,6722,694,3311,6074
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PATTOKI MC,CHARGE NO 10,NO,CIRCLE NO 04,6360,3251,3108,1,66.82,70.84,62.64,0,872,696,0,376,284,0,84,100,0,6152,208,4636,3482,300,2000,3059
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PATTOKI MC,CHARGE NO 10,NO,CIRCLE NO 05,3919,2004,1915,0,89.5,94.31,84.37,0,753,550,0,479,452,0,173,195,0,3903,16,3067,2349,226,1097,2169
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PATTOKI MC,CHARGE NO 10,NO,CIRCLE NO 06,8240,4218,4021,1,71.64,75.56,67.51,100,1206,934,0,789,681,1,242,272,0,7128,1112,6322,4911,486,2090,4365
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PHOOL NAGAR MC,NA,YES,PHOOL NAGAR MC,92842,48218,44612,12,64.28,69.3,58.82,58.33,13399,9912,3,6308,5020,2,1176,1351,0,89346,3496,68349,51630,4841,22739,45046
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PHOOL NAGAR MC,CHARGE NO 07,YES,CHARGE NO 07,54755,28347,26402,6,67.61,72.68,62.14,50,8045,5980,2,4099,3305,1,766,925,0,53018,1737,40518,30792,2998,13122,26770
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PHOOL NAGAR MC,CHARGE NO 07,NO,CIRCLE NO 01,32245,16756,15484,5,61.25,66.63,55.4,40,4379,3277,1,2000,1471,1,347,380,0,31255,990,23461,17602,1732,7767,15142
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PHOOL NAGAR MC,CHARGE NO 07,NO,CIRCLE NO 02,14418,7418,6999,1,76.41,81.4,71.08,100,2403,1777,1,1370,1181,0,271,372,0,14221,197,10928,8351,774,3922,7462
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PHOOL NAGAR MC,CHARGE NO 07,NO,CIRCLE NO 03,8092,4173,3919,0,76.28,80.43,71.8,0,1263,926,0,729,653,0,148,173,0,7542,550,6129,4839,492,1433,4166
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PHOOL NAGAR MC,CHARGE NO 08,YES,CHARGE NO 08,38087,19871,18210,6,59.44,64.43,53.94,66.67,5354,3932,1,2209,1715,1,410,426,0,36328,1759,27831,20838,1843,9617,18276
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PHOOL NAGAR MC,CHARGE NO 08,NO,CIRCLE NO 01,14811,7665,7144,2,62.85,68.31,56.91,50,2177,1610,0,930,765,0,198,206,0,13982,829,10825,8137,724,3476,7220
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,PHOOL NAGAR MC,CHARGE NO 08,NO,CIRCLE NO 02,23276,12206,11066,4,57.26,61.98,52.04,75,3177,2322,1,1279,950,1,212,220,0,22346,930,17006,12701,1119,6141,11056
