province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,1 PERSON,1,133,2.14,2.85,530,8.51,4.72,37
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,2 PERSONS,1,306,4.91,2.2,530,8.51,4.72,100
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,3 PERSONS,1,349,5.61,2.34,530,8.51,4.72,81
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,4 PERSONS,1,467,7.5,2.58,530,8.51,4.72,66
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,5 PERSONS,1,579,9.3,2.71,530,8.51,4.72,76
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,6 PERSONS,1,663,10.65,2.86,530,8.51,4.72,54
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,7 PERSONS,1,611,9.81,3,530,8.51,4.72,38
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,8 PERSONS,1,575,9.24,3.28,530,8.51,4.72,24
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,9 PERSONS,1,570,9.16,3.51,530,8.51,4.72,15
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,10 PERSONS AND ABOVE,1,1973,31.69,4.34,530,8.51,4.72,39
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,1 PERSON,2,133,2.14,2.85,1817,29.18,6.42,33
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,2 PERSONS,2,306,4.91,2.2,1817,29.18,6.42,124
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,3 PERSONS,2,349,5.61,2.34,1817,29.18,6.42,165
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,4 PERSONS,2,467,7.5,2.58,1817,29.18,6.42,207
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,5 PERSONS,2,579,9.3,2.71,1817,29.18,6.42,230
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,6 PERSONS,2,663,10.65,2.86,1817,29.18,6.42,273
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,7 PERSONS,2,611,9.81,3,1817,29.18,6.42,219
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,8 PERSONS,2,575,9.24,3.28,1817,29.18,6.42,168
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,9 PERSONS,2,570,9.16,3.51,1817,29.18,6.42,129
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,10 PERSONS AND ABOVE,2,1973,31.69,4.34,1817,29.18,6.42,269
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,1 PERSON,3,133,2.14,2.85,1561,25.07,7.81,27
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,2 PERSONS,3,306,4.91,2.2,1561,25.07,7.81,42
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,3 PERSONS,3,349,5.61,2.34,1561,25.07,7.81,51
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,4 PERSONS,3,467,7.5,2.58,1561,25.07,7.81,108
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,5 PERSONS,3,579,9.3,2.71,1561,25.07,7.81,159
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,6 PERSONS,3,663,10.65,2.86,1561,25.07,7.81,183
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,7 PERSONS,3,611,9.81,3,1561,25.07,7.81,170
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,8 PERSONS,3,575,9.24,3.28,1561,25.07,7.81,165
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,9 PERSONS,3,570,9.16,3.51,1561,25.07,7.81,172
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,10 PERSONS AND ABOVE,3,1973,31.69,4.34,1561,25.07,7.81,484
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,1 PERSON,4,133,2.14,2.85,1208,19.4,8.93,15
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,2 PERSONS,4,306,4.91,2.2,1208,19.4,8.93,24
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,3 PERSONS,4,349,5.61,2.34,1208,19.4,8.93,29
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,4 PERSONS,4,467,7.5,2.58,1208,19.4,8.93,61
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,5 PERSONS,4,579,9.3,2.71,1208,19.4,8.93,65
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,6 PERSONS,4,663,10.65,2.86,1208,19.4,8.93,92
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,7 PERSONS,4,611,9.81,3,1208,19.4,8.93,128
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,8 PERSONS,4,575,9.24,3.28,1208,19.4,8.93,131
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,9 PERSONS,4,570,9.16,3.51,1208,19.4,8.93,148
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,10 PERSONS AND ABOVE,4,1973,31.69,4.34,1208,19.4,8.93,515
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,1 PERSON,5,133,2.14,2.85,442,7.1,10.05,9
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,2 PERSONS,5,306,4.91,2.2,442,7.1,10.05,6
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,3 PERSONS,5,349,5.61,2.34,442,7.1,10.05,9
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,4 PERSONS,5,467,7.5,2.58,442,7.1,10.05,10
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,5 PERSONS,5,579,9.3,2.71,442,7.1,10.05,24
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,6 PERSONS,5,663,10.65,2.86,442,7.1,10.05,28
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,7 PERSONS,5,611,9.81,3,442,7.1,10.05,27
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,8 PERSONS,5,575,9.24,3.28,442,7.1,10.05,52
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,9 PERSONS,5,570,9.16,3.51,442,7.1,10.05,60
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,10 PERSONS AND ABOVE,5,1973,31.69,4.34,442,7.1,10.05,217
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,1 PERSON,6,133,2.14,2.85,246,3.95,11.27,2
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,2 PERSONS,6,306,4.91,2.2,246,3.95,11.27,2
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,3 PERSONS,6,349,5.61,2.34,246,3.95,11.27,9
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,4 PERSONS,6,467,7.5,2.58,246,3.95,11.27,4
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,5 PERSONS,6,579,9.3,2.71,246,3.95,11.27,14
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,6 PERSONS,6,663,10.65,2.86,246,3.95,11.27,14
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,7 PERSONS,6,611,9.81,3,246,3.95,11.27,12
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,8 PERSONS,6,575,9.24,3.28,246,3.95,11.27,17
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,9 PERSONS,6,570,9.16,3.51,246,3.95,11.27,25
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,10 PERSONS AND ABOVE,6,1973,31.69,4.34,246,3.95,11.27,147
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,1 PERSON,7,133,2.14,2.85,125,2.01,11.24,3
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,2 PERSONS,7,306,4.91,2.2,125,2.01,11.24,5
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,3 PERSONS,7,349,5.61,2.34,125,2.01,11.24,4
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,4 PERSONS,7,467,7.5,2.58,125,2.01,11.24,9
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,5 PERSONS,7,579,9.3,2.71,125,2.01,11.24,3
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,6 PERSONS,7,663,10.65,2.86,125,2.01,11.24,7
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,7 PERSONS,7,611,9.81,3,125,2.01,11.24,11
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,8 PERSONS,7,575,9.24,3.28,125,2.01,11.24,6
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,9 PERSONS,7,570,9.16,3.51,125,2.01,11.24,4
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,10 PERSONS AND ABOVE,7,1973,31.69,4.34,125,2.01,11.24,73
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,1 PERSON,8,133,2.14,2.85,94,1.51,12.37,6
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,2 PERSONS,8,306,4.91,2.2,94,1.51,12.37,1
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,3 PERSONS,8,349,5.61,2.34,94,1.51,12.37,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,4 PERSONS,8,467,7.5,2.58,94,1.51,12.37,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,5 PERSONS,8,579,9.3,2.71,94,1.51,12.37,2
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,6 PERSONS,8,663,10.65,2.86,94,1.51,12.37,4
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,7 PERSONS,8,611,9.81,3,94,1.51,12.37,4
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,8 PERSONS,8,575,9.24,3.28,94,1.51,12.37,4
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,9 PERSONS,8,570,9.16,3.51,94,1.51,12.37,9
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,10 PERSONS AND ABOVE,8,1973,31.69,4.34,94,1.51,12.37,64
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,1 PERSON,9 AND MORE,133,2.14,2.85,203,3.26,15.54,1
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,2 PERSONS,9 AND MORE,306,4.91,2.2,203,3.26,15.54,2
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,3 PERSONS,9 AND MORE,349,5.61,2.34,203,3.26,15.54,1
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,4 PERSONS,9 AND MORE,467,7.5,2.58,203,3.26,15.54,2
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,5 PERSONS,9 AND MORE,579,9.3,2.71,203,3.26,15.54,6
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,6 PERSONS,9 AND MORE,663,10.65,2.86,203,3.26,15.54,8
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,7 PERSONS,9 AND MORE,611,9.81,3,203,3.26,15.54,2
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,8 PERSONS,9 AND MORE,575,9.24,3.28,203,3.26,15.54,8
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,9 PERSONS,9 AND MORE,570,9.16,3.51,203,3.26,15.54,8
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,1973,31.69,4.34,203,3.26,15.54,165
