province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,"1,000 - 1,999",3,ALL SEXES,4150
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,"1,000 - 1,999",3,MALE,2313
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,"1,000 - 1,999",3,FEMALE,1837
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,"1,000 - 1,999",3,TRANSGENDER,0
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,500 - 999,-,ALL SEXES,0
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,500 - 999,-,MALE,0
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,500 - 999,-,FEMALE,0
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,500 - 999,-,TRANSGENDER,0
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,200 - 499,1,ALL SEXES,336
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,200 - 499,1,MALE,161
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,200 - 499,1,FEMALE,175
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,200 - 499,1,TRANSGENDER,0
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,LESS THAN 200,-,ALL SEXES,0
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,LESS THAN 200,-,MALE,0
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,LESS THAN 200,-,FEMALE,0
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,LESS THAN 200,-,TRANSGENDER,0
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,UN-INHABITED,-,ALL SEXES,0
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,UN-INHABITED,-,MALE,0
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,UN-INHABITED,-,FEMALE,0
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,UN-INHABITED,-,TRANSGENDER,0
