province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,WORKING,65 - 69,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,WORKING,70 - 74,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,WORKING,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,SEEKING WORK,10 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,SEEKING WORK,10 - 14,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,SEEKING WORK,15 - 19,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,SEEKING WORK,20 - 24,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,SEEKING WORK,25 - 29,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,SEEKING WORK,30 - 34,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,SEEKING WORK,35 - 39,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,SEEKING WORK,40 - 44,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,SEEKING WORK,45 - 49,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,SEEKING WORK,50 - 54,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,SEEKING WORK,55 - 59,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,SEEKING WORK,60 - 64,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,SEEKING WORK,65 - 69,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,SEEKING WORK,70 - 74,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,SEEKING WORK,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,STUDENT,10 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,STUDENT,10 - 14,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,STUDENT,15 - 19,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,STUDENT,20 - 24,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,STUDENT,25 - 29,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,STUDENT,30 - 34,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,STUDENT,35 - 39,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,STUDENT,40 - 44,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,STUDENT,45 - 49,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,STUDENT,50 - 54,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,STUDENT,55 - 59,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,STUDENT,60 - 64,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,STUDENT,65 - 69,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,STUDENT,70 - 74,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,STUDENT,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,HOUSEKEEPING,10 AND ABOVE,2
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,HOUSEKEEPING,10 - 14,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,HOUSEKEEPING,15 - 19,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,HOUSEKEEPING,20 - 24,1
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,HOUSEKEEPING,25 - 29,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,HOUSEKEEPING,30 - 34,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,HOUSEKEEPING,35 - 39,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,HOUSEKEEPING,40 - 44,1
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,HOUSEKEEPING,45 - 49,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,HOUSEKEEPING,50 - 54,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,HOUSEKEEPING,55 - 59,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,HOUSEKEEPING,60 - 64,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,HOUSEKEEPING,65 - 69,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,HOUSEKEEPING,70 - 74,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,HOUSEKEEPING,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,OTHER,10 AND ABOVE,1
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,OTHER,10 - 14,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,OTHER,15 - 19,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,OTHER,20 - 24,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,OTHER,25 - 29,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,OTHER,30 - 34,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,OTHER,35 - 39,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,OTHER,40 - 44,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,OTHER,45 - 49,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,OTHER,50 - 54,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,OTHER,55 - 59,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,OTHER,60 - 64,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,OTHER,65 - 69,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,OTHER,70 - 74,1
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,OTHER,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL POPULATION,10 AND ABOVE,23697
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL POPULATION,10 - 14,4608
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL POPULATION,15 - 19,3318
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,2937
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,3047
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL POPULATION,30 - 34,2174
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL POPULATION,35 - 39,1614
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL POPULATION,40 - 44,1329
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL POPULATION,45 - 49,1024
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL POPULATION,50 - 54,1068
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL POPULATION,55 - 59,840
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL POPULATION,60 - 64,624
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL POPULATION,65 - 69,432
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL POPULATION,70 - 74,323
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,359
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,WORKING,10 AND ABOVE,7242
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,WORKING,10 - 14,237
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,WORKING,15 - 19,578
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,WORKING,20 - 24,1091
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,WORKING,25 - 29,1213
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,WORKING,30 - 34,1009
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,WORKING,35 - 39,710
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,WORKING,40 - 44,612
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,WORKING,45 - 49,396
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,WORKING,50 - 54,424
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,WORKING,55 - 59,365
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,WORKING,60 - 64,244
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,WORKING,65 - 69,162
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,WORKING,70 - 74,97
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,WORKING,75 AND ABOVE,104
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,SEEKING WORK,10 AND ABOVE,906
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,SEEKING WORK,10 - 14,93
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,SEEKING WORK,15 - 19,188
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,SEEKING WORK,20 - 24,166
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,SEEKING WORK,25 - 29,138
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,SEEKING WORK,30 - 34,87
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,SEEKING WORK,35 - 39,52
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,SEEKING WORK,40 - 44,40
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,SEEKING WORK,45 - 49,34
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,SEEKING WORK,50 - 54,33
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,SEEKING WORK,55 - 59,24
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,SEEKING WORK,60 - 64,22
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,SEEKING WORK,65 - 69,11
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,SEEKING WORK,70 - 74,9
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,SEEKING WORK,75 AND ABOVE,9
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,STUDENT,10 AND ABOVE,3309
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,STUDENT,10 - 14,2226
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,STUDENT,15 - 19,861
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,STUDENT,20 - 24,163
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,STUDENT,25 - 29,48
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,STUDENT,30 - 34,6
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,STUDENT,35 - 39,3
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,STUDENT,40 - 44,2
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,STUDENT,45 - 49,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,STUDENT,50 - 54,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,STUDENT,55 - 59,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,STUDENT,60 - 64,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,STUDENT,65 - 69,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,STUDENT,70 - 74,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,STUDENT,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,HOUSEKEEPING,10 AND ABOVE,10820
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,HOUSEKEEPING,10 - 14,1506
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,HOUSEKEEPING,15 - 19,1517
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,HOUSEKEEPING,20 - 24,1427
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,HOUSEKEEPING,25 - 29,1577
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,HOUSEKEEPING,30 - 34,1000
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,HOUSEKEEPING,35 - 39,818
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,HOUSEKEEPING,40 - 44,647
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,HOUSEKEEPING,45 - 49,554
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,HOUSEKEEPING,50 - 54,564
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,HOUSEKEEPING,55 - 59,391
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,HOUSEKEEPING,60 - 64,298
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,HOUSEKEEPING,65 - 69,203
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,HOUSEKEEPING,70 - 74,164
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,HOUSEKEEPING,75 AND ABOVE,154
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,OTHER,10 AND ABOVE,1420
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,OTHER,10 - 14,546
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,OTHER,15 - 19,174
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,OTHER,20 - 24,90
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,OTHER,25 - 29,71
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,OTHER,30 - 34,72
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,OTHER,35 - 39,31
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,OTHER,40 - 44,28
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,OTHER,45 - 49,40
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,OTHER,50 - 54,47
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,OTHER,55 - 59,60
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,OTHER,60 - 64,60
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,OTHER,65 - 69,56
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,OTHER,70 - 74,53
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,OTHER,75 AND ABOVE,92
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL POPULATION,10 AND ABOVE,12177
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL POPULATION,10 - 14,2498
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL POPULATION,15 - 19,1673
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL POPULATION,20 - 24,1518
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL POPULATION,25 - 29,1500
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL POPULATION,30 - 34,1182
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL POPULATION,35 - 39,827
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL POPULATION,40 - 44,691
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL POPULATION,45 - 49,471
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL POPULATION,50 - 54,513
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL POPULATION,55 - 59,447
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL POPULATION,60 - 64,322
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL POPULATION,65 - 69,217
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL POPULATION,70 - 74,142
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL POPULATION,75 AND ABOVE,176
FATA,038,FR TANK,FR TANK,RURAL,MALE,WORKING,10 AND ABOVE,7052
FATA,038,FR TANK,FR TANK,RURAL,MALE,WORKING,10 - 14,210
FATA,038,FR TANK,FR TANK,RURAL,MALE,WORKING,15 - 19,555
FATA,038,FR TANK,FR TANK,RURAL,MALE,WORKING,20 - 24,1073
FATA,038,FR TANK,FR TANK,RURAL,MALE,WORKING,25 - 29,1184
FATA,038,FR TANK,FR TANK,RURAL,MALE,WORKING,30 - 34,980
FATA,038,FR TANK,FR TANK,RURAL,MALE,WORKING,35 - 39,695
FATA,038,FR TANK,FR TANK,RURAL,MALE,WORKING,40 - 44,598
FATA,038,FR TANK,FR TANK,RURAL,MALE,WORKING,45 - 49,385
FATA,038,FR TANK,FR TANK,RURAL,MALE,WORKING,50 - 54,415
FATA,038,FR TANK,FR TANK,RURAL,MALE,WORKING,55 - 59,359
FATA,038,FR TANK,FR TANK,RURAL,MALE,WORKING,60 - 64,240
FATA,038,FR TANK,FR TANK,RURAL,MALE,WORKING,65 - 69,160
FATA,038,FR TANK,FR TANK,RURAL,MALE,WORKING,70 - 74,94
FATA,038,FR TANK,FR TANK,RURAL,MALE,WORKING,75 AND ABOVE,104
FATA,038,FR TANK,FR TANK,RURAL,MALE,SEEKING WORK,10 AND ABOVE,781
FATA,038,FR TANK,FR TANK,RURAL,MALE,SEEKING WORK,10 - 14,79
FATA,038,FR TANK,FR TANK,RURAL,MALE,SEEKING WORK,15 - 19,168
FATA,038,FR TANK,FR TANK,RURAL,MALE,SEEKING WORK,20 - 24,143
FATA,038,FR TANK,FR TANK,RURAL,MALE,SEEKING WORK,25 - 29,114
FATA,038,FR TANK,FR TANK,RURAL,MALE,SEEKING WORK,30 - 34,75
FATA,038,FR TANK,FR TANK,RURAL,MALE,SEEKING WORK,35 - 39,46
FATA,038,FR TANK,FR TANK,RURAL,MALE,SEEKING WORK,40 - 44,34
FATA,038,FR TANK,FR TANK,RURAL,MALE,SEEKING WORK,45 - 49,28
FATA,038,FR TANK,FR TANK,RURAL,MALE,SEEKING WORK,50 - 54,28
FATA,038,FR TANK,FR TANK,RURAL,MALE,SEEKING WORK,55 - 59,24
FATA,038,FR TANK,FR TANK,RURAL,MALE,SEEKING WORK,60 - 64,20
FATA,038,FR TANK,FR TANK,RURAL,MALE,SEEKING WORK,65 - 69,10
FATA,038,FR TANK,FR TANK,RURAL,MALE,SEEKING WORK,70 - 74,6
FATA,038,FR TANK,FR TANK,RURAL,MALE,SEEKING WORK,75 AND ABOVE,6
FATA,038,FR TANK,FR TANK,RURAL,MALE,STUDENT,10 AND ABOVE,2388
FATA,038,FR TANK,FR TANK,RURAL,MALE,STUDENT,10 - 14,1576
FATA,038,FR TANK,FR TANK,RURAL,MALE,STUDENT,15 - 19,642
FATA,038,FR TANK,FR TANK,RURAL,MALE,STUDENT,20 - 24,126
FATA,038,FR TANK,FR TANK,RURAL,MALE,STUDENT,25 - 29,35
FATA,038,FR TANK,FR TANK,RURAL,MALE,STUDENT,30 - 34,5
FATA,038,FR TANK,FR TANK,RURAL,MALE,STUDENT,35 - 39,3
FATA,038,FR TANK,FR TANK,RURAL,MALE,STUDENT,40 - 44,1
FATA,038,FR TANK,FR TANK,RURAL,MALE,STUDENT,45 - 49,0
FATA,038,FR TANK,FR TANK,RURAL,MALE,STUDENT,50 - 54,0
FATA,038,FR TANK,FR TANK,RURAL,MALE,STUDENT,55 - 59,0
FATA,038,FR TANK,FR TANK,RURAL,MALE,STUDENT,60 - 64,0
FATA,038,FR TANK,FR TANK,RURAL,MALE,STUDENT,65 - 69,0
FATA,038,FR TANK,FR TANK,RURAL,MALE,STUDENT,70 - 74,0
FATA,038,FR TANK,FR TANK,RURAL,MALE,STUDENT,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,RURAL,MALE,HOUSEKEEPING,10 AND ABOVE,1064
FATA,038,FR TANK,FR TANK,RURAL,MALE,HOUSEKEEPING,10 - 14,286
FATA,038,FR TANK,FR TANK,RURAL,MALE,HOUSEKEEPING,15 - 19,186
FATA,038,FR TANK,FR TANK,RURAL,MALE,HOUSEKEEPING,20 - 24,112
FATA,038,FR TANK,FR TANK,RURAL,MALE,HOUSEKEEPING,25 - 29,115
FATA,038,FR TANK,FR TANK,RURAL,MALE,HOUSEKEEPING,30 - 34,65
FATA,038,FR TANK,FR TANK,RURAL,MALE,HOUSEKEEPING,35 - 39,59
FATA,038,FR TANK,FR TANK,RURAL,MALE,HOUSEKEEPING,40 - 44,40
FATA,038,FR TANK,FR TANK,RURAL,MALE,HOUSEKEEPING,45 - 49,32
FATA,038,FR TANK,FR TANK,RURAL,MALE,HOUSEKEEPING,50 - 54,46
FATA,038,FR TANK,FR TANK,RURAL,MALE,HOUSEKEEPING,55 - 59,36
FATA,038,FR TANK,FR TANK,RURAL,MALE,HOUSEKEEPING,60 - 64,26
FATA,038,FR TANK,FR TANK,RURAL,MALE,HOUSEKEEPING,65 - 69,26
FATA,038,FR TANK,FR TANK,RURAL,MALE,HOUSEKEEPING,70 - 74,20
FATA,038,FR TANK,FR TANK,RURAL,MALE,HOUSEKEEPING,75 AND ABOVE,15
FATA,038,FR TANK,FR TANK,RURAL,MALE,OTHER,10 AND ABOVE,892
FATA,038,FR TANK,FR TANK,RURAL,MALE,OTHER,10 - 14,347
FATA,038,FR TANK,FR TANK,RURAL,MALE,OTHER,15 - 19,122
FATA,038,FR TANK,FR TANK,RURAL,MALE,OTHER,20 - 24,64
FATA,038,FR TANK,FR TANK,RURAL,MALE,OTHER,25 - 29,52
FATA,038,FR TANK,FR TANK,RURAL,MALE,OTHER,30 - 34,57
FATA,038,FR TANK,FR TANK,RURAL,MALE,OTHER,35 - 39,24
FATA,038,FR TANK,FR TANK,RURAL,MALE,OTHER,40 - 44,18
FATA,038,FR TANK,FR TANK,RURAL,MALE,OTHER,45 - 49,26
FATA,038,FR TANK,FR TANK,RURAL,MALE,OTHER,50 - 54,24
FATA,038,FR TANK,FR TANK,RURAL,MALE,OTHER,55 - 59,28
FATA,038,FR TANK,FR TANK,RURAL,MALE,OTHER,60 - 64,36
FATA,038,FR TANK,FR TANK,RURAL,MALE,OTHER,65 - 69,21
FATA,038,FR TANK,FR TANK,RURAL,MALE,OTHER,70 - 74,22
FATA,038,FR TANK,FR TANK,RURAL,MALE,OTHER,75 AND ABOVE,51
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,TOTAL POPULATION,10 AND ABOVE,11517
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,TOTAL POPULATION,10 - 14,2110
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,TOTAL POPULATION,15 - 19,1645
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,TOTAL POPULATION,20 - 24,1418
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,TOTAL POPULATION,25 - 29,1547
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,TOTAL POPULATION,30 - 34,992
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,TOTAL POPULATION,35 - 39,787
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,TOTAL POPULATION,40 - 44,637
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,TOTAL POPULATION,45 - 49,553
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,TOTAL POPULATION,50 - 54,555
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,TOTAL POPULATION,55 - 59,393
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,TOTAL POPULATION,60 - 64,302
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,TOTAL POPULATION,65 - 69,215
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,TOTAL POPULATION,70 - 74,180
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,183
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,WORKING,10 AND ABOVE,190
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,WORKING,10 - 14,27
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,WORKING,15 - 19,23
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,WORKING,20 - 24,18
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,WORKING,25 - 29,29
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,WORKING,30 - 34,29
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,WORKING,35 - 39,15
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,WORKING,40 - 44,14
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,WORKING,45 - 49,11
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,WORKING,50 - 54,9
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,WORKING,55 - 59,6
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,WORKING,60 - 64,4
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,WORKING,65 - 69,2
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,WORKING,70 - 74,3
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,WORKING,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,SEEKING WORK,10 AND ABOVE,125
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,SEEKING WORK,10 - 14,14
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,SEEKING WORK,15 - 19,20
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,SEEKING WORK,20 - 24,23
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,SEEKING WORK,25 - 29,24
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,SEEKING WORK,30 - 34,12
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,SEEKING WORK,35 - 39,6
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,SEEKING WORK,40 - 44,6
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,SEEKING WORK,45 - 49,6
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,SEEKING WORK,50 - 54,5
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,SEEKING WORK,55 - 59,0
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,SEEKING WORK,60 - 64,2
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,SEEKING WORK,65 - 69,1
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,SEEKING WORK,70 - 74,3
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,SEEKING WORK,75 AND ABOVE,3
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,STUDENT,10 AND ABOVE,921
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,STUDENT,10 - 14,650
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,STUDENT,15 - 19,219
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,STUDENT,20 - 24,37
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,STUDENT,25 - 29,13
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,STUDENT,30 - 34,1
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,STUDENT,35 - 39,0
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,STUDENT,40 - 44,1
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,STUDENT,45 - 49,0
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,STUDENT,50 - 54,0
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,STUDENT,55 - 59,0
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,STUDENT,60 - 64,0
FATA,038,FR TANK,FR TANK,RURAL,FEMALE,STUDENT,65 - 69,0
