province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,9 PERSONS,7,12928,8.66,3.5,4720,3.16,13.53,288
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,10 PERSONS AND ABOVE,7,53670,35.96,4.72,4720,3.16,13.53,3215
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,1 PERSON,8,714,0.48,2.35,3596,2.41,14.63,18
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,2 PERSONS,8,3615,2.42,2.12,3596,2.41,14.63,21
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,3 PERSONS,8,5534,3.71,2.32,3596,2.41,14.63,33
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,4 PERSONS,8,8873,5.95,2.47,3596,2.41,14.63,60
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5 PERSONS,8,13336,8.94,2.69,3596,2.41,14.63,103
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,6 PERSONS,8,16666,11.17,2.93,3596,2.41,14.63,163
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,7 PERSONS,8,17927,12.01,3.13,3596,2.41,14.63,180
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,8 PERSONS,8,15987,10.71,3.33,3596,2.41,14.63,213
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,9 PERSONS,8,12928,8.66,3.5,3596,2.41,14.63,186
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,10 PERSONS AND ABOVE,8,53670,35.96,4.72,3596,2.41,14.63,2619
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,1 PERSON,9 AND MORE,714,0.48,2.35,4926,3.3,16.47,8
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,2 PERSONS,9 AND MORE,3615,2.42,2.12,4926,3.3,16.47,23
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,3 PERSONS,9 AND MORE,5534,3.71,2.32,4926,3.3,16.47,61
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,4 PERSONS,9 AND MORE,8873,5.95,2.47,4926,3.3,16.47,79
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5 PERSONS,9 AND MORE,13336,8.94,2.69,4926,3.3,16.47,130
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,6 PERSONS,9 AND MORE,16666,11.17,2.93,4926,3.3,16.47,165
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,7 PERSONS,9 AND MORE,17927,12.01,3.13,4926,3.3,16.47,225
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,8 PERSONS,9 AND MORE,15987,10.71,3.33,4926,3.3,16.47,242
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,9 PERSONS,9 AND MORE,12928,8.66,3.5,4926,3.3,16.47,205
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,53670,35.96,4.72,4926,3.3,16.47,3788
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,1 PERSON,1,53,1.17,2.15,353,7.78,5.27,19
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,2 PERSONS,1,116,2.56,2.39,353,7.78,5.27,31
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,3 PERSONS,1,203,4.47,2.68,353,7.78,5.27,46
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,4 PERSONS,1,318,7.01,2.8,353,7.78,5.27,52
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5 PERSONS,1,434,9.56,2.97,353,7.78,5.27,55
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,6 PERSONS,1,593,13.07,3.21,353,7.78,5.27,53
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,7 PERSONS,1,545,12.01,3.51,353,7.78,5.27,37
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,8 PERSONS,1,502,11.06,3.39,353,7.78,5.27,33
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,9 PERSONS,1,398,8.77,3.94,353,7.78,5.27,8
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,10 PERSONS AND ABOVE,1,1376,30.32,4.78,353,7.78,5.27,19
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,1 PERSON,2,53,1.17,2.15,1142,25.17,6.64,20
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,2 PERSONS,2,116,2.56,2.39,1142,25.17,6.64,51
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,3 PERSONS,2,203,4.47,2.68,1142,25.17,6.64,69
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,4 PERSONS,2,318,7.01,2.8,1142,25.17,6.64,116
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5 PERSONS,2,434,9.56,2.97,1142,25.17,6.64,158
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,6 PERSONS,2,593,13.07,3.21,1142,25.17,6.64,184
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,7 PERSONS,2,545,12.01,3.51,1142,25.17,6.64,155
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,8 PERSONS,2,502,11.06,3.39,1142,25.17,6.64,150
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,9 PERSONS,2,398,8.77,3.94,1142,25.17,6.64,71
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,10 PERSONS AND ABOVE,2,1376,30.32,4.78,1142,25.17,6.64,168
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,1 PERSON,3,53,1.17,2.15,1049,23.12,7.88,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,2 PERSONS,3,116,2.56,2.39,1049,23.12,7.88,16
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,3 PERSONS,3,203,4.47,2.68,1049,23.12,7.88,47
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,4 PERSONS,3,318,7.01,2.8,1049,23.12,7.88,76
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5 PERSONS,3,434,9.56,2.97,1049,23.12,7.88,101
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,6 PERSONS,3,593,13.07,3.21,1049,23.12,7.88,163
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,7 PERSONS,3,545,12.01,3.51,1049,23.12,7.88,129
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,8 PERSONS,3,502,11.06,3.39,1049,23.12,7.88,124
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,9 PERSONS,3,398,8.77,3.94,1049,23.12,7.88,124
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,10 PERSONS AND ABOVE,3,1376,30.32,4.78,1049,23.12,7.88,262
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,1 PERSON,4,53,1.17,2.15,761,16.77,8.9,5
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,2 PERSONS,4,116,2.56,2.39,761,16.77,8.9,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,3 PERSONS,4,203,4.47,2.68,761,16.77,8.9,18
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,4 PERSONS,4,318,7.01,2.8,761,16.77,8.9,42
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5 PERSONS,4,434,9.56,2.97,761,16.77,8.9,61
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,6 PERSONS,4,593,13.07,3.21,761,16.77,8.9,99
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,7 PERSONS,4,545,12.01,3.51,761,16.77,8.9,100
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,8 PERSONS,4,502,11.06,3.39,761,16.77,8.9,92
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,9 PERSONS,4,398,8.77,3.94,761,16.77,8.9,76
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,10 PERSONS AND ABOVE,4,1376,30.32,4.78,761,16.77,8.9,261
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,1 PERSON,5,53,1.17,2.15,440,9.7,10.26,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,2 PERSONS,5,116,2.56,2.39,440,9.7,10.26,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,3 PERSONS,5,203,4.47,2.68,440,9.7,10.26,6
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,4 PERSONS,5,318,7.01,2.8,440,9.7,10.26,11
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5 PERSONS,5,434,9.56,2.97,440,9.7,10.26,28
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,6 PERSONS,5,593,13.07,3.21,440,9.7,10.26,35
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,7 PERSONS,5,545,12.01,3.51,440,9.7,10.26,50
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,8 PERSONS,5,502,11.06,3.39,440,9.7,10.26,47
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,9 PERSONS,5,398,8.77,3.94,440,9.7,10.26,50
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,10 PERSONS AND ABOVE,5,1376,30.32,4.78,440,9.7,10.26,206
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,1 PERSON,6,53,1.17,2.15,320,7.05,11.44,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,2 PERSONS,6,116,2.56,2.39,320,7.05,11.44,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,3 PERSONS,6,203,4.47,2.68,320,7.05,11.44,9
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,4 PERSONS,6,318,7.01,2.8,320,7.05,11.44,9
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5 PERSONS,6,434,9.56,2.97,320,7.05,11.44,10
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,6 PERSONS,6,593,13.07,3.21,320,7.05,11.44,26
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,7 PERSONS,6,545,12.01,3.51,320,7.05,11.44,35
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,8 PERSONS,6,502,11.06,3.39,320,7.05,11.44,24
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,9 PERSONS,6,398,8.77,3.94,320,7.05,11.44,29
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,10 PERSONS AND ABOVE,6,1376,30.32,4.78,320,7.05,11.44,176
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,1 PERSON,7,53,1.17,2.15,155,3.42,12.36,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,2 PERSONS,7,116,2.56,2.39,155,3.42,12.36,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,3 PERSONS,7,203,4.47,2.68,155,3.42,12.36,4
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,4 PERSONS,7,318,7.01,2.8,155,3.42,12.36,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5 PERSONS,7,434,9.56,2.97,155,3.42,12.36,5
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,6 PERSONS,7,593,13.07,3.21,155,3.42,12.36,12
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,7 PERSONS,7,545,12.01,3.51,155,3.42,12.36,11
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,8 PERSONS,7,502,11.06,3.39,155,3.42,12.36,13
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,9 PERSONS,7,398,8.77,3.94,155,3.42,12.36,17
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,10 PERSONS AND ABOVE,7,1376,30.32,4.78,155,3.42,12.36,90
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,1 PERSON,8,53,1.17,2.15,117,2.58,12.84,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,2 PERSONS,8,116,2.56,2.39,117,2.58,12.84,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,3 PERSONS,8,203,4.47,2.68,117,2.58,12.84,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,4 PERSONS,8,318,7.01,2.8,117,2.58,12.84,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5 PERSONS,8,434,9.56,2.97,117,2.58,12.84,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,6 PERSONS,8,593,13.07,3.21,117,2.58,12.84,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,7 PERSONS,8,545,12.01,3.51,117,2.58,12.84,10
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,8 PERSONS,8,502,11.06,3.39,117,2.58,12.84,10
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,9 PERSONS,8,398,8.77,3.94,117,2.58,12.84,8
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,10 PERSONS AND ABOVE,8,1376,30.32,4.78,117,2.58,12.84,72
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,1 PERSON,9 AND MORE,53,1.17,2.15,201,4.43,13.23,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,2 PERSONS,9 AND MORE,116,2.56,2.39,201,4.43,13.23,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,3 PERSONS,9 AND MORE,203,4.47,2.68,201,4.43,13.23,4
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,4 PERSONS,9 AND MORE,318,7.01,2.8,201,4.43,13.23,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5 PERSONS,9 AND MORE,434,9.56,2.97,201,4.43,13.23,9
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,6 PERSONS,9 AND MORE,593,13.07,3.21,201,4.43,13.23,14
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,7 PERSONS,9 AND MORE,545,12.01,3.51,201,4.43,13.23,18
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,8 PERSONS,9 AND MORE,502,11.06,3.39,201,4.43,13.23,9
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,9 PERSONS,9 AND MORE,398,8.77,3.94,201,4.43,13.23,15
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,1376,30.32,4.78,201,4.43,13.23,122
