province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,LATRINE,SEPTIC TANK,1458,48.13,369
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,LATRINE,OPEN DRAIN,102,3.37,35
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,LATRINE,PIT WITH SLAB,920,30.37,260
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,LATRINE,OTHER,132,4.36,52
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,LATRINE,NONE,11,0.36,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,KITCHEN,SEPARATE,2776,91.65,1355
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,KITCHEN,SHARED,148,4.89,81
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,KITCHEN,NONE,105,3.47,51
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,BATH,SEPARATE,2822,93.17,1368
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,BATH,SHARED,150,4.95,85
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,BATH,NONE,57,1.88,34
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,LATRINE,SEWER,406,13.4,102
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,LATRINE,SEPTIC TANK,1458,48.13,814
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,LATRINE,OPEN DRAIN,102,3.37,41
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,LATRINE,PIT WITH SLAB,920,30.37,459
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,LATRINE,OTHER,132,4.36,66
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,LATRINE,NONE,11,0.36,5
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,KITCHEN,SEPARATE,2776,91.65,37
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,KITCHEN,SHARED,148,4.89,4
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,KITCHEN,NONE,105,3.47,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,BATH,SEPARATE,2822,93.17,39
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,BATH,SHARED,150,4.95,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,BATH,NONE,57,1.88,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,LATRINE,SEWER,406,13.4,5
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,LATRINE,SEPTIC TANK,1458,48.13,16
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,LATRINE,OPEN DRAIN,102,3.37,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,LATRINE,PIT WITH SLAB,920,30.37,19
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,LATRINE,OTHER,132,4.36,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,LATRINE,NONE,11,0.36,0
