province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,5 PERSONS,8,73062,13.28,1.69,1209,0.22,13.46,58
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,6 PERSONS,8,77247,14.04,1.81,1209,0.22,13.46,66
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,7 PERSONS,8,67877,12.34,1.92,1209,0.22,13.46,83
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,8 PERSONS,8,52869,9.61,2.06,1209,0.22,13.46,74
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,9 PERSONS,8,36643,6.66,2.22,1209,0.22,13.46,73
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,10 PERSONS AND ABOVE,8,81342,14.79,2.94,1209,0.22,13.46,763
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,1 PERSON,9 AND MORE,8468,1.54,1.38,1639,0.3,13.77,19
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,2 PERSONS,9 AND MORE,41619,7.57,1.34,1639,0.3,13.77,50
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,3 PERSONS,9 AND MORE,48112,8.75,1.45,1639,0.3,13.77,57
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,4 PERSONS,9 AND MORE,62893,11.43,1.56,1639,0.3,13.77,53
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,5 PERSONS,9 AND MORE,73062,13.28,1.69,1639,0.3,13.77,86
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,6 PERSONS,9 AND MORE,77247,14.04,1.81,1639,0.3,13.77,112
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,7 PERSONS,9 AND MORE,67877,12.34,1.92,1639,0.3,13.77,94
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,8 PERSONS,9 AND MORE,52869,9.61,2.06,1639,0.3,13.77,90
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,9 PERSONS,9 AND MORE,36643,6.66,2.22,1639,0.3,13.77,88
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,81342,14.79,2.94,1639,0.3,13.77,990
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,1 PERSON,1,2388,2.2,1.8,32798,30.16,4.88,1245
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,2 PERSONS,1,7624,7.01,1.71,32798,30.16,4.88,4271
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,3 PERSONS,1,9618,8.84,1.87,32798,30.16,4.88,4585
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,4 PERSONS,1,13671,12.57,2.03,32798,30.16,4.88,5464
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,5 PERSONS,1,16618,15.28,2.22,32798,30.16,4.88,5345
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,6 PERSONS,1,16515,15.19,2.34,32798,30.16,4.88,4584
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,7 PERSONS,1,12817,11.79,2.41,32798,30.16,4.88,3205
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,8 PERSONS,1,9163,8.43,2.55,32798,30.16,4.88,1851
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,9 PERSONS,1,6213,5.71,2.74,32798,30.16,4.88,1019
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,10 PERSONS AND ABOVE,1,14123,12.99,3.44,32798,30.16,4.88,1229
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,1 PERSON,2,2388,2.2,1.8,38046,34.98,6.04,714
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,2 PERSONS,2,7624,7.01,1.71,38046,34.98,6.04,2221
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,3 PERSONS,2,9618,8.84,1.87,38046,34.98,6.04,3135
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,4 PERSONS,2,13671,12.57,2.03,38046,34.98,6.04,4896
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,5 PERSONS,2,16618,15.28,2.22,38046,34.98,6.04,6247
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,6 PERSONS,2,16515,15.19,2.34,38046,34.98,6.04,6279
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,7 PERSONS,2,12817,11.79,2.41,38046,34.98,6.04,5016
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,8 PERSONS,2,9163,8.43,2.55,38046,34.98,6.04,3595
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,9 PERSONS,2,6213,5.71,2.74,38046,34.98,6.04,2289
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,10 PERSONS AND ABOVE,2,14123,12.99,3.44,38046,34.98,6.04,3654
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,1 PERSON,3,2388,2.2,1.8,19117,17.58,7.03,246
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,2 PERSONS,3,7624,7.01,1.71,19117,17.58,7.03,647
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,3 PERSONS,3,9618,8.84,1.87,19117,17.58,7.03,1085
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,4 PERSONS,3,13671,12.57,2.03,19117,17.58,7.03,1846
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,5 PERSONS,3,16618,15.28,2.22,19117,17.58,7.03,2762
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,6 PERSONS,3,16515,15.19,2.34,19117,17.58,7.03,3085
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,7 PERSONS,3,12817,11.79,2.41,19117,17.58,7.03,2485
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,8 PERSONS,3,9163,8.43,2.55,19117,17.58,7.03,1987
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,9 PERSONS,3,6213,5.71,2.74,19117,17.58,7.03,1469
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,10 PERSONS AND ABOVE,3,14123,12.99,3.44,19117,17.58,7.03,3505
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,1 PERSON,4,2388,2.2,1.8,10104,9.29,7.8,107
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,2 PERSONS,4,7624,7.01,1.71,10104,9.29,7.8,253
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,3 PERSONS,4,9618,8.84,1.87,10104,9.29,7.8,503
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,4 PERSONS,4,13671,12.57,2.03,10104,9.29,7.8,870
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,5 PERSONS,4,16618,15.28,2.22,10104,9.29,7.8,1329
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,6 PERSONS,4,16515,15.19,2.34,10104,9.29,7.8,1486
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,7 PERSONS,4,12817,11.79,2.41,10104,9.29,7.8,1186
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,8 PERSONS,4,9163,8.43,2.55,10104,9.29,7.8,973
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,9 PERSONS,4,6213,5.71,2.74,10104,9.29,7.8,759
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,10 PERSONS AND ABOVE,4,14123,12.99,3.44,10104,9.29,7.8,2638
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,1 PERSON,5,2388,2.2,1.8,4302,3.96,8.47,37
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,2 PERSONS,5,7624,7.01,1.71,4302,3.96,8.47,121
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,3 PERSONS,5,9618,8.84,1.87,4302,3.96,8.47,181
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,4 PERSONS,5,13671,12.57,2.03,4302,3.96,8.47,319
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,5 PERSONS,5,16618,15.28,2.22,4302,3.96,8.47,507
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,6 PERSONS,5,16515,15.19,2.34,4302,3.96,8.47,588
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,7 PERSONS,5,12817,11.79,2.41,4302,3.96,8.47,485
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,8 PERSONS,5,9163,8.43,2.55,4302,3.96,8.47,402
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,9 PERSONS,5,6213,5.71,2.74,4302,3.96,8.47,344
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,10 PERSONS AND ABOVE,5,14123,12.99,3.44,4302,3.96,8.47,1318
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,1 PERSON,6,2388,2.2,1.8,2150,1.98,9.68,16
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,2 PERSONS,6,7624,7.01,1.71,2150,1.98,9.68,48
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,3 PERSONS,6,9618,8.84,1.87,2150,1.98,9.68,47
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,4 PERSONS,6,13671,12.57,2.03,2150,1.98,9.68,135
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,5 PERSONS,6,16618,15.28,2.22,2150,1.98,9.68,205
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,6 PERSONS,6,16515,15.19,2.34,2150,1.98,9.68,257
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,7 PERSONS,6,12817,11.79,2.41,2150,1.98,9.68,226
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,8 PERSONS,6,9163,8.43,2.55,2150,1.98,9.68,186
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,9 PERSONS,6,6213,5.71,2.74,2150,1.98,9.68,174
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,10 PERSONS AND ABOVE,6,14123,12.99,3.44,2150,1.98,9.68,856
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,1 PERSON,7,2388,2.2,1.8,1075,0.99,9.16,12
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,2 PERSONS,7,7624,7.01,1.71,1075,0.99,9.16,32
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,3 PERSONS,7,9618,8.84,1.87,1075,0.99,9.16,42
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,4 PERSONS,7,13671,12.57,2.03,1075,0.99,9.16,71
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,5 PERSONS,7,16618,15.28,2.22,1075,0.99,9.16,116
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,6 PERSONS,7,16515,15.19,2.34,1075,0.99,9.16,132
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,7 PERSONS,7,12817,11.79,2.41,1075,0.99,9.16,118
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,8 PERSONS,7,9163,8.43,2.55,1075,0.99,9.16,88
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,9 PERSONS,7,6213,5.71,2.74,1075,0.99,9.16,79
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,10 PERSONS AND ABOVE,7,14123,12.99,3.44,1075,0.99,9.16,385
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,1 PERSON,8,2388,2.2,1.8,561,0.52,10.42,6
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,2 PERSONS,8,7624,7.01,1.71,561,0.52,10.42,12
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,3 PERSONS,8,9618,8.84,1.87,561,0.52,10.42,18
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,4 PERSONS,8,13671,12.57,2.03,561,0.52,10.42,39
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,5 PERSONS,8,16618,15.28,2.22,561,0.52,10.42,54
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,6 PERSONS,8,16515,15.19,2.34,561,0.52,10.42,48
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,7 PERSONS,8,12817,11.79,2.41,561,0.52,10.42,51
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,8 PERSONS,8,9163,8.43,2.55,561,0.52,10.42,37
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,9 PERSONS,8,6213,5.71,2.74,561,0.52,10.42,49
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,10 PERSONS AND ABOVE,8,14123,12.99,3.44,561,0.52,10.42,247
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,1 PERSON,9 AND MORE,2388,2.2,1.8,597,0.55,11.21,5
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,2 PERSONS,9 AND MORE,7624,7.01,1.71,597,0.55,11.21,19
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,3 PERSONS,9 AND MORE,9618,8.84,1.87,597,0.55,11.21,22
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,4 PERSONS,9 AND MORE,13671,12.57,2.03,597,0.55,11.21,31
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,5 PERSONS,9 AND MORE,16618,15.28,2.22,597,0.55,11.21,53
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,6 PERSONS,9 AND MORE,16515,15.19,2.34,597,0.55,11.21,56
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,7 PERSONS,9 AND MORE,12817,11.79,2.41,597,0.55,11.21,45
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,8 PERSONS,9 AND MORE,9163,8.43,2.55,597,0.55,11.21,44
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,9 PERSONS,9 AND MORE,6213,5.71,2.74,597,0.55,11.21,31
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,14123,12.99,3.44,597,0.55,11.21,291
