province_name,district_code,district_name,area_name,area_type,construction_duration,number_of_rooms,total_housing_units_by_duration,percent_of_total_units_by_duration,total_housing_units_by_size,percent_of_total_units_by_size,count
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,11-50 YEARS,5,184378,34.7,9412,1.77,3970
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OVER 50 YEARS,5,5208,0.98,9412,1.77,139
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,6,7694,1.45,4950,0.93,75
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,6,91911,17.3,4950,0.93,854
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,5-10 YEARS,6,242122,45.57,4950,0.93,1940
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,11-50 YEARS,6,184378,34.7,4950,0.93,1999
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OVER 50 YEARS,6,5208,0.98,4950,0.93,82
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7,7694,1.45,2702,0.51,50
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,7,91911,17.3,2702,0.51,447
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,5-10 YEARS,7,242122,45.57,2702,0.51,1095
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,11-50 YEARS,7,184378,34.7,2702,0.51,1064
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OVER 50 YEARS,7,5208,0.98,2702,0.51,46
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,8,7694,1.45,1185,0.22,22
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,8,91911,17.3,1185,0.22,195
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,5-10 YEARS,8,242122,45.57,1185,0.22,451
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,11-50 YEARS,8,184378,34.7,1185,0.22,497
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OVER 50 YEARS,8,5208,0.98,1185,0.22,20
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,9 AND MORE,7694,1.45,1602,0.3,25
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,9 AND MORE,91911,17.3,1602,0.3,251
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,5-10 YEARS,9 AND MORE,242122,45.57,1602,0.3,596
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,11-50 YEARS,9 AND MORE,184378,34.7,1602,0.3,698
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OVER 50 YEARS,9 AND MORE,5208,0.98,1602,0.3,32
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,UNDER CONSTRUCTION,1,1235,1.32,28920,30.81,378
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,LESS THAN 5 YEARS,1,14587,15.54,28920,30.81,4488
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,5-10 YEARS,1,33277,35.45,28920,30.81,10718
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,11-50 YEARS,1,43182,46.01,28920,30.81,12920
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OVER 50 YEARS,1,1579,1.68,28920,30.81,416
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,UNDER CONSTRUCTION,2,1235,1.32,31523,33.59,417
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,LESS THAN 5 YEARS,2,14587,15.54,31523,33.59,5090
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,5-10 YEARS,2,33277,35.45,31523,33.59,11754
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,11-50 YEARS,2,43182,46.01,31523,33.59,13750
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OVER 50 YEARS,2,1579,1.68,31523,33.59,512
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,UNDER CONSTRUCTION,3,1235,1.32,16245,17.31,241
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,LESS THAN 5 YEARS,3,14587,15.54,16245,17.31,2527
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,5-10 YEARS,3,33277,35.45,16245,17.31,5634
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,11-50 YEARS,3,43182,46.01,16245,17.31,7569
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OVER 50 YEARS,3,1579,1.68,16245,17.31,274
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,UNDER CONSTRUCTION,4,1235,1.32,9068,9.66,114
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,LESS THAN 5 YEARS,4,14587,15.54,9068,9.66,1353
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,5-10 YEARS,4,33277,35.45,9068,9.66,2832
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,11-50 YEARS,4,43182,46.01,9068,9.66,4580
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OVER 50 YEARS,4,1579,1.68,9068,9.66,189
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,UNDER CONSTRUCTION,5,1235,1.32,3937,4.19,36
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,LESS THAN 5 YEARS,5,14587,15.54,3937,4.19,532
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,5-10 YEARS,5,33277,35.45,3937,4.19,1164
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,11-50 YEARS,5,43182,46.01,3937,4.19,2138
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OVER 50 YEARS,5,1579,1.68,3937,4.19,67
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,UNDER CONSTRUCTION,6,1235,1.32,2040,2.17,22
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,LESS THAN 5 YEARS,6,14587,15.54,2040,2.17,288
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,5-10 YEARS,6,33277,35.45,2040,2.17,567
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,11-50 YEARS,6,43182,46.01,2040,2.17,1099
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OVER 50 YEARS,6,1579,1.68,2040,2.17,64
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,UNDER CONSTRUCTION,7,1235,1.32,1014,1.08,11
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,LESS THAN 5 YEARS,7,14587,15.54,1014,1.08,156
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,5-10 YEARS,7,33277,35.45,1014,1.08,290
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,11-50 YEARS,7,43182,46.01,1014,1.08,535
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OVER 50 YEARS,7,1579,1.68,1014,1.08,22
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,UNDER CONSTRUCTION,8,1235,1.32,547,0.58,5
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,LESS THAN 5 YEARS,8,14587,15.54,547,0.58,83
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,5-10 YEARS,8,33277,35.45,547,0.58,163
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,11-50 YEARS,8,43182,46.01,547,0.58,276
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OVER 50 YEARS,8,1579,1.68,547,0.58,20
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,UNDER CONSTRUCTION,9 AND MORE,1235,1.32,566,0.6,11
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,LESS THAN 5 YEARS,9 AND MORE,14587,15.54,566,0.6,70
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,5-10 YEARS,9 AND MORE,33277,35.45,566,0.6,155
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,11-50 YEARS,9 AND MORE,43182,46.01,566,0.6,315
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OVER 50 YEARS,9 AND MORE,1579,1.68,566,0.6,15
