province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,27475
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,18918
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,23563
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,WORKING,10 AND ABOVE,99058
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,WORKING,10 - 14,10037
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,WORKING,15 - 19,12020
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,WORKING,20 - 24,12703
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,WORKING,25 - 29,12638
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,WORKING,30 - 34,11633
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,WORKING,35 - 39,10076
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,WORKING,40 - 44,7427
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,WORKING,45 - 49,5884
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,WORKING,50 - 54,4697
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,WORKING,55 - 59,3094
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,WORKING,60 - 64,3081
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,WORKING,65 - 69,2202
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,WORKING,70 - 74,1577
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,WORKING,75 AND ABOVE,1989
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,SEEKING WORK,10 AND ABOVE,8957
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,SEEKING WORK,10 - 14,2220
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,SEEKING WORK,15 - 19,1814
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,SEEKING WORK,20 - 24,1509
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,SEEKING WORK,25 - 29,1123
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,SEEKING WORK,30 - 34,718
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,SEEKING WORK,35 - 39,424
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,SEEKING WORK,40 - 44,267
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,SEEKING WORK,45 - 49,189
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,SEEKING WORK,50 - 54,153
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,SEEKING WORK,55 - 59,108
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,SEEKING WORK,60 - 64,137
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,SEEKING WORK,65 - 69,86
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,SEEKING WORK,70 - 74,86
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,SEEKING WORK,75 AND ABOVE,123
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,STUDENT,10 AND ABOVE,214465
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,STUDENT,10 - 14,146293
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,STUDENT,15 - 19,50925
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,STUDENT,20 - 24,12653
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,STUDENT,25 - 29,2860
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,STUDENT,30 - 34,912
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,STUDENT,35 - 39,530
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,STUDENT,40 - 44,292
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,STUDENT,45 - 49,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,STUDENT,50 - 54,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,STUDENT,55 - 59,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,STUDENT,60 - 64,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,STUDENT,65 - 69,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,STUDENT,70 - 74,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,STUDENT,75 AND ABOVE,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,10 AND ABOVE,1062377
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,10 - 14,91949
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,15 - 19,139042
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,20 - 24,143132
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,25 - 29,138119
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,30 - 34,125526
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,35 - 39,108270
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,40 - 44,78647
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,45 - 49,63519
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,50 - 54,51293
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,55 - 59,34705
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,60 - 64,33468
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,65 - 69,22821
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,70 - 74,14780
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,75 AND ABOVE,17106
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,OTHER,10 AND ABOVE,44655
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,OTHER,10 - 14,11546
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,OTHER,15 - 19,5585
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,OTHER,20 - 24,3445
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,OTHER,25 - 29,2828
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,OTHER,30 - 34,2284
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,OTHER,35 - 39,1780
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,OTHER,40 - 44,1395
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,OTHER,45 - 49,1402
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,OTHER,50 - 54,1493
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,OTHER,55 - 59,1384
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,OTHER,60 - 64,2327
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,OTHER,65 - 69,2366
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,OTHER,70 - 74,2475
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,OTHER,75 AND ABOVE,4345
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,10 AND ABOVE,319
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,10 - 14,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,15 - 19,49
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,20 - 24,33
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,25 - 29,33
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,30 - 34,33
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,35 - 39,29
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,40 - 44,23
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,45 - 49,23
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,50 - 54,29
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,55 - 59,15
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,60 - 64,16
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,65 - 69,10
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,70 - 74,5
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,21
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,WORKING,10 AND ABOVE,83
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,WORKING,10 - 14,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,WORKING,15 - 19,6
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,WORKING,20 - 24,9
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,WORKING,25 - 29,10
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,WORKING,30 - 34,14
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,WORKING,35 - 39,4
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,WORKING,40 - 44,6
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,WORKING,45 - 49,8
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,WORKING,50 - 54,11
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,WORKING,55 - 59,5
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,WORKING,60 - 64,3
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,WORKING,65 - 69,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,WORKING,70 - 74,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,WORKING,75 AND ABOVE,5
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,10 AND ABOVE,6
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,10 - 14,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,15 - 19,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,20 - 24,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,25 - 29,2
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,30 - 34,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,35 - 39,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,40 - 44,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,45 - 49,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,50 - 54,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,55 - 59,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,60 - 64,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,65 - 69,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,70 - 74,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,75 AND ABOVE,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,STUDENT,10 AND ABOVE,23
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,STUDENT,10 - 14,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,STUDENT,15 - 19,23
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,STUDENT,20 - 24,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,STUDENT,25 - 29,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,STUDENT,30 - 34,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,STUDENT,35 - 39,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,STUDENT,40 - 44,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,STUDENT,45 - 49,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,STUDENT,50 - 54,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,STUDENT,55 - 59,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,STUDENT,60 - 64,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,STUDENT,65 - 69,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,STUDENT,70 - 74,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,STUDENT,75 AND ABOVE,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,10 AND ABOVE,134
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,10 - 14,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,15 - 19,16
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,20 - 24,18
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,25 - 29,17
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,30 - 34,9
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,35 - 39,13
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,40 - 44,7
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,45 - 49,3
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,50 - 54,15
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,55 - 59,7
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,60 - 64,10
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,65 - 69,8
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,70 - 74,2
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,75 AND ABOVE,9
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,OTHER,10 AND ABOVE,73
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,OTHER,10 - 14,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,OTHER,15 - 19,3
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,OTHER,20 - 24,5
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,OTHER,25 - 29,4
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,OTHER,30 - 34,10
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,OTHER,35 - 39,11
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,OTHER,40 - 44,10
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,OTHER,45 - 49,12
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,OTHER,50 - 54,2
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,OTHER,55 - 59,3
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,OTHER,60 - 64,3
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,OTHER,65 - 69,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,OTHER,70 - 74,2
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,OTHER,75 AND ABOVE,7
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,10 AND ABOVE,2426925
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,10 - 14,474922
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,15 - 19,364765
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,285751
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,255987
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,30 - 34,224356
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,35 - 39,204888
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,40 - 44,144107
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,45 - 49,118707
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,50 - 54,99226
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,55 - 59,68167
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,60 - 64,62729
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,65 - 69,47386
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,70 - 74,33982
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,41952
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,WORKING,10 AND ABOVE,704033
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,WORKING,10 - 14,39127
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,WORKING,15 - 19,77266
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,WORKING,20 - 24,91235
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,WORKING,25 - 29,93147
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,WORKING,30 - 34,83385
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,WORKING,35 - 39,81294
