province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,125,FEMALE,288463
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,125,TRANSGENDER,40
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,"5,000 AND ABOVE",43,ALL SEXES,495440
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,"5,000 AND ABOVE",43,MALE,255484
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,"5,000 AND ABOVE",43,FEMALE,239933
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,"5,000 AND ABOVE",43,TRANSGENDER,23
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,"2,000 - 4,999",20,ALL SEXES,66819
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,"2,000 - 4,999",20,MALE,34345
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,"2,000 - 4,999",20,FEMALE,32470
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,"2,000 - 4,999",20,TRANSGENDER,4
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,"1,000 - 1,999",17,ALL SEXES,24692
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,"1,000 - 1,999",17,MALE,12882
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,"1,000 - 1,999",17,FEMALE,11805
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,"1,000 - 1,999",17,TRANSGENDER,5
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,500 - 999,9,ALL SEXES,6112
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,500 - 999,9,MALE,3244
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,500 - 999,9,FEMALE,2866
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,500 - 999,9,TRANSGENDER,2
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,200 - 499,5,ALL SEXES,1370
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,200 - 499,5,MALE,694
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,200 - 499,5,FEMALE,670
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,200 - 499,5,TRANSGENDER,6
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,LESS THAN 200,17,ALL SEXES,1447
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,LESS THAN 200,17,MALE,728
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,LESS THAN 200,17,FEMALE,719
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,LESS THAN 200,17,TRANSGENDER,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,UN-INHABITED,14,ALL SEXES,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,UN-INHABITED,14,MALE,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,UN-INHABITED,14,FEMALE,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,UN-INHABITED,14,TRANSGENDER,0
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,83,ALL SEXES,555795
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,83,MALE,285241
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,83,FEMALE,270521
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,83,TRANSGENDER,33
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,"5,000 AND ABOVE",46,ALL SEXES,483217
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,"5,000 AND ABOVE",46,MALE,248154
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,"5,000 AND ABOVE",46,FEMALE,235032
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,"5,000 AND ABOVE",46,TRANSGENDER,31
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,"2,000 - 4,999",16,ALL SEXES,52063
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,"2,000 - 4,999",16,MALE,26663
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,"2,000 - 4,999",16,FEMALE,25398
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,"2,000 - 4,999",16,TRANSGENDER,2
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,"1,000 - 1,999",9,ALL SEXES,15098
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,"1,000 - 1,999",9,MALE,7616
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,"1,000 - 1,999",9,FEMALE,7482
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,"1,000 - 1,999",9,TRANSGENDER,0
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,500 - 999,6,ALL SEXES,4369
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,500 - 999,6,MALE,2262
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,500 - 999,6,FEMALE,2107
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,500 - 999,6,TRANSGENDER,0
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,200 - 499,2,ALL SEXES,708
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,200 - 499,2,MALE,363
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,200 - 499,2,FEMALE,345
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,200 - 499,2,TRANSGENDER,0
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,LESS THAN 200,4,ALL SEXES,340
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,LESS THAN 200,4,MALE,183
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,LESS THAN 200,4,FEMALE,157
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,LESS THAN 200,4,TRANSGENDER,0
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,UN-INHABITED,0,ALL SEXES,0
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,UN-INHABITED,0,MALE,0
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,UN-INHABITED,0,FEMALE,0
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,UN-INHABITED,0,TRANSGENDER,0
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,327,ALL SEXES,1093354
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,327,MALE,560409
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,327,FEMALE,532894
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,327,TRANSGENDER,51
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,"5,000 AND ABOVE",60,ALL SEXES,636789
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,"5,000 AND ABOVE",60,MALE,327320
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,"5,000 AND ABOVE",60,FEMALE,309430
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,"5,000 AND ABOVE",60,TRANSGENDER,39
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,"2,000 - 4,999",80,ALL SEXES,256389
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,"2,000 - 4,999",80,MALE,131046
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,"2,000 - 4,999",80,FEMALE,125338
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,"2,000 - 4,999",80,TRANSGENDER,5
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,"1,000 - 1,999",108,ALL SEXES,152981
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,"1,000 - 1,999",108,MALE,77905
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,"1,000 - 1,999",108,FEMALE,75071
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,"1,000 - 1,999",108,TRANSGENDER,5
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,500 - 999,53,ALL SEXES,40918
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,500 - 999,53,MALE,20877
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,500 - 999,53,FEMALE,20039
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,500 - 999,53,TRANSGENDER,2
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,200 - 499,15,ALL SEXES,5396
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,200 - 499,15,MALE,2808
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,200 - 499,15,FEMALE,2588
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,200 - 499,15,TRANSGENDER,0
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,LESS THAN 200,8,ALL SEXES,881
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,LESS THAN 200,8,MALE,453
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,LESS THAN 200,8,FEMALE,428
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,LESS THAN 200,8,TRANSGENDER,0
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,UN-INHABITED,3,ALL SEXES,0
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,UN-INHABITED,3,MALE,0
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,UN-INHABITED,3,FEMALE,0
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,UN-INHABITED,3,TRANSGENDER,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,TOTAL,420,ALL SEXES,1385109
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,TOTAL,420,MALE,711866
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,TOTAL,420,FEMALE,673133
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,TOTAL,420,TRANSGENDER,110
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,"5,000 AND ABOVE",94,ALL SEXES,882029
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,"5,000 AND ABOVE",94,MALE,452780
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,"5,000 AND ABOVE",94,FEMALE,429161
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,"5,000 AND ABOVE",94,TRANSGENDER,88
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,"2,000 - 4,999",92,ALL SEXES,315286
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,"2,000 - 4,999",92,MALE,162647
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,"2,000 - 4,999",92,FEMALE,152623
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,"2,000 - 4,999",92,TRANSGENDER,16
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,"1,000 - 1,999",77,ALL SEXES,114844
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,"1,000 - 1,999",77,MALE,58923
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,"1,000 - 1,999",77,FEMALE,55918
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,"1,000 - 1,999",77,TRANSGENDER,3
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,500 - 999,69,ALL SEXES,51602
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,500 - 999,69,MALE,26484
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,500 - 999,69,FEMALE,25117
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,500 - 999,69,TRANSGENDER,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,200 - 499,48,ALL SEXES,17330
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,200 - 499,48,MALE,8953
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,200 - 499,48,FEMALE,8375
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,200 - 499,48,TRANSGENDER,2
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,LESS THAN 200,37,ALL SEXES,4018
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,LESS THAN 200,37,MALE,2079
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,LESS THAN 200,37,FEMALE,1939
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,LESS THAN 200,37,TRANSGENDER,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,UN-INHABITED,3,ALL SEXES,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,UN-INHABITED,3,MALE,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,UN-INHABITED,3,FEMALE,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,UN-INHABITED,3,TRANSGENDER,0
