province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,11-50 YEARS,107255,58.98,BATH,SHARED,34266,18.84,20578
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,11-50 YEARS,107255,58.98,BATH,NONE,19154,10.53,11304
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,11-50 YEARS,107255,58.98,LATRINE,SEWER,15418,8.48,8678
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,11-50 YEARS,107255,58.98,LATRINE,SEPTIC TANK,66620,36.63,38679
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,11-50 YEARS,107255,58.98,LATRINE,OPEN DRAIN,5141,2.83,2957
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,11-50 YEARS,107255,58.98,LATRINE,PIT WITH SLAB,79975,43.98,48559
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,11-50 YEARS,107255,58.98,LATRINE,OTHER,1105,0.61,599
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,11-50 YEARS,107255,58.98,LATRINE,NONE,13593,7.47,7783
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,OVER 50 YEARS,6665,3.67,KITCHEN,SEPARATE,125415,68.97,4525
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,OVER 50 YEARS,6665,3.67,KITCHEN,SHARED,33585,18.47,978
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,OVER 50 YEARS,6665,3.67,KITCHEN,NONE,22852,12.57,1162
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,OVER 50 YEARS,6665,3.67,BATH,SEPARATE,128432,70.62,4779
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,OVER 50 YEARS,6665,3.67,BATH,SHARED,34266,18.84,1006
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,OVER 50 YEARS,6665,3.67,BATH,NONE,19154,10.53,880
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,OVER 50 YEARS,6665,3.67,LATRINE,SEWER,15418,8.48,667
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,OVER 50 YEARS,6665,3.67,LATRINE,SEPTIC TANK,66620,36.63,2097
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,OVER 50 YEARS,6665,3.67,LATRINE,OPEN DRAIN,5141,2.83,307
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,OVER 50 YEARS,6665,3.67,LATRINE,PIT WITH SLAB,79975,43.98,2725
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,OVER 50 YEARS,6665,3.67,LATRINE,OTHER,1105,0.61,76
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,OVER 50 YEARS,6665,3.67,LATRINE,NONE,13593,7.47,793
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,UNDER CONSTRUCTION,3358,2.15,KITCHEN,SEPARATE,104396,66.77,2309
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,UNDER CONSTRUCTION,3358,2.15,KITCHEN,SHARED,29536,18.89,534
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,UNDER CONSTRUCTION,3358,2.15,KITCHEN,NONE,22414,14.34,515
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,UNDER CONSTRUCTION,3358,2.15,BATH,SEPARATE,106045,67.83,2382
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,UNDER CONSTRUCTION,3358,2.15,BATH,SHARED,31374,20.07,538
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,UNDER CONSTRUCTION,3358,2.15,BATH,NONE,18927,12.11,438
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,UNDER CONSTRUCTION,3358,2.15,LATRINE,SEWER,8960,5.73,256
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,UNDER CONSTRUCTION,3358,2.15,LATRINE,SEPTIC TANK,58180,37.21,1118
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,UNDER CONSTRUCTION,3358,2.15,LATRINE,OPEN DRAIN,3195,2.04,91
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,UNDER CONSTRUCTION,3358,2.15,LATRINE,PIT WITH SLAB,71613,45.8,1564
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,UNDER CONSTRUCTION,3358,2.15,LATRINE,OTHER,1019,0.65,24
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,UNDER CONSTRUCTION,3358,2.15,LATRINE,NONE,13379,8.56,305
