province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,OTHER,65 - 69,121
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,OTHER,70 - 74,106
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,OTHER,75 AND ABOVE,156
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,10 AND ABOVE,7787
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,10 - 14,1232
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,15 - 19,1105
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,20 - 24,925
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,25 - 29,781
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,30 - 34,636
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,35 - 39,577
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,40 - 44,547
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,45 - 49,468
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,50 - 54,449
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,55 - 59,268
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,60 - 64,270
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,65 - 69,204
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,70 - 74,145
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,75 AND ABOVE,180
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WORKING,10 AND ABOVE,2771
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WORKING,10 - 14,154
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WORKING,15 - 19,246
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WORKING,20 - 24,285
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WORKING,25 - 29,321
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WORKING,30 - 34,291
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WORKING,35 - 39,285
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WORKING,40 - 44,270
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WORKING,45 - 49,266
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WORKING,50 - 54,222
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WORKING,55 - 59,131
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WORKING,60 - 64,130
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WORKING,65 - 69,79
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WORKING,70 - 74,42
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WORKING,75 AND ABOVE,49
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SEEKING WORK,10 AND ABOVE,301
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SEEKING WORK,10 - 14,37
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SEEKING WORK,15 - 19,56
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SEEKING WORK,20 - 24,65
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SEEKING WORK,25 - 29,50
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SEEKING WORK,30 - 34,21
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SEEKING WORK,35 - 39,17
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SEEKING WORK,40 - 44,18
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SEEKING WORK,45 - 49,12
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SEEKING WORK,50 - 54,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SEEKING WORK,55 - 59,6
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SEEKING WORK,60 - 64,4
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SEEKING WORK,65 - 69,4
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SEEKING WORK,70 - 74,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SEEKING WORK,75 AND ABOVE,4
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,STUDENT,10 AND ABOVE,566
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,STUDENT,10 - 14,325
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,STUDENT,15 - 19,179
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,STUDENT,20 - 24,50
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,STUDENT,25 - 29,11
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,STUDENT,30 - 34,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,STUDENT,35 - 39,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,STUDENT,40 - 44,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,STUDENT,45 - 49,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,STUDENT,50 - 54,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,STUDENT,55 - 59,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,STUDENT,60 - 64,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,STUDENT,65 - 69,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,STUDENT,70 - 74,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,STUDENT,75 AND ABOVE,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HOUSEKEEPING,10 AND ABOVE,1249
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HOUSEKEEPING,10 - 14,242
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HOUSEKEEPING,15 - 19,211
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HOUSEKEEPING,20 - 24,168
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HOUSEKEEPING,25 - 29,103
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HOUSEKEEPING,30 - 34,95
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HOUSEKEEPING,35 - 39,70
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HOUSEKEEPING,40 - 44,66
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HOUSEKEEPING,45 - 49,68
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HOUSEKEEPING,50 - 54,67
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HOUSEKEEPING,55 - 59,37
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HOUSEKEEPING,60 - 64,32
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HOUSEKEEPING,65 - 69,36
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HOUSEKEEPING,70 - 74,23
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HOUSEKEEPING,75 AND ABOVE,31
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER,10 AND ABOVE,2900
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER,10 - 14,474
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER,15 - 19,413
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER,20 - 24,357
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER,25 - 29,296
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER,30 - 34,228
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER,35 - 39,205
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER,40 - 44,193
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER,45 - 49,122
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER,50 - 54,155
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER,55 - 59,94
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER,60 - 64,104
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER,65 - 69,85
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER,70 - 74,78
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER,75 AND ABOVE,96
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,10 AND ABOVE,4291
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,10 - 14,823
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,15 - 19,711
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,20 - 24,530
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,25 - 29,466
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,30 - 34,367
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,35 - 39,285
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,40 - 44,258
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,45 - 49,175
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,50 - 54,164
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,55 - 59,110
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,60 - 64,120
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,65 - 69,82
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,70 - 74,72
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,128
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,WORKING,10 AND ABOVE,348
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,WORKING,10 - 14,49
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,WORKING,15 - 19,40
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,WORKING,20 - 24,43
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,WORKING,25 - 29,50
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,WORKING,30 - 34,43
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,WORKING,35 - 39,27
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,WORKING,40 - 44,29
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,WORKING,45 - 49,12
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,WORKING,50 - 54,13
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,WORKING,55 - 59,9
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,WORKING,60 - 64,4
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,WORKING,65 - 69,10
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,WORKING,70 - 74,10
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,WORKING,75 AND ABOVE,9
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SEEKING WORK,10 AND ABOVE,81
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SEEKING WORK,10 - 14,24
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SEEKING WORK,15 - 19,17
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SEEKING WORK,20 - 24,6
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SEEKING WORK,25 - 29,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SEEKING WORK,30 - 34,10
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SEEKING WORK,35 - 39,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SEEKING WORK,40 - 44,6
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SEEKING WORK,45 - 49,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SEEKING WORK,50 - 54,3
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SEEKING WORK,55 - 59,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SEEKING WORK,60 - 64,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SEEKING WORK,65 - 69,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SEEKING WORK,70 - 74,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SEEKING WORK,75 AND ABOVE,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,STUDENT,10 AND ABOVE,336
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,STUDENT,10 - 14,224
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,STUDENT,15 - 19,79
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,STUDENT,20 - 24,26
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,STUDENT,25 - 29,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,STUDENT,30 - 34,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,STUDENT,35 - 39,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,STUDENT,40 - 44,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,STUDENT,45 - 49,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,STUDENT,50 - 54,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,STUDENT,55 - 59,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,STUDENT,60 - 64,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,STUDENT,65 - 69,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,STUDENT,70 - 74,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,STUDENT,75 AND ABOVE,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HOUSEKEEPING,10 AND ABOVE,2188
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HOUSEKEEPING,10 - 14,276
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HOUSEKEEPING,15 - 19,348
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HOUSEKEEPING,20 - 24,293
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HOUSEKEEPING,25 - 29,261
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HOUSEKEEPING,30 - 34,215
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HOUSEKEEPING,35 - 39,169
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HOUSEKEEPING,40 - 44,152
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HOUSEKEEPING,45 - 49,113
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HOUSEKEEPING,50 - 54,98
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HOUSEKEEPING,55 - 59,61
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HOUSEKEEPING,60 - 64,72
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HOUSEKEEPING,65 - 69,36
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HOUSEKEEPING,70 - 74,34
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HOUSEKEEPING,75 AND ABOVE,60
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER,10 AND ABOVE,1338
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER,10 - 14,250
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER,15 - 19,227
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER,20 - 24,162
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER,25 - 29,145
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER,30 - 34,99
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER,35 - 39,82
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER,40 - 44,71
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER,45 - 49,50
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER,50 - 54,50
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER,55 - 59,39
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER,60 - 64,42
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER,65 - 69,35
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER,70 - 74,28
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER,75 AND ABOVE,58
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,10 AND ABOVE,44
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,10 - 14,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,15 - 19,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,20 - 24,10
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,25 - 29,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,30 - 34,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,35 - 39,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,40 - 44,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,45 - 49,4
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,50 - 54,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,55 - 59,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,60 - 64,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,65 - 69,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,70 - 74,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,WORKING,10 AND ABOVE,12
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,WORKING,10 - 14,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,WORKING,15 - 19,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,WORKING,20 - 24,3
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,WORKING,25 - 29,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,WORKING,30 - 34,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,WORKING,35 - 39,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,WORKING,40 - 44,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,WORKING,45 - 49,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,WORKING,50 - 54,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,WORKING,55 - 59,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,WORKING,60 - 64,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,WORKING,65 - 69,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,WORKING,70 - 74,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,WORKING,75 AND ABOVE,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,SEEKING WORK,10 AND ABOVE,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,SEEKING WORK,10 - 14,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,SEEKING WORK,15 - 19,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,SEEKING WORK,20 - 24,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,SEEKING WORK,25 - 29,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,SEEKING WORK,30 - 34,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,SEEKING WORK,35 - 39,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,SEEKING WORK,40 - 44,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,SEEKING WORK,45 - 49,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,SEEKING WORK,50 - 54,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,SEEKING WORK,55 - 59,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,SEEKING WORK,60 - 64,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,SEEKING WORK,65 - 69,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,SEEKING WORK,70 - 74,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,SEEKING WORK,75 AND ABOVE,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,STUDENT,10 AND ABOVE,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,STUDENT,10 - 14,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,STUDENT,15 - 19,1
