province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,HEAD,15 - 19,1643
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SPOUSE,15 - 19,54
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SON/DAUGHTER,15 - 19,122002
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,15 - 19,120
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,15 - 19,6715
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,FATHER/MOTHER,15 - 19,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,BROTHER/SISTER,15 - 19,7542
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,OTHER RELATIVE,15 - 19,6074
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,NON-RELATIVE,15 - 19,2626
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,TOTAL,20 - 24,123200
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,HEAD,20 - 24,11771
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SPOUSE,20 - 24,291
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SON/DAUGHTER,20 - 24,92479
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,20 - 24,435
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,20 - 24,2553
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,FATHER/MOTHER,20 - 24,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,BROTHER/SISTER,20 - 24,10010
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,OTHER RELATIVE,20 - 24,3903
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,NON-RELATIVE,20 - 24,1758
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,TOTAL,25 - 29,106238
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,HEAD,25 - 29,28521
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SPOUSE,25 - 29,853
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SON/DAUGHTER,25 - 29,60954
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,25 - 29,575
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,25 - 29,919
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,FATHER/MOTHER,25 - 29,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,BROTHER/SISTER,25 - 29,10307
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,OTHER RELATIVE,25 - 29,2761
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,NON-RELATIVE,25 - 29,1348
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,TOTAL,30 - 34,94690
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,HEAD,30 - 34,43039
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SPOUSE,30 - 34,1695
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SON/DAUGHTER,30 - 34,36770
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,30 - 34,578
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,30 - 34,357
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,FATHER/MOTHER,30 - 34,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,BROTHER/SISTER,30 - 34,9191
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,OTHER RELATIVE,30 - 34,2007
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,NON-RELATIVE,30 - 34,1053
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,TOTAL,35 - 39,85953
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,HEAD,35 - 39,54430
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SPOUSE,35 - 39,2296
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SON/DAUGHTER,35 - 39,19548
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,35 - 39,456
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,35 - 39,101
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,FATHER/MOTHER,35 - 39,21
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,BROTHER/SISTER,35 - 39,6840
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,OTHER RELATIVE,35 - 39,1524
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,NON-RELATIVE,35 - 39,737
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,TOTAL,40 - 44,70563
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,HEAD,40 - 44,52471
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SPOUSE,40 - 44,2549
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SON/DAUGHTER,40 - 44,8854
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,40 - 44,259
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,40 - 44,24
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,FATHER/MOTHER,40 - 44,194
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,BROTHER/SISTER,40 - 44,4488
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,OTHER RELATIVE,40 - 44,1169
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,NON-RELATIVE,40 - 44,555
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,TOTAL,45 - 49,62379
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,HEAD,45 - 49,51902
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SPOUSE,45 - 49,2061
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SON/DAUGHTER,45 - 49,3607
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,45 - 49,134
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,45 - 49,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,FATHER/MOTHER,45 - 49,648
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,BROTHER/SISTER,45 - 49,2821
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,OTHER RELATIVE,45 - 49,807
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,NON-RELATIVE,45 - 49,391
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,TOTAL,50 - 54,56304
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,HEAD,50 - 54,48199
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SPOUSE,50 - 54,1987
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SON/DAUGHTER,50 - 54,1567
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,50 - 54,83
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,50 - 54,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,FATHER/MOTHER,50 - 54,1388
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,BROTHER/SISTER,50 - 54,1964
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,OTHER RELATIVE,50 - 54,783
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,NON-RELATIVE,50 - 54,332
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,TOTAL,55 - 59,40147
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,HEAD,55 - 59,34798
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SPOUSE,55 - 59,1210
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SON/DAUGHTER,55 - 59,432
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,55 - 59,32
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,55 - 59,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,FATHER/MOTHER,55 - 59,1715
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,BROTHER/SISTER,55 - 59,1109
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,OTHER RELATIVE,55 - 59,596
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,NON-RELATIVE,55 - 59,255
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,TOTAL,60 - 64,32906
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,HEAD,60 - 64,27864
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SPOUSE,60 - 64,932
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SON/DAUGHTER,60 - 64,118
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,60 - 64,13
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,60 - 64,4
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,FATHER/MOTHER,60 - 64,2309
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,BROTHER/SISTER,60 - 64,703
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,OTHER RELATIVE,60 - 64,739
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,NON-RELATIVE,60 - 64,224
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,TOTAL,65 - 69,23067
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,HEAD,65 - 69,18808
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SPOUSE,65 - 69,534
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SON/DAUGHTER,65 - 69,27
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,65 - 69,7
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,65 - 69,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,FATHER/MOTHER,65 - 69,2510
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,BROTHER/SISTER,65 - 69,404
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,OTHER RELATIVE,65 - 69,634
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,NON-RELATIVE,65 - 69,143
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,TOTAL,70 - 74,17798
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,HEAD,70 - 74,13440
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SPOUSE,70 - 74,398
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SON/DAUGHTER,70 - 74,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,70 - 74,3
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,70 - 74,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,FATHER/MOTHER,70 - 74,2982
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,BROTHER/SISTER,70 - 74,227
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,OTHER RELATIVE,70 - 74,635
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,NON-RELATIVE,70 - 74,108
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,20787
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,HEAD,75 AND ABOVE,12508
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SPOUSE,75 AND ABOVE,302
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,SON/DAUGHTER,75 AND ABOVE,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,75 AND ABOVE,21
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,FATHER/MOTHER,75 AND ABOVE,6212
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,BROTHER/SISTER,75 AND ABOVE,234
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,OTHER RELATIVE,75 AND ABOVE,1338
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,NON-RELATIVE,75 AND ABOVE,172
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,TOTAL,ALL AGES,1437989
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,HEAD,ALL AGES,59636
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,SPOUSE,ALL AGES,362483
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,ALL AGES,572516
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,ALL AGES,129236
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,ALL AGES,124565
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,ALL AGES,51350
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,ALL AGES,34497
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,ALL AGES,94339
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,NON-RELATIVE,ALL AGES,9367
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,TOTAL,00 - 04,196560
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,HEAD,00 - 04,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,SPOUSE,00 - 04,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,00 - 04,112988
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,00 - 04,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,00 - 04,64603
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,00 - 04,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,00 - 04,475
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,00 - 04,17316
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,NON-RELATIVE,00 - 04,1178
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,TOTAL,05 - 09,193544
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,HEAD,05 - 09,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,SPOUSE,05 - 09,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,05 - 09,140710
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,05 - 09,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,05 - 09,36351
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,05 - 09,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,05 - 09,1332
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,05 - 09,13814
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,NON-RELATIVE,05 - 09,1337
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,TOTAL,10 - 14,155624
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,HEAD,10 - 14,37
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,SPOUSE,10 - 14,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,10 - 14,127584
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,10 - 14,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,10 - 14,14901
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,10 - 14,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,10 - 14,3378
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,10 - 14,8291
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,NON-RELATIVE,10 - 14,1433
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,TOTAL,15 - 19,141196
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,HEAD,15 - 19,178
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,SPOUSE,15 - 19,4446
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,15 - 19,103051
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,15 - 19,12143
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,15 - 19,6122
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,15 - 19,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,15 - 19,6610
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,15 - 19,7245
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,NON-RELATIVE,15 - 19,1401
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,TOTAL,20 - 24,132167
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,HEAD,20 - 24,1291
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,SPOUSE,20 - 24,22611
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,20 - 24,53302
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,20 - 24,36379
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,20 - 24,1801
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,20 - 24,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,20 - 24,6176
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,20 - 24,9618
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,NON-RELATIVE,20 - 24,989
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,TOTAL,25 - 29,118260
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,HEAD,25 - 29,3765
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,SPOUSE,25 - 29,41624
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,25 - 29,20809
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,25 - 29,36447
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,25 - 29,512
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,25 - 29,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,25 - 29,4350
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,25 - 29,10020
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,NON-RELATIVE,25 - 29,733
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,TOTAL,30 - 34,102651
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,HEAD,30 - 34,6134
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,SPOUSE,30 - 34,52906
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,30 - 34,7550
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,30 - 34,24469
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,30 - 34,183
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,30 - 34,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,30 - 34,2872
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,30 - 34,7990
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,NON-RELATIVE,30 - 34,539
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,TOTAL,35 - 39,87341
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,HEAD,35 - 39,8232
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,SPOUSE,35 - 39,55781
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,35 - 39,3487
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,35 - 39,11706
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,35 - 39,63
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,35 - 39,223
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,35 - 39,2188
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,35 - 39,5266
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,NON-RELATIVE,35 - 39,395
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,TOTAL,40 - 44,72092
