province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,KITCHEN,SHARED,35795,10.43,12970
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,KITCHEN,NONE,187919,54.74,62357
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,BATH,SEPARATE,200811,58.5,66333
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,BATH,SHARED,80273,23.38,27218
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,BATH,NONE,62203,18.12,21312
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,LATRINE,SEWER,43967,12.81,13878
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,LATRINE,SEPTIC TANK,63176,18.4,21513
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,LATRINE,OPEN DRAIN,91906,26.77,30642
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,LATRINE,PIT WITH SLAB,74824,21.8,25590
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,LATRINE,OTHER,5629,1.64,1823
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,LATRINE,NONE,63785,18.58,21417
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11-50 YEARS,163683,47.68,KITCHEN,SEPARATE,119573,34.83,59054
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11-50 YEARS,163683,47.68,KITCHEN,SHARED,35795,10.43,16990
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11-50 YEARS,163683,47.68,KITCHEN,NONE,187919,54.74,87639
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11-50 YEARS,163683,47.68,BATH,SEPARATE,200811,58.5,97046
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11-50 YEARS,163683,47.68,BATH,SHARED,80273,23.38,39492
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11-50 YEARS,163683,47.68,BATH,NONE,62203,18.12,27145
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11-50 YEARS,163683,47.68,LATRINE,SEWER,43967,12.81,22218
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11-50 YEARS,163683,47.68,LATRINE,SEPTIC TANK,63176,18.4,30190
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11-50 YEARS,163683,47.68,LATRINE,OPEN DRAIN,91906,26.77,44128
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11-50 YEARS,163683,47.68,LATRINE,PIT WITH SLAB,74824,21.8,35801
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11-50 YEARS,163683,47.68,LATRINE,OTHER,5629,1.64,2722
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11-50 YEARS,163683,47.68,LATRINE,NONE,63785,18.58,28624
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,2122,0.62,KITCHEN,SEPARATE,119573,34.83,834
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,2122,0.62,KITCHEN,SHARED,35795,10.43,178
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,2122,0.62,KITCHEN,NONE,187919,54.74,1110
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,2122,0.62,BATH,SEPARATE,200811,58.5,1281
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,2122,0.62,BATH,SHARED,80273,23.38,396
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,2122,0.62,BATH,NONE,62203,18.12,445
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,2122,0.62,LATRINE,SEWER,43967,12.81,359
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,2122,0.62,LATRINE,SEPTIC TANK,63176,18.4,319
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,2122,0.62,LATRINE,OPEN DRAIN,91906,26.77,582
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,2122,0.62,LATRINE,PIT WITH SLAB,74824,21.8,357
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,2122,0.62,LATRINE,OTHER,5629,1.64,44
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,2122,0.62,LATRINE,NONE,63785,18.58,461
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,UNDER CONSTRUCTION,845,1.29,KITCHEN,SEPARATE,36202,55.27,351
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,UNDER CONSTRUCTION,845,1.29,KITCHEN,SHARED,8846,13.51,321
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,UNDER CONSTRUCTION,845,1.29,KITCHEN,NONE,20447,31.22,173
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,UNDER CONSTRUCTION,845,1.29,BATH,SEPARATE,49283,75.25,453
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,UNDER CONSTRUCTION,845,1.29,BATH,SHARED,14600,22.29,358
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,UNDER CONSTRUCTION,845,1.29,BATH,NONE,1612,2.46,34
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,UNDER CONSTRUCTION,845,1.29,LATRINE,SEWER,47213,72.09,507
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,UNDER CONSTRUCTION,845,1.29,LATRINE,SEPTIC TANK,1040,1.59,26
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,UNDER CONSTRUCTION,845,1.29,LATRINE,OPEN DRAIN,14490,22.12,266
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,UNDER CONSTRUCTION,845,1.29,LATRINE,PIT WITH SLAB,1849,2.82,30
