province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,60 - 64,21051,24.46,ILLITERATE,15901
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,65 - 69,15468,19.08,ILLITERATE,12517
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,70 - 74,11644,17.58,ILLITERATE,9597
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,13691,13.7,ILLITERATE,11815
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,682760,51.41,TOTAL LITERATE,350988
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,10 - 14,110386,73.43,TOTAL LITERATE,81058
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,15 - 19,93988,67.44,TOTAL LITERATE,63387
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,20 - 24,81194,60.19,TOTAL LITERATE,48873
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,25 - 29,72361,53.53,TOTAL LITERATE,38733
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,30 - 34,62777,49.01,TOTAL LITERATE,30767
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,35 - 39,57204,45.76,TOTAL LITERATE,26177
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,40 - 44,45934,41.51,TOTAL LITERATE,19066
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,45 - 49,39607,34.56,TOTAL LITERATE,13690
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,50 - 54,34305,30.85,TOTAL LITERATE,10584
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,55 - 59,23150,28.63,TOTAL LITERATE,6629
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,60 - 64,21051,24.46,TOTAL LITERATE,5150
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,65 - 69,15468,19.08,TOTAL LITERATE,2951
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,70 - 74,11644,17.58,TOTAL LITERATE,2047
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,13691,13.7,TOTAL LITERATE,1876
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,682760,51.41,FORMAL LITERATE,347144
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,10 - 14,110386,73.43,FORMAL LITERATE,80784
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,15 - 19,93988,67.44,FORMAL LITERATE,63119
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,20 - 24,81194,60.19,FORMAL LITERATE,48457
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,25 - 29,72361,53.53,FORMAL LITERATE,38306
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,30 - 34,62777,49.01,FORMAL LITERATE,30361
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,35 - 39,57204,45.76,FORMAL LITERATE,25807
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,40 - 44,45934,41.51,FORMAL LITERATE,18741
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,45 - 49,39607,34.56,FORMAL LITERATE,13413
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,50 - 54,34305,30.85,FORMAL LITERATE,10311
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,55 - 59,23150,28.63,FORMAL LITERATE,6436
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,60 - 64,21051,24.46,FORMAL LITERATE,4927
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,65 - 69,15468,19.08,FORMAL LITERATE,2816
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,70 - 74,11644,17.58,FORMAL LITERATE,1937
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,13691,13.7,FORMAL LITERATE,1729
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,682760,51.41,INFORMAL LITERATE,3844
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,10 - 14,110386,73.43,INFORMAL LITERATE,274
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,15 - 19,93988,67.44,INFORMAL LITERATE,268
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,20 - 24,81194,60.19,INFORMAL LITERATE,416
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,25 - 29,72361,53.53,INFORMAL LITERATE,427
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,30 - 34,62777,49.01,INFORMAL LITERATE,406
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,35 - 39,57204,45.76,INFORMAL LITERATE,370
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,40 - 44,45934,41.51,INFORMAL LITERATE,325
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,45 - 49,39607,34.56,INFORMAL LITERATE,277
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,50 - 54,34305,30.85,INFORMAL LITERATE,273
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,55 - 59,23150,28.63,INFORMAL LITERATE,193
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,60 - 64,21051,24.46,INFORMAL LITERATE,223
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,65 - 69,15468,19.08,INFORMAL LITERATE,135
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,70 - 74,11644,17.58,INFORMAL LITERATE,110
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,13691,13.7,INFORMAL LITERATE,147
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,10 AND ABOVE,339783,63.55,ILLITERATE,123856
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,10 - 14,57742,78.23,ILLITERATE,12568
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,15 - 19,47418,74.99,ILLITERATE,11859
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,20 - 24,38944,70.57,ILLITERATE,11461
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,25 - 29,34321,66.8,ILLITERATE,11396
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,30 - 34,29789,64.44,ILLITERATE,10592
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,35 - 39,28203,63.34,ILLITERATE,10340
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,40 - 44,22621,60.71,ILLITERATE,8887
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,45 - 49,19994,52.08,ILLITERATE,9582
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,50 - 54,17892,46.59,ILLITERATE,9556
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,55 - 59,11906,44.75,ILLITERATE,6578
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,60 - 64,10359,40.95,ILLITERATE,6117
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,65 - 69,7795,31.4,ILLITERATE,5347
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,70 - 74,5922,28.99,ILLITERATE,4205
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,75 AND ABOVE,6877,21.94,ILLITERATE,5368
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,10 AND ABOVE,339783,63.55,TOTAL LITERATE,215927
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,10 - 14,57742,78.23,TOTAL LITERATE,45174
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,15 - 19,47418,74.99,TOTAL LITERATE,35559
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,20 - 24,38944,70.57,TOTAL LITERATE,27483
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,25 - 29,34321,66.8,TOTAL LITERATE,22925
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,30 - 34,29789,64.44,TOTAL LITERATE,19197
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,35 - 39,28203,63.34,TOTAL LITERATE,17863
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,40 - 44,22621,60.71,TOTAL LITERATE,13734
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,45 - 49,19994,52.08,TOTAL LITERATE,10412
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,50 - 54,17892,46.59,TOTAL LITERATE,8336
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,55 - 59,11906,44.75,TOTAL LITERATE,5328
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,60 - 64,10359,40.95,TOTAL LITERATE,4242
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,65 - 69,7795,31.4,TOTAL LITERATE,2448
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,70 - 74,5922,28.99,TOTAL LITERATE,1717
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,75 AND ABOVE,6877,21.94,TOTAL LITERATE,1509
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,10 AND ABOVE,339783,63.55,FORMAL LITERATE,214182
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,10 - 14,57742,78.23,FORMAL LITERATE,45051
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,15 - 19,47418,74.99,FORMAL LITERATE,35429
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,20 - 24,38944,70.57,FORMAL LITERATE,27308
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,25 - 29,34321,66.8,FORMAL LITERATE,22753
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,30 - 34,29789,64.44,FORMAL LITERATE,19013
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,35 - 39,28203,63.34,FORMAL LITERATE,17718
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,40 - 44,22621,60.71,FORMAL LITERATE,13591
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,45 - 49,19994,52.08,FORMAL LITERATE,10266
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,50 - 54,17892,46.59,FORMAL LITERATE,8191
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,55 - 59,11906,44.75,FORMAL LITERATE,5232
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,60 - 64,10359,40.95,FORMAL LITERATE,4131
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,65 - 69,7795,31.4,FORMAL LITERATE,2381
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,70 - 74,5922,28.99,FORMAL LITERATE,1675
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,75 AND ABOVE,6877,21.94,FORMAL LITERATE,1443
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,10 AND ABOVE,339783,63.55,INFORMAL LITERATE,1745
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,10 - 14,57742,78.23,INFORMAL LITERATE,123
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,15 - 19,47418,74.99,INFORMAL LITERATE,130
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,20 - 24,38944,70.57,INFORMAL LITERATE,175
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,25 - 29,34321,66.8,INFORMAL LITERATE,172
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,30 - 34,29789,64.44,INFORMAL LITERATE,184
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,35 - 39,28203,63.34,INFORMAL LITERATE,145
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,40 - 44,22621,60.71,INFORMAL LITERATE,143
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,45 - 49,19994,52.08,INFORMAL LITERATE,146
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,50 - 54,17892,46.59,INFORMAL LITERATE,145
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,55 - 59,11906,44.75,INFORMAL LITERATE,96
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,60 - 64,10359,40.95,INFORMAL LITERATE,111
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,65 - 69,7795,31.4,INFORMAL LITERATE,67
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,70 - 74,5922,28.99,INFORMAL LITERATE,42
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,75 AND ABOVE,6877,21.94,INFORMAL LITERATE,66
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,10 AND ABOVE,342881,39.38,ILLITERATE,207854
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,10 - 14,52644,68.16,ILLITERATE,16760
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,15 - 19,46565,59.76,ILLITERATE,18739
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,20 - 24,42236,50.63,ILLITERATE,20853
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,25 - 29,38025,41.55,ILLITERATE,22226
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,30 - 34,32978,35.07,ILLITERATE,21413
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,35 - 39,28988,28.67,ILLITERATE,20678
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,40 - 44,23308,22.87,ILLITERATE,17978
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,45 - 49,19601,16.71,ILLITERATE,16325
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,50 - 54,16408,13.68,ILLITERATE,14163
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,55 - 59,11241,11.57,ILLITERATE,9940
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,60 - 64,10688,8.5,ILLITERATE,9780
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,65 - 69,7670,6.56,ILLITERATE,7167
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,70 - 74,5721,5.77,ILLITERATE,5391
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,75 AND ABOVE,6808,5.39,ILLITERATE,6441
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,10 AND ABOVE,342881,39.38,TOTAL LITERATE,135027
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,10 - 14,52644,68.16,TOTAL LITERATE,35884
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,15 - 19,46565,59.76,TOTAL LITERATE,27826
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,20 - 24,42236,50.63,TOTAL LITERATE,21383
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,25 - 29,38025,41.55,TOTAL LITERATE,15799
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,30 - 34,32978,35.07,TOTAL LITERATE,11565
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,35 - 39,28988,28.67,TOTAL LITERATE,8310
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,40 - 44,23308,22.87,TOTAL LITERATE,5330
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,45 - 49,19601,16.71,TOTAL LITERATE,3276
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,50 - 54,16408,13.68,TOTAL LITERATE,2245
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,55 - 59,11241,11.57,TOTAL LITERATE,1301
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,60 - 64,10688,8.5,TOTAL LITERATE,908
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,65 - 69,7670,6.56,TOTAL LITERATE,503
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,70 - 74,5721,5.77,TOTAL LITERATE,330
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,75 AND ABOVE,6808,5.39,TOTAL LITERATE,367
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,10 AND ABOVE,342881,39.38,FORMAL LITERATE,132931
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,10 - 14,52644,68.16,FORMAL LITERATE,35733
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,15 - 19,46565,59.76,FORMAL LITERATE,27688
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,20 - 24,42236,50.63,FORMAL LITERATE,21142
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,25 - 29,38025,41.55,FORMAL LITERATE,15545
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,30 - 34,32978,35.07,FORMAL LITERATE,11343
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,35 - 39,28988,28.67,FORMAL LITERATE,8086
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,40 - 44,23308,22.87,FORMAL LITERATE,5149
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,45 - 49,19601,16.71,FORMAL LITERATE,3145
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,50 - 54,16408,13.68,FORMAL LITERATE,2117
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,55 - 59,11241,11.57,FORMAL LITERATE,1204
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,60 - 64,10688,8.5,FORMAL LITERATE,796
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,65 - 69,7670,6.56,FORMAL LITERATE,435
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,70 - 74,5721,5.77,FORMAL LITERATE,262
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,75 AND ABOVE,6808,5.39,FORMAL LITERATE,286
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,10 AND ABOVE,342881,39.38,INFORMAL LITERATE,2096
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,10 - 14,52644,68.16,INFORMAL LITERATE,151
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,15 - 19,46565,59.76,INFORMAL LITERATE,138
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,20 - 24,42236,50.63,INFORMAL LITERATE,241
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,25 - 29,38025,41.55,INFORMAL LITERATE,254
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,30 - 34,32978,35.07,INFORMAL LITERATE,222
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,35 - 39,28988,28.67,INFORMAL LITERATE,224
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,40 - 44,23308,22.87,INFORMAL LITERATE,181
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,45 - 49,19601,16.71,INFORMAL LITERATE,131
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,50 - 54,16408,13.68,INFORMAL LITERATE,128
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,55 - 59,11241,11.57,INFORMAL LITERATE,97
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,60 - 64,10688,8.5,INFORMAL LITERATE,112
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,65 - 69,7670,6.56,INFORMAL LITERATE,68
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,70 - 74,5721,5.77,INFORMAL LITERATE,68
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,75 AND ABOVE,6808,5.39,INFORMAL LITERATE,81
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,96,35.42,ILLITERATE,62
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,15 - 19,5,40,ILLITERATE,3
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,20 - 24,14,50,ILLITERATE,7
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,25 - 29,15,60,ILLITERATE,6
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,30 - 34,10,50,ILLITERATE,5
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,35 - 39,13,30.77,ILLITERATE,9
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,40 - 44,5,40,ILLITERATE,3
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,45 - 49,12,16.67,ILLITERATE,10
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,50 - 54,5,60,ILLITERATE,2
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,55 - 59,3,0,ILLITERATE,3
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,60 - 64,4,0,ILLITERATE,4
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,65 - 69,3,0,ILLITERATE,3
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,70 - 74,1,0,ILLITERATE,1
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,6,0,ILLITERATE,6
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,96,35.42,TOTAL LITERATE,34
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,15 - 19,5,40,TOTAL LITERATE,2
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,20 - 24,14,50,TOTAL LITERATE,7
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,25 - 29,15,60,TOTAL LITERATE,9
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,30 - 34,10,50,TOTAL LITERATE,5
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,35 - 39,13,30.77,TOTAL LITERATE,4
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,40 - 44,5,40,TOTAL LITERATE,2
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,45 - 49,12,16.67,TOTAL LITERATE,2
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,50 - 54,5,60,TOTAL LITERATE,3
