province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,40 - 44,9
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,40 - 44,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,40 - 44,4
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,45 - 49,22205
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,45 - 49,21497
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,45 - 49,708
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,TOTAL POPULATION,45 - 49,11281
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC OBTAINED,45 - 49,11101
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,45 - 49,180
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,TOTAL POPULATION,45 - 49,10913
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC OBTAINED,45 - 49,10387
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,45 - 49,526
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,45 - 49,11
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,45 - 49,9
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,45 - 49,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,50 - 54,20115
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,50 - 54,19525
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,50 - 54,590
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,TOTAL POPULATION,50 - 54,10367
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC OBTAINED,50 - 54,10199
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,50 - 54,168
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,TOTAL POPULATION,50 - 54,9738
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC OBTAINED,50 - 54,9318
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,50 - 54,420
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,50 - 54,10
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,50 - 54,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,50 - 54,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,55 - 59,13747
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,55 - 59,13458
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,55 - 59,289
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,TOTAL POPULATION,55 - 59,7289
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC OBTAINED,55 - 59,7195
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,55 - 59,94
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,TOTAL POPULATION,55 - 59,6452
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC OBTAINED,55 - 59,6258
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,55 - 59,194
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,55 - 59,6
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,55 - 59,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,55 - 59,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,60 - 64,10935
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,60 - 64,10607
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,60 - 64,328
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,TOTAL POPULATION,60 - 64,5642
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC OBTAINED,60 - 64,5529
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,60 - 64,113
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,TOTAL POPULATION,60 - 64,5289
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC OBTAINED,60 - 64,5076
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,60 - 64,213
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,60 - 64,4
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,60 - 64,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,60 - 64,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,65 - 69,6832
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,65 - 69,6606
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,65 - 69,226
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,TOTAL POPULATION,65 - 69,3399
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC OBTAINED,65 - 69,3326
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,65 - 69,73
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,TOTAL POPULATION,65 - 69,3432
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC OBTAINED,65 - 69,3279
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,65 - 69,153
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,65 - 69,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,65 - 69,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,65 - 69,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,70 - 74,5258
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,70 - 74,5060
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,70 - 74,198
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,TOTAL POPULATION,70 - 74,2722
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC OBTAINED,70 - 74,2663
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,70 - 74,59
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,TOTAL POPULATION,70 - 74,2534
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC OBTAINED,70 - 74,2395
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,70 - 74,139
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,70 - 74,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,70 - 74,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,70 - 74,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,5748
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,75 AND ABOVE,5388
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,75 AND ABOVE,360
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,TOTAL POPULATION,75 AND ABOVE,2811
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC OBTAINED,75 AND ABOVE,2715
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,75 AND ABOVE,96
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,TOTAL POPULATION,75 AND ABOVE,2934
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC OBTAINED,75 AND ABOVE,2670
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,75 AND ABOVE,264
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,3
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,75 AND ABOVE,3
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,75 AND ABOVE,0
