province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,1014877,05,26032
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,1014877,06,25957
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,1014877,07,20109
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,1014877,08,14287
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,1014877,09,9375
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,1014877,10 AND UP,20005
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,784730,TOTAL,124609
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,784730,01,2584
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,784730,02,7085
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,784730,03,10478
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,784730,04,15105
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,784730,05,19451
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,784730,06,19854
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,784730,07,15682
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,784730,08,11291
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,784730,09,7449
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,784730,10 AND UP,15630
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,230147,TOTAL,37247
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,230147,01,864
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,230147,02,1927
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,230147,03,3170
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,230147,04,4878
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,230147,05,6581
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,230147,06,6103
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,230147,07,4427
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,230147,08,2996
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,230147,09,1926
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,230147,10 AND UP,4375
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,946636,TOTAL,151234
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,946636,01,3741
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,946636,02,9516
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,946636,03,12542
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,946636,04,18314
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,946636,05,23766
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,946636,06,23606
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,946636,07,19012
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,946636,08,13094
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,946636,09,8578
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,946636,10 AND UP,19065
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,819099,TOTAL,130685
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,819099,01,3168
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,819099,02,8286
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,819099,03,10827
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,819099,04,15783
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,819099,05,20412
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,819099,06,20287
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,819099,07,16476
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,819099,08,11393
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,819099,09,7524
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,819099,10 AND UP,16529
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,127537,TOTAL,20549
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,127537,01,573
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,127537,02,1230
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,127537,03,1715
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,127537,04,2531
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,127537,05,3354
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,127537,06,3319
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,127537,07,2536
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,127537,08,1701
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,127537,09,1054
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,127537,10 AND UP,2536
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,921016,TOTAL,145967
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,921016,01,3040
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,921016,02,8749
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,921016,03,12523
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,921016,04,17740
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,921016,05,22619
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,921016,06,22995
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,921016,07,18100
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,921016,08,12800
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,921016,09,8518
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,921016,10 AND UP,18883
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,777991,TOTAL,122845
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,777991,01,2486
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,777991,02,7496
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,777991,03,10474
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,777991,04,14765
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,777991,05,18650
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,777991,06,19128
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,777991,07,15370
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,777991,08,10996
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,777991,09,7374
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,777991,10 AND UP,16106
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,143025,TOTAL,23122
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,143025,01,554
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,143025,02,1253
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,143025,03,2049
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,143025,04,2975
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,143025,05,3969
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,143025,06,3867
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,143025,07,2730
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,143025,08,1804
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,143025,09,1144
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,143025,10 AND UP,2777
